trade_id,asset,side,signal_timestamp,entry_timestamp,exit_timestamp,entry_price,exit_price,raw_entry_price,raw_exit_price,bars_held,position_size,gross_return,net_return,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,exit_reason,risk_distance,risk_distance_source,was_ever_positive,was_ever_0_5r,lost_but_reached_0_5r,was_ever_1r,lost_but_reached_1r,was_ever_1_5r,lost_but_reached_1_5r,was_ever_2r,lost_but_reached_2r,lost_but_was_positive,giveback_r,capture_ratio,positive_mfe_capture_ratio,abs_mae_r,pred_prob,pred_is_oos
0,ETHUSD,long,2022-03-17 10:30:00,2022-03-17 10:30:00,2022-03-17 22:30:00,2773.0,2821.3,2773.0,2821.3,24,1.0,0.017417958889289542,0.017214665763794157,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.420108841612632,2.4482202903293326,0.02811144871670068,3.236415435559567,-0.36495209296833714,7,2,position_exit,19.728616820467124,atr_48,True,True,False,True,False,True,False,True,False,False,0.8163065939469352,0.7477744714173883,0.7477744714173883,0.36495209296833714,0.6897848844528198,True
1,ETHUSD,short,2022-03-18 15:00:00,2022-03-18 15:00:00,2022-03-19 04:00:00,2875.2,2948.35,2875.2,2948.35,24,1.0,-0.02520774169241169,-0.025402667265839618,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.01308600596404,-3.9817847685978816,0.03130123736615889,0.02449491655322379,-6.023027814700714,1,10,position_exit,18.371158726833603,atr_48,True,False,False,False,False,False,False,False,False,True,4.0375809225172645,-163.83342222228862,-163.83342222228862,6.023027814700714,0.2350209355354309,True
2,ETHUSD,short,2022-03-24 05:30:00,2022-03-24 05:30:00,2022-03-24 17:30:00,3049.5,3099.45,3049.5,3099.45,24,1.0,-0.01677584747175176,-0.016971814464463608,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.5205992372830193,-2.4901934517727846,0.030405785510234772,2.2608663270850045,-4.00574662362252,16,20,position_exit,20.058682575219244,atr_48,True,True,True,True,True,True,True,True,True,True,4.781465564368023,-1.1148820286659298,-1.1148820286659298,4.00574662362252,0.16644227504730225,True
3,ETHUSD,short,2022-03-25 18:00:00,2022-03-25 18:00:00,2022-03-26 07:00:00,3125.0,3120.15,3125.0,3120.15,24,1.0,0.001236421651939823,0.001036251670329058,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.21152568091455873,0.2428164621149379,0.03129078120037918,2.080211134201217,-0.4080317868529491,3,22,position_exit,19.973934047783576,atr_48,True,True,False,True,False,True,False,True,False,False,1.8686854532866584,0.10168471720818029,0.10168471720818029,0.4080317868529491,0.26237982511520386,True
4,ETHUSD,long,2022-03-28 13:30:00,2022-03-28 13:30:00,2022-03-29 01:30:00,3380.3,3390.8500000000004,3380.3,3390.8500000000004,24,1.0,0.003121024761115976,0.0029208542905958534,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.5954139873923537,0.6361814601860376,0.04076747279368391,3.1477414428161588,-3.7899530590229387,12,20,reversal,16.58331884886281,atr_48,True,True,False,True,False,True,False,True,False,False,2.552327455423805,0.18915593869732217,0.18915593869732217,3.7899530590229387,0.9181872010231018,True
5,ETHUSD,short,2022-03-29 01:30:00,2022-03-29 01:30:00,2022-03-29 13:30:00,3390.8500000000004,3445.45,3390.8500000000004,3445.45,24,1.0,-0.016144767156005657,-0.016341152932975667,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.7366606227671055,-2.703086408307003,0.03357421446010218,1.0817296340935822,-4.576929275604111,3,21,position_exit,20.19913230750049,atr_48,True,True,True,True,True,False,False,False,False,True,3.818390256860688,-2.5298933638443266,-2.5298933638443266,4.576929275604111,0.26880261301994324,True
6,ETHUSD,short,2022-03-30 11:00:00,2022-03-30 11:00:00,2022-03-30 23:00:00,3413.3,3391.65,3413.3,3391.65,24,1.0,0.005836750693178461,0.005635550367325326,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.9883816260852935,1.0205616069919503,0.0321799809066569,2.976834433327551,-1.6239421413797854,8,14,position_exit,21.213809976462162,atr_48,True,True,False,True,False,True,False,True,False,False,1.9884528072422576,0.33202438638163206,0.33202438638163206,1.6239421413797854,0.23907476663589478,True
7,ETHUSD,short,2022-04-02 12:30:00,2022-04-02 12:30:00,2022-04-03 00:30:00,3508.8,3467.65,3508.8,3467.65,24,1.0,0.01153262993307047,0.01133008143034342,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.8003466879053627,1.8315819478747573,0.03123525996939458,3.3070847807313366,-0.7989525143220289,11,1,position_exit,22.466917217516663,atr_48,True,True,False,True,False,True,False,True,False,False,1.506738092825974,0.5443908479138626,0.5443908479138626,0.7989525143220289,0.24111787974834442,True
8,ETHUSD,short,2022-04-04 01:00:00,2022-04-04 01:00:00,2022-04-04 13:00:00,3487.8,3462.7,3487.8,3462.7,24,1.0,0.007040216481759787,0.006838951920592473,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.1060689210700168,1.137686637846765,0.03161771677674812,1.7359919613358832,-1.0923604769763557,19,13,position_exit,22.062314142588257,atr_48,True,True,False,True,False,True,False,False,False,False,0.6299230402658664,0.6371394255874738,0.6371394255874738,1.0923604769763557,0.2710154056549072,True
9,ETHUSD,short,2022-04-07 11:00:00,2022-04-07 11:00:00,2022-04-07 23:30:00,3229.0,3228.0,3229.0,3228.0,25,1.0,-0.0003524660134355262,-0.0005520349995077334,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.014047214325983794,0.03965899019193618,0.025611775865952386,2.7483680203011844,-1.552649466014305,9,2,position_exit,25.21496374870707,atr_48,True,True,False,True,False,True,False,True,False,False,2.7343208059752007,0.0051111111111110975,0.0051111111111110975,1.552649466014305,0.2843114733695984,True
10,ETHUSD,short,2022-04-08 12:30:00,2022-04-08 12:30:00,2022-04-09 01:00:00,3237.2,3207.7,3237.2,3207.7,24,1.0,0.008308698380733448,0.008107309367843207,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.2715962299358503,1.3001303448674082,0.02853411493155779,2.807400100611989,-3.1026839416497034,21,5,position_exit,22.690032669769362,atr_48,True,True,False,True,False,True,False,True,False,False,1.5358038706761385,0.45294442700157106,0.45294442700157106,3.1026839416497034,0.2914043664932251,True
11,ETHUSD,short,2022-04-11 13:30:00,2022-04-11 13:30:00,2022-04-12 01:30:00,3047.9,2972.8,3047.9,2972.8,24,1.0,0.024501362645444003,0.024296899764048918,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.940033932090036,3.972276546433242,0.032242614343206105,5.1570833991643354,-0.5421549214506096,16,1,position_exit,18.906035146881493,atr_48,True,True,False,True,False,True,False,True,False,False,1.2170494670742995,0.7640043076923068,0.7640043076923068,0.5421549214506096,0.2850096821784973,True
12,ETHUSD,long,2022-04-12 18:00:00,2022-04-12 18:00:00,2022-04-13 06:00:00,3011.0,3056.7,3011.0,3056.7,24,1.0,0.015177681833277168,0.014974345951676904,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.0434484266243564,2.070735004739324,0.027286578114967746,2.6892368168770266,-1.961987433374474,23,5,position_exit,22.069458378501114,atr_48,True,True,False,True,False,True,False,True,False,False,0.6457883902526702,0.7598618365627556,0.7598618365627556,1.961987433374474,0.750516951084137,True
13,ETHUSD,short,2022-04-18 12:00:00,2022-04-18 12:00:00,2022-04-19 00:00:00,2936.1,3073.75,2936.1,3073.75,24,1.0,-0.045411589433081545,-0.045603048845413774,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-9.450741378690196,-9.410595429918986,0.04014594877120976,2.7551543467179975,-10.774499380713625,8,24,position_exit,14.627129709813174,atr_48,True,True,True,True,True,True,True,True,True,True,12.205895725408194,-3.43020397022335,-3.43020397022335,10.774499380713625,0.180533766746521,True
14,ETHUSD,long,2022-04-20 03:30:00,2022-04-20 03:30:00,2022-04-20 15:30:00,3092.7,3069.65,3092.7,3069.65,24,1.0,-0.007453034565265582,-0.007651267302356546,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.4832947820155515,-1.4445312100137335,0.038763572001818014,4.656341384122427,-2.5130456191562374,16,23,position_exit,15.956733811089194,atr_48,True,True,True,True,True,True,True,True,True,True,6.139636166137978,-0.31855370121130105,-0.31855370121130105,2.5130456191562374,0.6928485631942749,True
15,ETHUSD,long,2022-04-21 04:30:00,2022-04-21 04:30:00,2022-04-21 16:30:00,3084.8500000000004,3079.7,3084.8500000000004,3079.7,24,1.0,-0.0016694490818037755,-0.0018694390651085024,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.355720476359642,-0.31766429394503126,0.03805618241461072,5.81973322984667,-1.054768820671762,16,3,position_exit,16.21208331614287,atr_48,True,True,True,True,True,True,True,True,True,True,6.175453706206312,-0.061123158452576355,-0.061123158452576355,1.054768820671762,0.816768229007721,True
16,ETHUSD,short,2022-04-25 06:30:00,2022-04-25 06:30:00,2022-04-25 18:30:00,2822.15,2961.7,2822.15,2961.7,24,1.0,-0.04761007820843677,-0.047801390942385114,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-9.185523031911437,-9.148520527851707,0.0370025040597302,1.5569857580543063,-10.485889347401516,5,24,position_exit,15.253832526817256,atr_48,True,True,True,True,True,True,True,False,False,True,10.742508789965743,-5.89955494736841,-5.89955494736841,10.485889347401516,0.2461920827627182,True
