trade_id,asset,side,signal_timestamp,entry_timestamp,exit_timestamp,timestamp,bar_in_trade,open_r,high_r,low_r,close_r,mfe_so_far_r,mae_so_far_r,drawdown_from_mfe_r,exit_reason,trade_r
236,ETHUSD,short,2023-12-08 15:00:00,2023-12-08 15:00:00,2023-12-09 03:00:00,2023-12-08 20:00:00,10,0.6184839999026115,0.6389636025483556,0.06963064899564912,0.26213891386602356,1.5810253242543346,-1.2984068077425297,1.3188864103883111,position_exit,-0.2352844205086485
236,ETHUSD,short,2023-12-08 15:00:00,2023-12-08 15:00:00,2023-12-09 03:00:00,2023-12-08 20:30:00,11,0.2580429933368524,0.31128996021589134,-0.6266758409609166,-0.43007165556140825,1.5810253242543346,-1.2984068077425297,2.011096979815743,position_exit,-0.2352844205086485
236,ETHUSD,short,2023-12-08 15:00:00,2023-12-08 15:00:00,2023-12-09 03:00:00,2023-12-08 21:00:00,12,-0.42597573503223707,-0.07782249005395421,-1.3270782514466535,-0.9748290859391995,1.5810253242543346,-1.3270782514466535,2.5558544101935343,position_exit,-0.2352844205086485
236,ETHUSD,short,2023-12-08 15:00:00,2023-12-08 15:00:00,2023-12-09 03:00:00,2023-12-08 21:30:00,13,-0.9871168475266384,-0.0983020926997728,-1.3229823309174824,-0.6594432051941369,1.5810253242543346,-1.3270782514466535,2.2404685294484716,position_exit,-0.2352844205086485
236,ETHUSD,short,2023-12-08 15:00:00,2023-12-08 15:00:00,2023-12-09 03:00:00,2023-12-08 22:00:00,14,-0.6717309667816131,-0.4095920529156269,-0.9830209269975045,-0.4956063840278862,1.5810253242543346,-1.3270782514466535,2.0766317082822208,position_exit,-0.2352844205086485
236,ETHUSD,short,2023-12-08 15:00:00,2023-12-08 15:00:00,2023-12-09 03:00:00,2023-12-08 22:30:00,15,-0.49970230455705733,-0.21298786751611853,-0.6021003177859641,-0.3112899602158541,1.5810253242543346,-1.3270782514466535,1.8923152844701887,position_exit,-0.2352844205086485
236,ETHUSD,short,2023-12-08 15:00:00,2023-12-08 15:00:00,2023-12-09 03:00:00,2023-12-08 23:00:00,16,-0.3194818012741964,0.04095920529156269,-0.4710308608529709,-0.24165931122024223,1.5810253242543346,-1.3270782514466535,1.822684635474577,position_exit,-0.2352844205086485
236,ETHUSD,short,2023-12-08 15:00:00,2023-12-08 15:00:00,2023-12-09 03:00:00,2023-12-08 23:30:00,17,-0.23346747016189986,0.7495534568356047,-0.2949062780992439,0.20479602645781345,1.5810253242543346,-1.3270782514466535,1.3762292977965211,position_exit,-0.2352844205086485
236,ETHUSD,short,2023-12-08 15:00:00,2023-12-08 15:00:00,2023-12-09 03:00:00,2023-12-09 00:00:00,18,0.19250826487033718,0.21298786751611853,-0.39320837079897947,-0.35634508603658793,1.5810253242543346,-1.3270782514466535,1.9373704102909226,position_exit,-0.2352844205086485
236,ETHUSD,short,2023-12-08 15:00:00,2023-12-08 15:00:00,2023-12-09 03:00:00,2023-12-09 00:30:00,19,-0.3645369270949303,-0.18022050328286093,-0.5037982250862285,-0.1843164238120321,1.5810253242543346,-1.3270782514466535,1.7653417480663667,position_exit,-0.2352844205086485
236,ETHUSD,short,2023-12-08 15:00:00,2023-12-08 15:00:00,2023-12-09 03:00:00,2023-12-09 01:00:00,20,-0.19250826487033718,0.7864167415979961,-0.27033075492429137,0.655347284665003,1.5810253242543346,-1.3270782514466535,0.9256780395893316,position_exit,-0.2352844205086485
236,ETHUSD,short,2023-12-08 15:00:00,2023-12-08 15:00:00,2023-12-09 03:00:00,2023-12-09 01:30:00,21,0.6594432051941369,0.7987045031854725,0.3235777218033676,0.4710308608529709,1.5810253242543346,-1.3270782514466535,1.1099944634013637,position_exit,-0.2352844205086485
236,ETHUSD,short,2023-12-08 15:00:00,2023-12-08 15:00:00,2023-12-09 03:00:00,2023-12-09 02:00:00,22,0.466934940323837,0.8683351521811216,0.3645369270949303,0.5775247946110116,1.5810253242543346,-1.3270782514466535,1.003500529643323,position_exit,-0.2352844205086485
236,ETHUSD,short,2023-12-08 15:00:00,2023-12-08 15:00:00,2023-12-09 03:00:00,2023-12-09 02:30:00,23,0.5693329535527437,0.7536493773647758,0.49151046349875227,0.6430595230775268,1.5810253242543346,-1.3270782514466535,0.9379658011768078,position_exit,-0.2352844205086485
236,ETHUSD,short,2023-12-08 15:00:00,2023-12-08 15:00:00,2023-12-09 03:00:00,2023-12-09 03:00:00,24,0.6389636025483928,0.6389636025483928,-0.19660418539950836,-0.19660418539950836,1.5810253242543346,-1.3270782514466535,1.777629509653843,position_exit,-0.2352844205086485
237,ETHUSD,short,2023-12-13 15:00:00,2023-12-13 15:00:00,2023-12-14 03:00:00,2023-12-13 15:00:00,0,2.03027905922566,2.0383517393816195,-0.448033748656136,0.0,2.0383517393816195,-0.448033748656136,2.0383517393816195,position_exit,-3.2284633823029427
237,ETHUSD,short,2023-12-13 15:00:00,2023-12-13 15:00:00,2023-12-14 03:00:00,2023-12-13 15:30:00,1,0.008072680155996178,0.032290720623874586,-0.9808306389499382,-0.31079818600471487,2.0383517393816195,-0.9808306389499382,2.3491499253863344,position_exit,-3.2284633823029427
237,ETHUSD,short,2023-12-13 15:00:00,2023-12-13 15:00:00,2023-12-14 03:00:00,2023-12-13 16:00:00,2,-0.31483452608267626,0.036327060701835966,-1.1422842420692743,-0.18163530350925325,2.0383517393816195,-1.1422842420692743,2.219987042890873,position_exit,-3.2284633823029427
237,ETHUSD,short,2023-12-13 15:00:00,2023-12-13 15:00:00,2023-12-14 03:00:00,2023-12-13 16:30:00,3,-0.1856716435872146,0.9202855377802237,-0.19374432374317407,0.6256327120874278,2.0383517393816195,-1.1422842420692743,1.4127190272941919,position_exit,-3.2284633823029427
237,ETHUSD,short,2023-12-13 15:00:00,2023-12-13 15:00:00,2023-12-14 03:00:00,2023-12-13 17:00:00,4,0.6296690521654259,0.8718494568444303,-0.1856716435872146,0.1897079836652494,2.0383517393816195,-1.1422842420692743,1.8486437557163702,position_exit,-3.2284633823029427
237,ETHUSD,short,2023-12-13 15:00:00,2023-12-13 15:00:00,2023-12-14 03:00:00,2023-12-13 17:30:00,5,0.18567164358725133,0.5408695704497983,-0.14934458288537866,-0.036327060701835966,2.0383517393816195,-1.1422842420692743,2.0746788000834555,position_exit,-3.2284633823029427
237,ETHUSD,short,2023-12-13 15:00:00,2023-12-13 15:00:00,2023-12-14 03:00:00,2023-12-13 18:00:00,6,-0.04036340077983405,0.20585334397716834,-0.5812329712295957,0.12916288249549834,2.0383517393816195,-1.1422842420692743,1.909188856886121,position_exit,-3.2284633823029427
237,ETHUSD,short,2023-12-13 15:00:00,2023-12-13 15:00:00,2023-12-14 03:00:00,2023-12-13 18:30:00,7,0.14530824280741728,0.2421804046790043,-0.7023231735690978,-0.31887086616067434,2.0383517393816195,-1.1422842420692743,2.357222605542294,position_exit,-3.2284633823029427
237,ETHUSD,short,2023-12-13 15:00:00,2023-12-13 15:00:00,2023-12-14 03:00:00,2023-12-13 19:00:00,8,-0.31483452608267626,-0.31483452608267626,-2.151369261565126,-1.8405710755604108,2.0383517393816195,-2.151369261565126,3.8789228149420305,position_exit,-3.2284633823029427
237,ETHUSD,short,2023-12-13 15:00:00,2023-12-13 15:00:00,2023-12-14 03:00:00,2023-12-13 19:30:00,9,-1.844607415638409,-1.5822453105694876,-3.418780046051937,-3.2734718032445196,2.0383517393816195,-3.418780046051937,5.311823542626139,position_exit,-3.2284633823029427
237,ETHUSD,short,2023-12-13 15:00:00,2023-12-13 15:00:00,2023-12-14 03:00:00,2023-12-13 20:00:00,10,-3.277508143322518,-2.6639844514690476,-4.0363400779834055,-2.91020119622605,2.0383517393816195,-4.0363400779834055,4.948552935607669,position_exit,-3.2284633823029427
237,ETHUSD,short,2023-12-13 15:00:00,2023-12-13 15:00:00,2023-12-14 03:00:00,2023-12-13 20:30:00,11,-2.9142375363040114,-2.813329034354426,-3.8789228149420674,-3.737650912212611,2.0383517393816195,-4.0363400779834055,5.776002651594231,position_exit,-3.2284633823029427
237,ETHUSD,short,2023-12-13 15:00:00,2023-12-13 15:00:00,2023-12-14 03:00:00,2023-12-13 21:00:00,12,-3.73361457213465,-2.990927997785718,-4.060558118451284,-3.4954705075336068,2.0383517393816195,-4.060558118451284,5.533822246915227,position_exit,-3.2284633823029427
237,ETHUSD,short,2023-12-13 15:00:00,2023-12-13 15:00:00,2023-12-14 03:00:00,2023-12-13 21:30:00,13,-3.499506847611605,-3.1362362405930986,-4.367319964378037,-3.9394679161117816,2.0383517393816195,-4.367319964378037,5.977819655493401,position_exit,-3.2284633823029427
237,ETHUSD,short,2023-12-13 15:00:00,2023-12-13 15:00:00,2023-12-14 03:00:00,2023-12-13 22:00:00,14,-3.947540596267741,-3.895068175253986,-5.699312190112561,-4.920298555061756,2.0383517393816195,-5.699312190112561,6.958650294443376,position_exit,-3.2284633823029427
237,ETHUSD,short,2023-12-13 15:00:00,2023-12-13 15:00:00,2023-12-14 03:00:00,2023-12-13 22:30:00,15,-4.928371235217716,-3.81030503361632,-4.956625615763592,-3.987903997047575,2.0383517393816195,-5.699312190112561,6.026255736429194,position_exit,-3.2284633823029427
237,ETHUSD,short,2023-12-13 15:00:00,2023-12-13 15:00:00,2023-12-14 03:00:00,2023-12-13 23:00:00,16,-3.995976677203571,-3.5963790094831922,-4.266411462428452,-4.181648320790786,2.0383517393816195,-5.699312190112561,6.2200000601724055,position_exit,-3.2284633823029427
237,ETHUSD,short,2023-12-13 15:00:00,2023-12-13 15:00:00,2023-12-14 03:00:00,2023-12-13 23:30:00,17,-4.1776119807128245,-3.5640882888593177,-4.193757341024743,-3.911213535565905,2.0383517393816195,-5.699312190112561,5.949565274947524,position_exit,-3.2284633823029427
237,ETHUSD,short,2023-12-13 15:00:00,2023-12-13 15:00:00,2023-12-14 03:00:00,2023-12-14 00:00:00,18,-3.9031408554099456,-3.4066710258179795,-4.052485438295324,-3.6609604507309412,2.0383517393816195,-5.699312190112561,5.699312190112561,position_exit,-3.2284633823029427
237,ETHUSD,short,2023-12-13 15:00:00,2023-12-13 15:00:00,2023-12-14 03:00:00,2023-12-14 00:30:00,19,-3.6569241106529433,-3.3864893254280624,-4.056521778373322,-3.786086993148405,2.0383517393816195,-5.699312190112561,5.824438732530025,position_exit,-3.2284633823029427
237,ETHUSD,short,2023-12-13 15:00:00,2023-12-13 15:00:00,2023-12-14 03:00:00,2023-12-14 01:00:00,20,-3.790123333226403,-3.2573264429326008,-3.9556132764237373,-3.3824529853500644,2.0383517393816195,-5.699312190112561,5.420804724731684,position_exit,-3.2284633823029427
237,ETHUSD,short,2023-12-13 15:00:00,2023-12-13 15:00:00,2023-12-14 03:00:00,2023-12-14 01:30:00,21,-3.3864893254280624,-2.9747826374737625,-3.5237248880794834,-3.39859834566202,2.0383517393816195,-5.699312190112561,5.436950085043639,position_exit,-3.2284633823029427
237,ETHUSD,short,2023-12-13 15:00:00,2023-12-13 15:00:00,2023-12-14 03:00:00,2023-12-14 02:00:00,22,-3.3945620055840586,-2.8980921759920557,-3.4429980865198155,-2.98689165770772,2.0383517393816195,-5.699312190112561,5.025243397089339,position_exit,-3.2284633823029427
237,ETHUSD,short,2023-12-13 15:00:00,2023-12-13 15:00:00,2023-12-14 03:00:00,2023-12-14 02:30:00,23,-2.9788189775517235,-2.7608566133406347,-3.3097988639463924,-3.277508143322518,2.0383517393816195,-5.699312190112561,5.315859882704137,position_exit,-3.2284633823029427
237,ETHUSD,short,2023-12-13 15:00:00,2023-12-13 15:00:00,2023-12-14 03:00:00,2023-12-14 03:00:00,24,-3.2855808234784774,-2.942491916849888,-3.4752888071437265,-3.1927450016848518,2.0383517393816195,-5.699312190112561,5.231096741066471,position_exit,-3.2284633823029427
238,ETHUSD,long,2023-12-18 12:30:00,2023-12-18 12:30:00,2023-12-19 00:30:00,2023-12-18 12:30:00,0,1.2503957362848919,1.2788138212004312,-0.014209042457748107,0.0,1.2788138212004312,-0.014209042457748107,1.2788138212004312,position_exit,8.253062759760793
238,ETHUSD,long,2023-12-18 12:30:00,2023-12-18 12:30:00,2023-12-19 00:30:00,2023-12-18 13:00:00,1,0.02368173742963761,1.58667640778572,-0.052099822345176905,1.3403863385175405,1.58667640778572,-0.052099822345176905,0.24629006926817953,position_exit,8.253062759760793
238,ETHUSD,long,2023-12-18 12:30:00,2023-12-18 12:30:00,2023-12-19 00:30:00,2023-12-18 13:30:00,2,1.3451226860034422,3.0075806535639766,1.3261772960597062,2.72813615189427,3.0075806535639766,-0.052099822345176905,0.27944450166970647,position_exit,8.253062759760793
238,ETHUSD,long,2023-12-18 12:30:00,2023-12-18 12:30:00,2023-12-19 00:30:00,2023-12-18 14:00:00,3,2.7233998044083254,3.5048971395863666,2.3255466155904307,3.481215402156729,3.5048971395863666,-0.052099822345176905,0.02368173742963764,position_exit,8.253062759760793
238,ETHUSD,long,2023-12-18 12:30:00,2023-12-18 12:30:00,2023-12-19 00:30:00,2023-12-18 14:30:00,4,3.4764790546708273,4.281658127278506,3.395961147410068,3.8695958960028203,4.281658127278506,-0.052099822345176905,0.41206223127568586,position_exit,8.253062759760793
238,ETHUSD,long,2023-12-18 12:30:00,2023-12-18 12:30:00,2023-12-19 00:30:00,2023-12-18 15:00:00,5,3.874332243488722,3.997477278122855,2.6523545921194125,2.72813615189427,4.281658127278506,-0.052099822345176905,1.553521975384236,position_exit,8.253062759760793
238,ETHUSD,long,2023-12-18 12:30:00,2023-12-18 12:30:00,2023-12-19 00:30:00,2023-12-18 15:30:00,6,2.732872499380215,3.3912247999241236,2.4676370401682566,2.604991117260137,4.281658127278506,-0.052099822345176905,1.676667010018369,position_exit,8.253062759760793
238,ETHUSD,long,2023-12-18 12:30:00,2023-12-18 12:30:00,2023-12-19 00:30:00,2023-12-18 16:00:00,7,2.6144638122320267,3.0265260435077126,2.0603111563784724,2.884435618929887,4.281658127278506,-0.052099822345176905,1.397222508348619,position_exit,8.253062759760793
238,ETHUSD,long,2023-12-18 12:30:00,2023-12-18 12:30:00,2023-12-19 00:30:00,2023-12-18 16:30:00,8,2.8796992714439424,3.414906537353761,2.4297462602808277,3.4006974948959696,4.281658127278506,-0.052099822345176905,0.8809606323825365,position_exit,8.253062759760793
238,ETHUSD,long,2023-12-18 12:30:00,2023-12-18 12:30:00,2023-12-19 00:30:00,2023-12-18 17:00:00,9,3.395961147410068,4.006949973094701,3.002844306078075,3.727505471424995,4.281658127278506,-0.052099822345176905,0.5541526558535113,position_exit,8.253062759760793
238,ETHUSD,long,2023-12-18 12:30:00,2023-12-18 12:30:00,2023-12-19 00:30:00,2023-12-18 17:30:00,10,3.7322418189109396,4.201140220017747,3.381752104952277,3.3912247999241236,4.281658127278506,-0.052099822345176905,0.8904333273543825,position_exit,8.253062759760793
238,ETHUSD,long,2023-12-18 12:30:00,2023-12-18 12:30:00,2023-12-19 00:30:00,2023-12-18 18:00:00,11,3.381752104952277,3.414906537353761,2.9791625686484378,3.1354620356840543,4.281658127278506,-0.052099822345176905,1.1461960915944518,position_exit,8.253062759760793
238,ETHUSD,long,2023-12-18 12:30:00,2023-12-18 12:30:00,2023-12-19 00:30:00,2023-12-18 18:30:00,12,3.140198383169956,4.125358660242889,3.125989340712165,4.054313447953977,4.281658127278506,-0.052099822345176905,0.2273446793245295,position_exit,8.253062759760793
238,ETHUSD,long,2023-12-18 12:30:00,2023-12-18 12:30:00,2023-12-19 00:30:00,2023-12-18 19:00:00,13,4.063786142925866,4.509002806603036,3.9548501507494813,4.319548907165935,4.509002806603036,-0.052099822345176905,0.18945389943710023,position_exit,8.253062759760793
238,ETHUSD,long,2023-12-18 12:30:00,2023-12-18 12:30:00,2023-12-19 00:30:00,2023-12-18 19:30:00,14,4.324285254651837,4.641620536208972,4.125358660242889,4.5279481965467285,4.641620536208972,-0.052099822345176905,0.11367233966224344,position_exit,8.253062759760793
238,ETHUSD,long,2023-12-18 12:30:00,2023-12-18 12:30:00,2023-12-19 00:30:00,2023-12-18 20:00:00,15,4.523211849060784,5.091573547372087,3.8648595485168755,4.253240042362924,5.091573547372087,-0.052099822345176905,0.8383335050091629,position_exit,8.253062759760793
238,ETHUSD,long,2023-12-18 12:30:00,2023-12-18 12:30:00,2023-12-19 00:30:00,2023-12-18 20:30:00,16,4.243767347391078,5.75466219540194,4.229558304933329,5.588890033394477,5.75466219540194,-0.052099822345176905,0.16577216200746303,position_exit,8.253062759760793
238,ETHUSD,long,2023-12-18 12:30:00,2023-12-18 12:30:00,2023-12-19 00:30:00,2023-12-18 21:00:00,17,5.593626380880421,7.923909343956754,5.3994361339573755,7.904963954013061,7.923909343956754,-0.052099822345176905,0.01894538994369288,position_exit,8.253062759760793
238,ETHUSD,long,2023-12-18 12:30:00,2023-12-18 12:30:00,2023-12-19 00:30:00,2023-12-18 21:30:00,18,7.909700301498963,8.591734339472552,7.516583460167013,8.487534694782155,8.591734339472552,-0.052099822345176905,0.10419964469039655,position_exit,8.253062759760793
238,ETHUSD,long,2023-12-18 12:30:00,2023-12-18 12:30:00,2023-12-19 00:30:00,2023-12-18 22:00:00,19,8.492271042268099,9.221668555100921,8.421225829979143,8.53489816964143,9.221668555100921,-0.052099822345176905,0.6867703854594911,position_exit,8.253062759760793
238,ETHUSD,long,2023-12-18 12:30:00,2023-12-18 12:30:00,2023-12-19 00:30:00,2023-12-18 22:30:00,20,8.544370864613276,8.56331625455697,7.938118386414545,8.165463065739075,9.221668555100921,-0.052099822345176905,1.0562054893618456,position_exit,8.253062759760793
238,ETHUSD,long,2023-12-18 12:30:00,2023-12-18 12:30:00,2023-12-19 00:30:00,2023-12-18 23:00:00,21,8.170199413224976,9.197986817671284,8.165463065739075,8.473325652324364,9.221668555100921,-0.052099822345176905,0.7483429027765567,position_exit,8.253062759760793
238,ETHUSD,long,2023-12-18 12:30:00,2023-12-18 12:30:00,2023-12-19 00:30:00,2023-12-18 23:30:00,22,8.478061999810265,8.800133628853345,8.231771930542044,8.795397281367444,9.221668555100921,-0.052099822345176905,0.4262712737334766,position_exit,8.253062759760793
238,ETHUSD,long,2023-12-18 12:30:00,2023-12-18 12:30:00,2023-12-19 00:30:00,2023-12-19 00:00:00,23,8.7906609338815,8.894860578571896,8.051790726076788,8.146517675795339,9.221668555100921,-0.052099822345176905,1.075150879305582,position_exit,8.253062759760793
238,ETHUSD,long,2023-12-18 12:30:00,2023-12-18 12:30:00,2023-12-19 00:30:00,2023-12-19 00:30:00,24,8.137044980823536,9.018005613206029,8.009163598703458,8.29334444785911,9.221668555100921,-0.052099822345176905,0.9283241072418118,position_exit,8.253062759760793
239,ETHUSD,short,2023-12-23 00:00:00,2023-12-23 00:00:00,2023-12-23 12:00:00,2023-12-23 00:00:00,0,-0.2974900324456441,0.21101037185100607,-0.6952964711811236,0.0,0.21101037185100607,-0.6952964711811236,0.21101037185100607,position_exit,1.8496636481749016
239,ETHUSD,short,2023-12-23 00:00:00,2023-12-23 00:00:00,2023-12-23 12:00:00,2023-12-23 00:30:00,1,-0.006918372847535804,0.7921536910471911,-0.2698165410553436,0.76793938608069,0.7921536910471911,-0.6952964711811236,0.02421430496650112,position_exit,1.8496636481749016
239,ETHUSD,short,2023-12-23 00:00:00,2023-12-23 00:00:00,2023-12-23 12:00:00,2023-12-23 01:00:00,2,0.7644801996568906,1.1173172148831672,0.4323983029733473,1.1069396556117692,1.1173172148831672,-0.6952964711811236,0.01037755927139794,position_exit,1.8496636481749016
239,ETHUSD,short,2023-12-23 00:00:00,2023-12-23 00:00:00,2023-12-23 12:00:00,2023-12-23 01:30:00,3,1.1034804691880014,1.950981143015762,0.8025312503185578,1.8990933466589603,1.950981143015762,-0.6952964711811236,0.05188779635680163,position_exit,1.8496636481749016
239,ETHUSD,short,2023-12-23 00:00:00,2023-12-23 00:00:00,2023-12-23 12:00:00,2023-12-23 02:00:00,4,1.9060117195065276,2.338410022479875,1.3836745695147115,1.9994097529487957,2.338410022479875,-0.6952964711811236,0.3390002695310792,position_exit,1.8496636481749016
239,ETHUSD,short,2023-12-23 00:00:00,2023-12-23 00:00:00,2023-12-23 12:00:00,2023-12-23 02:30:00,5,1.9959505665249964,3.3104414075639723,1.854123923149726,3.1063494085605647,3.3104414075639723,-0.6952964711811236,0.20409199900340758,position_exit,1.8496636481749016
239,ETHUSD,short,2023-12-23 00:00:00,2023-12-23 00:00:00,2023-12-23 12:00:00,2023-12-23 03:00:00,6,3.1132677814081324,3.6494416770950515,2.7708083254532223,3.0510024257799637,3.6494416770950515,-0.6952964711811236,0.5984392513150878,position_exit,1.8496636481749016
239,ETHUSD,short,2023-12-23 00:00:00,2023-12-23 00:00:00,2023-12-23 12:00:00,2023-12-23 03:30:00,7,3.0371656800848292,3.6944111006043174,2.8019410032672907,3.268931170478506,3.6944111006043174,-0.6952964711811236,0.42547993012581165,position_exit,1.8496636481749016
239,ETHUSD,short,2023-12-23 00:00:00,2023-12-23 00:00:00,2023-12-23 12:00:00,2023-12-23 04:00:00,8,3.3035230347163735,3.780890761198987,2.916094155252292,2.981818697304228,3.780890761198987,-0.6952964711811236,0.7990720638947586,position_exit,1.8496636481749016
239,ETHUSD,short,2023-12-23 00:00:00,2023-12-23 00:00:00,2023-12-23 12:00:00,2023-12-23 04:30:00,9,2.9852778837280276,3.2274209333931023,2.532124462211947,2.642818427773118,3.780890761198987,-0.6952964711811236,1.1380723334258689,position_exit,1.8496636481749016
239,ETHUSD,short,2023-12-23 00:00:00,2023-12-23 00:00:00,2023-12-23 12:00:00,2023-12-23 05:00:00,10,2.649736800620685,2.760430766181887,2.2415528026138705,2.3245732767847405,3.780890761198987,-0.6952964711811236,1.4563174844142464,position_exit,1.8496636481749016
239,ETHUSD,short,2023-12-23 00:00:00,2023-12-23 00:00:00,2023-12-23 12:00:00,2023-12-23 05:30:00,11,2.3314916496323077,2.3833794459891093,2.0685934814245313,2.0928077863910324,3.780890761198987,-0.6952964711811236,1.6880829748079544,position_exit,1.8496636481749016
239,ETHUSD,short,2023-12-23 00:00:00,2023-12-23 00:00:00,2023-12-23 12:00:00,2023-12-23 06:00:00,12,2.0962669728148002,2.5528795807546802,2.0616751085769325,2.238093616190071,3.780890761198987,-0.6952964711811236,1.5427971450089157,position_exit,1.8496636481749016
239,ETHUSD,short,2023-12-23 00:00:00,2023-12-23 00:00:00,2023-12-23 12:00:00,2023-12-23 06:30:00,13,2.2450119890376383,2.2692262940041394,1.8472055503021587,1.9302260244730602,3.780890761198987,-0.6952964711811236,1.8506647367259266,position_exit,1.8496636481749016
239,ETHUSD,short,2023-12-23 00:00:00,2023-12-23 00:00:00,2023-12-23 12:00:00,2023-12-23 07:00:00,14,1.933685210896828,2.452563174464845,1.7745626354026551,2.2692262940041394,3.780890761198987,-0.6952964711811236,1.5116644671948474,position_exit,1.8496636481749016
239,ETHUSD,short,2023-12-23 00:00:00,2023-12-23 00:00:00,2023-12-23 12:00:00,2023-12-23 07:30:00,15,2.272685480427939,2.611685749959049,2.2104201247997706,2.573634699297382,3.780890761198987,-0.6952964711811236,1.2072560619016048,position_exit,1.8496636481749016
239,ETHUSD,short,2023-12-23 00:00:00,2023-12-23 00:00:00,2023-12-23 12:00:00,2023-12-23 08:00:00,16,2.573634699297382,2.739675647639154,2.400675378108043,2.5528795807546802,3.780890761198987,-0.6952964711811236,1.2280111804443066,position_exit,1.8496636481749016
239,ETHUSD,short,2023-12-23 00:00:00,2023-12-23 00:00:00,2023-12-23 12:00:00,2023-12-23 08:30:00,17,2.5459612079070815,2.6082265635352497,2.0028689393725636,2.1101037185099663,3.780890761198987,-0.6952964711811236,1.6707870426890206,position_exit,1.8496636481749016
239,ETHUSD,short,2023-12-23 00:00:00,2023-12-23 00:00:00,2023-12-23 12:00:00,2023-12-23 09:00:00,18,2.113562904933734,2.3660835138701755,1.9475219565919941,2.072052667848299,3.780890761198987,-0.6952964711811236,1.7088380933506877,position_exit,1.8496636481749016
239,ETHUSD,short,2023-12-23 00:00:00,2023-12-23 00:00:00,2023-12-23 12:00:00,2023-12-23 09:30:00,19,2.075511854272067,2.4387264287697104,1.975195447982263,2.144695582747834,3.780890761198987,-0.6952964711811236,1.6361951784511528,position_exit,1.8496636481749016
239,ETHUSD,short,2023-12-23 00:00:00,2023-12-23 00:00:00,2023-12-23 12:00:00,2023-12-23 10:00:00,20,2.1412363963240346,2.144695582747834,1.9578995158633292,2.0409199900342307,3.780890761198987,-0.6952964711811236,1.739970771164756,position_exit,1.8496636481749016
239,ETHUSD,short,2023-12-23 00:00:00,2023-12-23 00:00:00,2023-12-23 12:00:00,2023-12-23 10:30:00,21,2.0443791764579986,2.4283488694983437,2.0443791764579986,2.4075937509556105,3.780890761198987,-0.6952964711811236,1.3732970102433764,position_exit,1.8496636481749016
239,ETHUSD,short,2023-12-23 00:00:00,2023-12-23 00:00:00,2023-12-23 12:00:00,2023-12-23 11:00:00,22,2.4145121238032092,2.746594020486721,2.400675378108043,2.5182877165168125,3.780890761198987,-0.6952964711811236,1.2626030446821743,position_exit,1.8496636481749016
239,ETHUSD,short,2023-12-23 00:00:00,2023-12-23 00:00:00,2023-12-23 12:00:00,2023-12-23 11:30:00,23,2.5217469029405803,2.7189205290964207,2.0409199900342307,2.3314916496323077,3.780890761198987,-0.6952964711811236,1.449399111566679,position_exit,1.8496636481749016
239,ETHUSD,short,2023-12-23 00:00:00,2023-12-23 00:00:00,2023-12-23 12:00:00,2023-12-23 12:00:00,24,2.32803246320854,2.3314916496323077,1.8748790416924592,1.8817974145400265,3.780890761198987,-0.6952964711811236,1.8990933466589603,position_exit,1.8496636481749016
240,ETHUSD,short,2023-12-27 18:00:00,2023-12-27 18:00:00,2023-12-28 06:00:00,2023-12-27 18:00:00,0,-0.25082942802139363,0.657913253826567,-0.8511752721381135,0.0,0.657913253826567,-0.8511752721381135,0.657913253826567,position_exit,-2.900476370819818
240,ETHUSD,short,2023-12-27 18:00:00,2023-12-27 18:00:00,2023-12-28 06:00:00,2023-12-27 18:30:00,1,0.03700762052772943,0.09457503023757648,-0.7977198202646975,-0.6044578019531509,0.657913253826567,-0.8511752721381135,1.2623710557797179,position_exit,-2.900476370819818
240,ETHUSD,short,2023-12-27 18:00:00,2023-12-27 18:00:00,2023-12-28 06:00:00,2023-12-27 19:00:00,2,-0.6003458441167573,0.3577403317681883,-0.8141676516103841,-0.5674501814254215,0.657913253826567,-0.8511752721381135,1.2253634352519884,position_exit,-2.900476370819818
240,ETHUSD,short,2023-12-27 18:00:00,2023-12-27 18:00:00,2023-12-28 06:00:00,2023-12-27 19:30:00,3,-0.5633382235890279,-0.07401524105549626,-0.6126817176259755,-0.3289566269132835,0.657913253826567,-0.8511752721381135,0.9868698807398504,position_exit,-2.900476370819818
240,ETHUSD,short,2023-12-27 18:00:00,2023-12-27 18:00:00,2023-12-28 06:00:00,2023-12-27 20:00:00,4,-0.33306858474971446,-0.25905334369421823,-0.9950937964127125,-0.3454044582589327,0.657913253826567,-0.9950937964127125,1.0033177120854997,position_exit,-2.900476370819818
240,ETHUSD,short,2023-12-27 18:00:00,2023-12-27 18:00:00,2023-12-28 06:00:00,2023-12-27 20:30:00,5,-0.34129250042253906,-0.18915006047515295,-1.081444910977427,-0.760712199736968,0.657913253826567,-1.081444910977427,1.418625453563535,position_exit,-2.900476370819818
240,ETHUSD,short,2023-12-27 18:00:00,2023-12-27 18:00:00,2023-12-28 06:00:00,2023-12-27 21:00:00,6,-0.756600241900537,-0.4852110246971006,-1.1061166579959008,-1.04443729044966,0.657913253826567,-1.1061166579959008,1.7023505442762268,position_exit,-2.900476370819818
