asset,signal_time,entry_time,exit_time,side,signal_module,entry_cluster,entry_price,exit_price,take_profit_price,stop_loss_price,exit_reason,bars_held,gross_return,net_return,cost_return,gross_pnl_currency,net_pnl_currency,cost_currency,gross_r_multiple,net_r_multiple,mfe_r_multiple,mae_r_multiple,realized_r,cost,entry_context_age_bars,entry_macro_context_age_bars,entry_laggard_gap,signal_strength,entry_relay_score,trade_id,signal_timestamp,entry_timestamp,exit_timestamp,raw_entry_price,raw_exit_price,position_size,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,risk_distance,risk_distance_source,cost_component_reconciliation,return_unit,r_multiple_unit,currency_pnl_available
ETHUSD,2023-01-20 22:00:00,2023-01-20 22:00:00,2023-01-21 10:00:00,long,,,1652.0,1635.05,,,position_exit,24,-0.010260290556900808,-0.010459862820520804,0.00019957226361999592,,,,-1.8054491697638329,-1.8406421140523266,2.9025657743990743,-3.3286304752282962,,,,,,,,122,2023-01-20 22:00:00,2023-01-20 22:00:00,2023-01-21 10:00:00,1652.0,1635.05,1.0,0.0001,9.957226361999591e-05,0.0,0.00019957226361999592,1.0,1.0,0.0,2.0,-1.8406421140523266,-1.8054491697638329,0.03519294428849373,2.9025657743990743,-3.3286304752282962,24,24,9.388245475898522,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-01-21 22:30:00,2023-01-21 22:30:00,2023-01-22 10:30:00,long,,,1628.0500000000002,1625.65,,,position_exit,24,-0.0014741561991337138,-0.0016737653987900503,0.0001996091996563365,,,,-0.23743960129042999,-0.26965322986383583,1.5730373585490256,-2.2606228706192524,,,,,,,,123,2023-01-21 22:30:00,2023-01-21 22:30:00,2023-01-22 10:30:00,1628.0500000000002,1625.65,1.0,0.0001,9.96091996563365e-05,0.0,0.0001996091996563365,1.0,1.0,0.0,2.0,-0.26965322986383583,-0.23743960129042999,0.03221362857340583,1.5730373585490256,-2.2606228706192524,1,8,10.107833684678711,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-01-23 14:30:00,2023-01-23 14:30:00,2023-01-24 02:30:00,long,,,1599.4,1636.05,,,position_exit,24,0.02291484306614988,0.02271000462861017,0.00020483843753971165,,,,4.113973570763664,4.078066944138402,4.725737717030028,-0.26378820985796103,,,,,,,,124,2023-01-23 14:30:00,2023-01-23 14:30:00,2023-01-24 02:30:00,1599.4,1636.05,1.0,0.0001,0.00010483843753971164,0.0,0.00020483843753971165,1.0,1.0,0.0,2.0,4.078066944138402,4.113973570763664,0.03590662662526292,4.725737717030028,-0.26378820985796103,23,1,8.908661995413995,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-01-25 14:30:00,2023-01-25 14:30:00,2023-01-26 02:30:00,short,,,1536.5500000000002,1614.5,,,position_exit,24,-0.04939116684485623,-0.04958105351804665,0.0001898866731904203,,,,-8.993641916339104,-9.029098440999915,1.1999214359195345,-11.918450416392933,,,,,,,,125,2023-01-25 14:30:00,2023-01-25 14:30:00,2023-01-26 02:30:00,1536.5500000000002,1614.5,1.0,0.0001,8.988667319042029e-05,0.0,0.0001898866731904203,1.0,1.0,0.0,2.0,-9.029098440999915,-8.993641916339104,0.03545652466081048,1.1999214359195345,-11.918450416392933,1,15,8.667234111065172,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-01-26 15:00:00,2023-01-26 15:00:00,2023-01-27 03:00:00,short,,,1611.8000000000002,1568.9,,,position_exit,24,0.02682595729867665,0.02662076871247443,0.0002051885862022207,,,,4.23698825611638,4.205150597975548,5.678946963326139,-0.3012310997937943,,,,,,,,126,2023-01-26 15:00:00,2023-01-26 15:00:00,2023-01-27 03:00:00,1611.8000000000002,1568.9,1.0,0.0001,0.00010518858620222069,0.0,0.0002051885862022207,1.0,1.0,0.0,2.0,4.205150597975548,4.23698825611638,0.03183765814083155,5.678946963326139,-0.3012310997937943,21,1,10.12511657025979,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-01-31 01:30:00,2023-01-31 01:30:00,2023-01-31 14:00:00,long,,,1570.35,1582.5500000000002,,,position_exit,25,0.007768968701245216,0.0075671193514190715,0.00020184934982614422,,,,1.2888445257284333,1.2556652306304399,2.0072168843311218,-0.9085297476446034,,,,,,,,127,2023-01-31 01:30:00,2023-01-31 01:30:00,2023-01-31 14:00:00,1570.35,1582.5500000000002,1.0,0.0001,0.00010184934982614422,0.0,0.00020184934982614422,1.0,1.0,0.0,2.0,1.2556652306304399,1.2888445257284333,0.033179295097993444,2.0072168843311218,-0.9085297476446034,25,9,9.46584305279571,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-02-01 06:00:00,2023-02-01 06:00:00,2023-02-01 18:00:00,long,,,1579.15,1582.45,,,position_exit,24,0.0020897318177501845,0.0018900203998983844,0.00019971141785180002,,,,0.4170820509432728,0.37716477089799527,1.2322878777869593,-1.5735368285587672,,,,,,,,128,2023-02-01 06:00:00,2023-02-01 06:00:00,2023-02-01 18:00:00,1579.15,1582.45,1.0,0.0001,9.971141785180002e-05,0.0,0.00019971141785180002,1.0,1.0,0.0,2.0,0.37716477089799527,0.4170820509432728,0.039917280045277476,1.2322878777869593,-1.5735368285587672,17,6,7.912112239154561,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-02-02 14:00:00,2023-02-02 14:00:00,2023-02-03 02:00:00,short,,,1683.9,1640.25,,,position_exit,24,0.025307598258568653,0.025102829811471272,0.00020476844709738096,,,,5.019532446195832,4.980804424724359,6.531716905931812,-3.380853468915409,,,,,,,,129,2023-02-02 14:00:00,2023-02-02 14:00:00,2023-02-03 02:00:00,1683.9,1640.25,1.0,0.0001,0.00010476844709738095,0.0,0.00020476844709738096,1.0,1.0,0.0,2.0,4.980804424724359,5.019532446195832,0.03872802147147374,6.531716905931812,-3.380853468915409,16,8,8.696029056069007,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-02-03 14:00:00,2023-02-03 14:00:00,2023-02-04 02:00:00,short,,,1633.85,1652.4,,,position_exit,24,-0.011671565436666809,-0.011868921056265802,0.0001973556195989934,,,,-1.9395349313742807,-1.9737010677368234,0.11501285307339684,-4.333893418084295,,,,,,,,130,2023-02-03 14:00:00,2023-02-03 14:00:00,2023-02-04 02:00:00,1633.85,1652.4,1.0,0.0001,9.735561959899339e-05,0.0,0.0001973556195989934,1.0,1.0,0.0,2.0,-1.9737010677368234,-1.9395349313742807,0.034166136362542725,0.11501285307339684,-4.333893418084295,1,5,9.56414844606916,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-02-07 17:30:00,2023-02-07 17:30:00,2023-02-08 05:30:00,long,,,1671.4,1676.05,,,position_exit,24,0.002782098839295921,0.002581612271449263,0.0002004865678466583,,,,0.6034483867414432,0.5600675852962957,3.3286991655738474,-5.8268457128369135,,,,,,,,131,2023-02-07 17:30:00,2023-02-07 17:30:00,2023-02-08 05:30:00,1671.4,1676.05,1.0,0.0001,0.0001004865678466583,0.0,0.0002004865678466583,1.0,1.0,0.0,2.0,0.5600675852962957,0.6034483867414432,0.04338080144514743,3.3286991655738474,-5.8268457128369135,15,2,7.705712869843545,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-02-08 23:00:00,2023-02-08 23:00:00,2023-02-09 11:00:00,short,,,1648.5,1631.95,,,position_exit,24,0.009885067113576174,0.009683192842578903,0.00020187427099727095,,,,2.041238557219243,2.0005741250551834,4.736166803457362,-0.8695306240722704,,,,,,,,132,2023-02-08 23:00:00,2023-02-08 23:00:00,2023-02-09 11:00:00,1648.5,1631.95,1.0,0.0001,0.00010187427099727095,0.0,0.00020187427099727095,1.0,1.0,0.0,2.0,2.0005741250551834,2.041238557219243,0.04066443216405959,4.736166803457362,-0.8695306240722704,8,4,8.107822547966093,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-02-10 12:00:00,2023-02-10 12:00:00,2023-02-11 00:00:00,short,,,1538.85,1513.8,,,position_exit,24,0.016143317722940864,0.015940048831933007,0.00020326889100785728,,,,2.855430550877027,2.8203480813902635,5.186510581433331,-1.0373021162866558,,,,,,,,133,2023-02-10 12:00:00,2023-02-10 12:00:00,2023-02-11 00:00:00,1538.85,1513.8,1.0,0.0001,0.00010326889100785727,0.0,0.00020326889100785728,1.0,1.0,0.0,2.0,2.8203480813902635,2.855430550877027,0.03508246948676343,5.186510581433331,-1.0373021162866558,19,6,8.772757576718513,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-02-15 11:30:00,2023-02-15 11:30:00,2023-02-15 23:30:00,long,,,1572.3,1674.9,,,position_exit,24,0.06525472238122476,0.06504192374928408,0.0002127986319406805,,,,14.20769612248167,14.164150780155397,14.983164916691182,-0.5954492526965931,,,,,,,,134,2023-02-15 11:30:00,2023-02-15 11:30:00,2023-02-15 23:30:00,1572.3,1674.9,1.0,0.0001,0.00011279863194068049,0.0,0.0002127986319406805,1.0,1.0,0.0,2.0,14.164150780155397,14.20769612248167,0.04354534232627271,14.983164916691182,-0.5954492526965931,18,6,7.221438234285582,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-02-16 14:30:00,2023-02-16 14:30:00,2023-02-17 02:30:00,short,,,1679.0500000000002,1658.1999999999998,,,position_exit,24,0.011226122532253857,0.011024090871792236,0.00020203166046162124,,,,2.353319723675985,2.3154171674933655,5.451575187220553,-7.020455003004474,,,,,,,,135,2023-02-16 14:30:00,2023-02-16 14:30:00,2023-02-17 02:30:00,1679.0500000000002,1658.1999999999998,1.0,0.0001,0.00010203166046162124,0.0,0.00020203166046162124,1.0,1.0,0.0,2.0,2.3154171674933655,2.353319723675985,0.03790255618261961,5.451575187220553,-7.020455003004474,19,3,8.859824608715632,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-02-18 12:00:00,2023-02-18 12:00:00,2023-02-19 00:00:00,short,,,1696.5,1698.05,,,position_exit,24,-0.001004016513596384,-0.0012041671561735523,0.0002001506425771682,,,,-0.17386375065818177,-0.21192308652806746,1.7666800470106085,-1.8676331925540821,,,,,,,,136,2023-02-18 12:00:00,2023-02-18 12:00:00,2023-02-19 00:00:00,1696.5,1698.05,1.0,0.0001,0.00010015064257716819,0.0,0.0002001506425771682,1.0,1.0,0.0,2.0,-0.21192308652806746,-0.17386375065818177,0.03805933586988568,1.7666800470106085,-1.8676331925540821,16,12,8.915026819174477,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-02-23 11:00:00,2023-02-23 11:00:00,2023-02-23 23:00:00,long,,,1640.0500000000002,1648.5,,,position_exit,24,0.005152281942624182,0.004951325553794073,0.00020095638883010913,,,,0.9789178012445778,0.940918413317212,3.5855036625467642,-1.268538452500429,,,,,,,,137,2023-02-23 11:00:00,2023-02-23 11:00:00,2023-02-23 23:00:00,1640.0500000000002,1648.5,1.0,0.0001,0.00010095638883010913,0.0,0.00020095638883010913,1.0,1.0,0.0,2.0,0.940918413317212,0.9789178012445778,0.0379993879273658,3.5855036625467642,-1.268538452500429,4,2,8.631981142090424,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-02-24 15:00:00,2023-02-24 15:00:00,2023-02-25 03:00:00,long,,,1620.6,1600.7,,,position_exit,24,-0.012279402690361652,-0.012476801194002407,0.0001973985036407555,,,,-2.3881259725979844,-2.4270224243687615,0.2820148761610868,-5.3462820140322025,,,,,,,,138,2023-02-24 15:00:00,2023-02-24 15:00:00,2023-02-25 03:00:00,1620.6,1600.7,1.0,0.0001,9.73985036407555e-05,0.0,0.0001973985036407555,1.0,1.0,0.0,2.0,-2.4270224243687615,-2.3881259725979844,0.03889645177077709,0.2820148761610868,-5.3462820140322025,10,2,8.33289375365368,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-03-03 13:00:00,2023-03-03 13:00:00,2023-03-04 01:00:00,long,,,1569.95,1571.9,,,position_exit,24,0.0012420777731778632,0.0010416610382495417,0.00020041673492832146,,,,0.2577818515685824,0.2162736856331889,1.4012757059625058,-2.97440597963742,,,,,,,,139,2023-03-03 13:00:00,2023-03-03 13:00:00,2023-03-04 01:00:00,1569.95,1571.9,1.0,0.0001,0.00010041673492832146,0.0,0.00020041673492832146,1.0,1.0,0.0,2.0,0.2162736856331889,0.2577818515685824,0.0415081659353935,1.4012757059625058,-2.97440597963742,2,16,7.564535626284193,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-03-06 01:30:00,2023-03-06 01:30:00,2023-03-06 13:30:00,long,,,1562.15,1570.45,,,position_exit,24,0.00531319015459486,0.005112355196683849,0.00020083495791101136,,,,1.5983339426551146,1.538169186787194,1.7716472617381742,-1.3094784108500157,,,,,,,,140,2023-03-06 01:30:00,2023-03-06 01:30:00,2023-03-06 13:30:00,1562.15,1570.45,1.0,0.0001,0.00010083495791101135,0.0,0.00020083495791101136,1.0,1.0,0.0,2.0,1.538169186787194,1.5983339426551146,0.06016475586792052,1.7716472617381742,-1.3094784108500157,24,7,5.192907300843646,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-03-08 15:00:00,2023-03-08 15:00:00,2023-03-09 03:00:00,short,,,1557.95,1541.25,,,position_exit,24,0.010646999421940695,0.010444988082350948,0.00020201133958974715,,,,3.0916326644890284,3.033948723056206,5.766727993942111,-1.3884577834531526,,,,,,,,141,2023-03-08 15:00:00,2023-03-08 15:00:00,2023-03-09 03:00:00,1557.95,1541.25,1.0,0.0001,0.00010201133958974715,0.0,0.00020201133958974715,1.0,1.0,0.0,2.0,3.033948723056206,3.0916326644890284,0.057683941432822385,5.766727993942111,-1.3884577834531526,16,1,5.401676658362047,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-03-09 15:00:00,2023-03-09 15:00:00,2023-03-10 03:00:00,short,,,1537.85,1427.6,,,position_exit,24,0.07450802855580752,0.0742929564637036,0.00021507209210391842,,,,20.00778210813063,19.951965386652194,23.047513176712837,-0.2631408984742887,,,,,,,,142,2023-03-09 15:00:00,2023-03-09 15:00:00,2023-03-10 03:00:00,1537.85,1427.6,1.0,0.0001,0.00011507209210391842,0.0,0.00021507209210391842,1.0,1.0,0.0,2.0,19.951965386652194,20.00778210813063,0.05581672147843754,23.047513176712837,-0.2631408984742887,11,1,5.510355890731003,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-03-12 04:00:00,2023-03-12 04:00:00,2023-03-12 16:00:00,long,,,1468.85,1476.3,,,position_exit,24,0.00507199509820655,0.004871211989311952,0.00020078310889459772,,,,0.5673763617561608,0.5450034552067505,1.5612369685907685,-0.9062790207917041,,,,,,,,143,2023-03-12 04:00:00,2023-03-12 04:00:00,2023-03-12 16:00:00,1468.85,1476.3,1.0,0.0001,0.00010078310889459771,0.0,0.00020078310889459772,1.0,1.0,0.0,2.0,0.5450034552067505,0.5673763617561608,0.022372906549410248,1.5612369685907685,-0.9062790207917041,2,16,13.13061400186038,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,long,,,1596.85,1680.0,,,position_exit,24,0.05207126530356643,0.051861296759558195,0.00020996854400823217,,,,5.423644758768184,5.402813136078974,6.72818949930172,-0.867522252454784,,,,,,,,144,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,1596.85,1680.0,1.0,0.0001,0.00010996854400823217,0.0,0.00020996854400823217,1.0,1.0,0.0,2.0,5.402813136078974,5.423644758768184,0.020831622689209777,6.72818949930172,-0.867522252454784,5,1,15.331018844030096,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-03-14 14:00:00,2023-03-14 14:00:00,2023-03-15 02:00:00,short,,,1747.4,1711.75,,,position_exit,24,0.019397061163205942,0.01919335813275258,0.00020370303045336158,,,,2.2711822083027684,2.2489176148060603,5.029728901697159,-2.252069875554066,,,,,,,,145,2023-03-14 14:00:00,2023-03-14 14:00:00,2023-03-15 02:00:00,1747.4,1711.75,1.0,0.0001,0.00010370303045336157,0.0,0.00020370303045336158,1.0,1.0,0.0,2.0,2.2489176148060603,2.2711822083027684,0.02226459349670826,5.029728901697159,-2.252069875554066,14,1,15.696671041924452,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-03-15 14:00:00,2023-03-15 14:00:00,2023-03-16 02:00:00,long,,,1665.75,1657.85,,,position_exit,24,-0.0047426084346389175,-0.004941226769923257,0.0001986183352843396,,,,-0.4786371999548433,-0.4988217547858501,0.3059642860470771,-3.089936354138826,,,,,,,,146,2023-03-15 14:00:00,2023-03-15 14:00:00,2023-03-16 02:00:00,1665.75,1657.85,1.0,0.0001,9.861833528433958e-05,0.0,0.0001986183352843396,1.0,1.0,0.0,2.0,-0.4988217547858501,-0.4786371999548433,0.02018455483100686,0.3059642860470771,-3.089936354138826,16,6,16.505194332461855,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-03-23 16:00:00,2023-03-23 16:00:00,2023-03-24 04:00:00,long,,,1830.25,1814.45,,,position_exit,24,-0.008632700450757813,-0.00883101043409329,0.00019830998333547623,,,,-1.286320994576255,-1.3161221211626246,0.42334615011370913,-2.7069729790924435,,,,,,,,147,2023-03-23 16:00:00,2023-03-23 16:00:00,2023-03-24 04:00:00,1830.25,1814.45,1.0,0.0001,9.830998333547622e-05,0.0,0.00019830998333547623,1.0,1.0,0.0,2.0,-1.3161221211626246,-1.286320994576255,0.029801126586369596,0.42334615011370913,-2.7069729790924435,2,6,12.283092685745094,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-03-24 17:30:00,2023-03-24 17:30:00,2023-03-25 08:00:00,long,,,1738.7,1745.45,,,position_exit,24,0.0038822108471843197,0.003681211534479978,0.0002009993127043419,,,,0.5192936472952397,0.4925411772344328,2.307971765756621,-0.11924520789742192,,,,,,,,148,2023-03-24 17:30:00,2023-03-24 17:30:00,2023-03-25 08:00:00,1738.7,1745.45,1.0,0.0001,0.0001009993127043419,0.0,0.0002009993127043419,1.0,1.0,0.0,2.0,0.4925411772344328,0.5192936472952397,0.02675247006080692,2.307971765756621,-0.11924520789742192,4,7,12.99842591019094,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-03-29 10:30:00,2023-03-29 10:30:00,2023-03-29 22:30:00,short,,,1811.35,1790.3000000000002,,,position_exit,24,0.011570741721042666,0.011368567298971621,0.0002021744220710442,,,,2.281595470180502,2.242329266333362,2.9969650712822755,-0.5365272008263057,,,,,,,,149,2023-03-29 10:30:00,2023-03-29 10:30:00,2023-03-29 22:30:00,1811.35,1790.3000000000002,1.0,0.0001,0.00010217442207104419,0.0,0.0002021744220710442,1.0,1.0,0.0,2.0,2.242329266333362,2.281595470180502,0.03926620384714019,2.9969650712822755,-0.5365272008263057,23,7,9.226000084201788,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-03-31 15:00:00,2023-03-31 15:00:00,2023-04-01 03:00:00,long,,,1828.25,1826.9,,,position_exit,24,-0.0007384110488170004,-0.0009384174489266428,0.00020000640010964243,,,,-0.1490858213479368,-0.18946599214488255,1.6012921552186883,-1.4466846367837705,,,,,,,,150,2023-03-31 15:00:00,2023-03-31 15:00:00,2023-04-01 03:00:00,1828.25,1826.9,1.0,0.0001,0.00010000640010964243,0.0,0.00020000640010964243,1.0,1.0,0.0,2.0,-0.18946599214488255,-0.1490858213479368,0.04038017079694575,1.6012921552186883,-1.4466846367837705,22,11,9.05518705799176,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-04-04 23:00:00,2023-04-04 23:00:00,2023-04-05 11:00:00,short,,,1864.4,1915.85,,,position_exit,24,-0.027261334753298394,-0.02745596686175511,0.00019463210845671597,,,,-5.615855653039321,-5.656556143921835,0.021830342674599094,-6.554560388046883,,,,,,,,151,2023-04-04 23:00:00,2023-04-04 23:00:00,2023-04-05 11:00:00,1864.4,1915.85,1.0,0.0001,9.463210845671596e-05,0.0,0.00019463210845671597,1.0,1.0,0.0,2.0,-5.656556143921835,-5.615855653039321,0.040700490882513304,0.021830342674599094,-6.554560388046883,1,7,9.161560264134442,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-04-06 05:30:00,2023-04-06 05:30:00,2023-04-06 17:30:00,long,,,1888.3,1875.7,,,position_exit,24,-0.006672668537838655,-0.006871596775671951,0.00019892823783329572,,,,-1.4285272286456372,-1.4713444979448687,0.6065571962900325,-3.6903620073345844,,,,,,,,152,2023-04-06 05:30:00,2023-04-06 05:30:00,2023-04-06 17:30:00,1888.3,1875.7,1.0,0.0001,9.892823783329571e-05,0.0,0.00019892823783329572,1.0,1.0,0.0,2.0,-1.4713444979448687,-1.4285272286456372,0.04281726929923137,0.6065571962900325,-3.6903620073345844,3,10,8.820272898785246,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-04-11 06:00:00,2023-04-11 06:00:00,2023-04-11 18:00:00,short,,,1921.95,1907.65,,,position_exit,24,0.00743357569643166,0.007232099055628272,0.00020147664080338856,,,,1.8958635983289196,1.844901989338594,3.732067153353806,-0.782209456653175,,,,,,,,153,2023-04-11 06:00:00,2023-04-11 06:00:00,2023-04-11 18:00:00,1921.95,1907.65,1.0,0.0001,0.00010147664080338856,0.0,0.00020147664080338856,1.0,1.0,0.0,2.0,1.844901989338594,1.8958635983289196,0.05096160899032558,3.732067153353806,-0.782209456653175,22,3,7.542736730957055,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-04-14 12:00:00,2023-04-14 12:00:00,2023-04-15 00:00:00,long,,,2117.3500000000004,2104.45,,,position_exit,24,-0.006092521312017762,-0.00629117480836916,0.0001986534963513975,,,,-1.2181617318414992,-1.2581504875455998,0.3446736683116931,-6.869865580733789,,,,,,,,154,2023-04-14 12:00:00,2023-04-14 12:00:00,2023-04-15 00:00:00,2117.3500000000004,2104.45,1.0,0.0001,9.86534963513975e-05,0.0,0.0001986534963513975,1.0,1.0,0.0,2.0,-1.2581504875455998,-1.2181617318414992,0.03998875570410062,0.3446736683116931,-6.869865580733789,1,9,10.589726850555033,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-04-15 13:30:00,2023-04-15 13:30:00,2023-04-16 01:30:00,long,,,2098.3,2090.8500000000004,,,position_exit,24,-0.0035504932564460745,-0.0037495301637043843,0.0001990369072583098,,,,-0.7387882668542131,-0.7804043586754273,1.2147860763710512,-2.2956977688155056,,,,,,,,155,2023-04-15 13:30:00,2023-04-15 13:30:00,2023-04-16 01:30:00,2098.3,2090.8500000000004,1.0,0.0001,9.90369072583098e-05,0.0,0.0001990369072583098,1.0,1.0,0.0,2.0,-0.7804043586754273,-0.7387882668542131,0.04161609182121431,1.2147860763710512,-2.2956977688155056,6,23,10.08408001892367,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-04-21 05:30:00,2023-04-21 05:30:00,2023-04-21 17:30:00,long,,,1928.1,1881.4,,,position_exit,24,-0.02422073543903358,-0.024415925614594935,0.00019519017556135498,,,,-4.2152933245783935,-4.250100635324088,0.528039956076751,-4.941912409436144,,,,,,,,156,2023-04-21 05:30:00,2023-04-21 05:30:00,2023-04-21 17:30:00,1928.1,1881.4,1.0,0.0001,9.519017556135498e-05,0.0,0.00019519017556135498,1.0,1.0,0.0,2.0,-4.250100635324088,-4.2152933245783935,0.034807310745694355,0.528039956076751,-4.941912409436144,5,24,11.078707080169961,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-04-22 06:00:00,2023-04-22 06:00:00,2023-04-22 18:00:00,short,,,1855.2,1876.55,,,position_exit,24,-0.011507418916621215,-0.011704811739209786,0.00019739282258857127,,,,-1.9983100084671175,-2.0330384836681312,1.0950926041716846,-3.018524485857837,,,,,,,,157,2023-04-22 06:00:00,2023-04-22 06:00:00,2023-04-22 18:00:00,1855.2,1876.55,1.0,0.0001,9.739282258857127e-05,0.0,0.00019739282258857127,1.0,1.0,0.0,2.0,-2.0330384836681312,-1.9983100084671175,0.0347284752010137,1.0950926041716846,-3.018524485857837,8,22,10.684027958393337,atr_48,0.0,fractional_return,R,False
