time,close_ret,lag_close_ret_1,lag_close_ret_2,lag_close_ret_4,lag_close_ret_8,lag_close_ret_16,lag_close_ret_24,lag_close_ret_48,ret_1,ret_4,ret_8,ret_16,ret_24,ret_48,rolling_return_24,rolling_return_48,vol_rolling_24,vol_rolling_48,vol_rolling_96,vol_rolling_192,atr_48,atr_over_price_48,atr_pct,atr_pct_rank_192,ema_trend_48_192,close_over_bb_upper_192,close_over_bb_mid_192,bollinger_percent_b,bollinger_bandwidth,bollinger_bandwidth_rank_192,ema_alignment_score,distance_from_ema24_atr,distance_from_ema96_atr,mama_minus_fama_over_atr,close_minus_decycler_over_atr,instantaneous_trendline_slope_over_atr,decycler_slope_over_atr,frama_slope_over_atr,supersmoother_slope_over_atr,roofing_filter_over_atr,dominant_cycle_phase_normalized,body_ratio,upper_wick_ratio,lower_wick_ratio,close_location,range_to_atr,close_over_vwap_32,close_ret_robust_z_128,pred_ret
2026-06-03 09:30:00+00:00,-0.00032005120819333932,-0.0016508680370646012,0.0025092093321232856,0.00058663537944658728,0.0016058237876031001,-0.0018757704057023039,-0.004875747090280047,0.0029997966239576623,-0.0003200512146577239,-0.0011192836100235581,0.0015498076099902391,0.0062822164036333561,-0.012644222937524319,-0.049982257187366486,-0.012644222937524319,-0.049982257187366486,0.0059627781233511281,0.0059977755847787492,0.0047396281807685417,0.0036419058325900368,14.136967407517345,0.0075433366000652313,0.0075433366000652313,0.89583331346511841,-0.033623285591602325,-0.10085130482912064,-0.052612371742725372,0.0096663156069520841,0.10729911963604376,1,-1,0.045354500412940979,3.8035240173339844,-1.4674667119979858,1.4095058441162109,0.091137334704399109,0.094154909253120422,0.20401330292224884,-0.015264058485627174,1.4753165245056152,0.8259282112121582,0.042424242943525314,0.56363636255264282,0.39393940567970276,0.39393940567970276,1.1671527624130249,0.0017175427637994289,-0.17414097487926483,-1.9197520017623901
2026-06-03 10:00:00+00:00,0.0054426124539779241,-0.00032005120819333932,-0.0016508680370646012,-0.0016522758767723023,-0.00064129970072679399,-0.0057989690721650389,0.00052684263210589499,0.0021797536371470638,0.0054426123388111591,0.0059793926775455475,0.0076470589265227318,0.01766040176153183,-0.0077931652776896954,-0.046889226883649826,-0.0077931652776896954,-0.046889226883649826,0.0060832608489237222,0.0060533905639327708,0.0047772466021578754,0.0036644057232895762,14.223697253194066,0.0075485310517251492,0.0075485310517251492,0.89583331346511841,-0.033466987311840057,-0.095965579152107239,-0.047123942524194717,0.063879635710427096,0.10805260329818668,1,-1,0.61827236413955688,3.0000593662261963,-0.73981916904449463,1.9827333688735962,0.13183999061584473,0.13529095053672791,0.408506840467453,0.052566986531019211,1.3646771907806396,0.83374655246734619,0.54644811153411865,0.36612021923065186,0.087431691586971283,0.63387978076934814,1.2865853309631348,0.0060481294058263302,1.7314244508743286,-1.192096471786499
2026-06-03 10:30:00+00:00,-0.00090219179536166205,0.0054426124539779241,-0.00032005120819333932,0.0025092093321232856,-0.00016042780748659613,0.00032404406999364532,-0.017113369490811436,0.0020738492665655084,-0.00090219179401174188,0.0025561826769262552,0.0068995025940239429,0.016412913799285889,0.0085717346519231796,-0.049719851464033127,0.0085717346519231796,-0.049719851464033127,0.0049260905193336899,0.0060366434970551006,0.0047764540898087831,0.0036646181622894567,14.065911893752521,0.0074715348891913891,0.0074715348891913891,0.88020831346511841,-0.033331606537103653,-0.096793986856937408,-0.047649510204792023,0.062134656375405557,0.10882229185082319,1,-1,0.46400043368339539,3.0895295143127441,-0.70767468214035034,1.7153816223144531,0.16504399478435516,0.16873365640640259,0.13729150593280792,0.14436930418014526,1.3670980930328369,0.80900067090988159,0.27067670226097107,0.28571429848670959,0.44360902905464172,0.44360902905464172,0.47277417778968811,0.0053425254300236702,-0.35270366072654724,-1.8033393621444702
2026-06-03 11:00:00+00:00,0.0011685966216934407,-0.00090219179536166205,0.0054426124539779241,-0.0016508680370646012,0.0028881638765576589,-0.0056149443904546237,-0.010768241722918681,-0.0028267124324869997,0.0011685966746881604,0.0053875287994742393,0.0051730573177337646,0.023346725851297379,0.020741945132613182,-0.045912425965070724,0.020741945132613182,-0.045912425965070724,0.0043179634656625157,0.0060390833728702969,0.004779513585507919,0.0036661656097315607,13.891622062632678,0.0073703429661691189,0.0073703429661691189,0.875,-0.033154863864183426,-0.095737218856811523,-0.046210914850234985,0.078135194317534115,0.10953962783262418,1,-1,0.57793557643890381,2.9086878299713135,-0.35024893283843994,1.7362582683563232,0.15597163140773773,0.15901413559913635,0.16463738679885864,0.1517060250043869,1.3676109313964844,0.87831556797027588,0.40350878238677979,0.21052631735801697,0.38596490025520325,0.78947371244430542,0.41031926870346069,0.0067517156712710857,0.30228909850120544,-1.4829767942428589
2026-06-03 11:30:00+00:00,-0.0045628183361628993,0.0011685966216934407,-0.00090219179536166205,-0.00032005120819333932,0.00058663537944658728,-0.0085242697361277431,0.0062279989168696481,0.00045558086560371081,-0.0045628184452652931,0.0011205378687009215,0,0.027435518801212311,0.0097954785451292992,-0.050698239356279373,0.0097954785451292992,-0.050698239356279373,0.0042969743437809441,0.0060574539004521017,0.0047967728974274287,0.0036785023355571478,13.820963269661164,0.0073664658702909946,0.0073664658702909946,0.86979168653488159,-0.033108692616224289,-0.099897675216197968,-0.050215423107147217,0.045119026960814212,0.11039244688084457,1,-1,0.038044724613428116,3.4726920127868652,-0.36134493350982666,1.0090676546096802,0.11206723004579544,0.11382395029067993,-0.069457165896892548,0.057535160332918167,1.2632101774215698,0.83781695365905762,0.81553399562835693,0,0.18446601927280426,0.18446601927280426,0.74524474143981934,0.0039246273227035999,-1.4914215803146362,-1.6185818910598755
2026-06-03 12:00:00+00:00,-0.0025583626479053212,-0.0045628183361628993,0.0011685966216934407,0.0054426124539779241,-0.0016522758767723023,0.009090411258967368,0.0019913885898816819,0.00070835863185592096,-0.0025583626702427864,-0.0068460437469184399,-0.00090758636360988021,0.015574971213936806,0.0052102915942668915,-0.053797148168087006,0.0052102915942668915,-0.053797148168087006,0.0043246805347250013,0.0060554534211647798,0.0047879402487415786,0.003681009256373974,13.772609868209889,0.0073595223948359489,0.0073595223948359489,0.86458331346511841,-0.033126913011074066,-0.10224448889493942,-0.052282746881246567,0.030269314023942204,0.11130366689241072,1,-1,0.35576042532920837,3.7543628215789795,-0.38779988884925842,0.62709653377532959,0.037017561495304108,0.036995895206928253,-0.097743146121501923,-0.11923690140247345,1.0031867027282715,0.23550790548324585,0.44347825646400452,0.095652170479297638,0.46086955070495605,0.46086955070495605,0.83499062061309814,0.0016588752623647451,-0.84740805625915527,-1.7163751125335693
2026-06-03 12:30:00+00:00,0.0016565138399058377,-0.0025583626479053212,-0.0045628183361628993,-0.00090219179536166205,0.0025092093321232856,0.0033103597981223309,0.0018262878014716488,-0.0020224491859641702,0.0016565138939768076,-0.0043025603517889977,-0.0017573756631463766,0.013900908641517162,0.0050399443134665489,-0.050309047102928162,0.0050399443134665489,-0.050309047102928162,0.0043220863494732708,0.0060672316639267644,0.0047901454716515364,0.0036832808498893487,13.742972162622181,0.0073315403424203396,0.0073315403424203396,0.85416668653488159,-0.033082034438848495,-0.10076432675123215,-0.050354152917861938,0.05088180242505902,0.11211782185447432,1,-1,0.12048118561506271,3.4639639854431152,-0.4005330502986908,0.82663077116012573,0.027686487883329391,0.027388006448745728,-0.027052070945501328,-0.17783470451831818,0.7239946722984314,0.16084042191505432,0.24291497468948364,0.31174090504646301,0.44534412026405334,0.68825912475585938,0.89864110946655273,0.0035274901892989874,0.48067137598991394,-1.6123437881469727
2026-06-03 13:00:00+00:00,-0.0048012803414243521,0.0016565138399058377,-0.0025583626479053212,0.0011685966216934407,-0.0016508680370646012,0.010493292946776256,0.00042893142458866329,0.0017225656094843611,-0.0048012803308665752,-0.010239813476800919,-0.0049074520356953144,-0.0014452413888648152,-0.00021437376562971622,-0.056494031101465225,-0.00021437376562971622,-0.056494031101465225,0.0044412263059544115,0.0060767116792618424,0.0047710652842181209,0.0036967517937018567,13.713951909234217,0.0073513546958565712,0.0073513546958565712,0.859375,-0.033167701214551926,-0.10512878000736237,-0.054532475769519806,0.017755854692595444,0.11308064075770861,1,-1,0.71484196186065674,4.0424556732177734,-0.44391462206840515,0.17497915029525757,-0.0019141536904498935,-0.0028651084285229445,-0.059766478836536407,-0.21159632503986359,0.45509994029998779,0.93301093578338623,0.73684209585189819,0.23481781780719757,0.028340080752968788,0.028340080752968788,0.9005427360534668,-0.0010838393354788423,-1.5461064577102661,-1.5206573009490967
2026-06-03 13:30:00+00:00,-0.00032162958992221213,-0.0048012803414243521,0.0016565138399058377,-0.0045628183361628993,-0.00032005120819333932,0.0016058237876031001,-0.0018757704057023039,-0.0029334412300222601,-0.00032162960269488394,-0.0060228118672966957,-0.0049090231768786907,-0.0033668235410004854,0.0013423539930954576,-0.054022520780563354,0.0013423539930954576,-0.054022520780563354,0.0044239762513182202,0.006072484141830938,0.0047629598966297286,0.0036965772304747638,13.776161244458505,0.0073870779015123844,0.0073870779015123844,0.875,-0.033245161175727844,-0.10545334964990616,-0.054453190416097641,0.022443405029303885,0.11402458333685755,1,-1,0.69475400447845459,3.9838833808898926,-0.48270007967948914,0.17942416667938232,-0.046953458338975906,-0.048788674175739288,-0.041313614696264267,-0.25919520854949951,0.18148553371429443,0.81555593013763428,0.041916169226169586,0.60179638862609863,0.35628741979598999,0.35628741979598999,1.2122390270233154,-0.0011911235051229596,-0.13456518948078156,-1.6483064889907837
2026-06-03 14:00:00+00:00,-0.0047187516756931336,-0.00032162958992221213,-0.0048012803414243521,-0.0025583626479053212,0.0054426124539779241,-0.00064129970072679399,-0.0057989690721650389,-0.019022014811808874,-0.0047187516465783119,-0.0081756971776485443,-0.014965769834816456,-0.0074331550858914852,0.0024303304962813854,-0.040229588747024536,0.0024303304962813854,-0.040229588747024536,0.004366846327285955,0.0055002039142058321,0.0047813870844012766,0.0036994235255463745,13.795407885198955,0.0074324700981378555,0.0074324700981378555,0.875,-0.033444058150053024,-0.10971347242593765,-0.058494314551353455,-0.0083713122269739957,0.11506218618622263,1,-1,1.2251439094543457,4.5210390090942383,-0.55025047063827515,-0.36993595957756042,-0.086273662745952606,-0.088783629238605499,-0.085762947797775269,-0.29949966073036194,-0.082632586359977722,0.75212043523788452,0.60544216632843018,0.12244898080825806,0.27210885286331177,0.27210885286331177,1.0655720233917236,-0.0051391422748565674,-1.4727843999862671,-1.2988976240158081
2026-06-03 14:30:00+00:00,0.00010775281504238343,-0.0047187516756931336,-0.00032162958992221213,0.0016565138399058377,-0.00090219179536166205,-0.00016042780748659613,0.00032404406999364532,0.002120068255855978,0.00010775281407404691,-0.0097092557698488235,-0.013970041647553444,-0.0071669253520667553,0.0022135837934911251,-0.042156863957643509,0.0022135837934911251,-0.042156863957643509,0.0043666091481805031,0.0054848076786352448,0.0047815060160161359,0.0036996405072074949,13.72883688759064,0.0073958071880042553,0.0073958071880042553,0.86979168653488159,-0.033616457134485245,-0.10964586585760117,-0.057974502444267273,0.00051788644200590796,0.11606922965716754,1,-1,1.1191953420639038,4.4350247383117676,-0.61501604318618774,-0.23603224754333496,-0.11816695332527161,-0.12112963944673538,-0.094394311308860779,-0.32086008787155151,-0.32085174322128296,0.6724122166633606,0.037735849618911743,0.38207545876502991,0.58018869161605835,0.61792451143264771,0.77209746837615967,-0.0044405311346054077,0.021171107888221741,-1.3761661052703857
2026-06-03 15:00:00+00:00,-0.0026396595377901066,0.00010775281504238343,-0.0047187516756931336,-0.0048012803414243521,0.0011685966216934407,0.0028881638765576589,-0.0056149443904546237,-0.014499484004127927,-0.0026396594475954771,-0.0075582955032587051,-0.017720712348818779,-0.012639326043426991,0.0052122925408184528,-0.030629875138401985,0.0052122925408184528,-0.030629875138401985,0.0042375964563124294,0.0051128393595280932,0.0047773851371001068,0.0037029132815209927,13.780319452432503,0.0074431886896491051,0.0074431886896491051,0.875,-0.033844087272882462,-0.11204317212104797,-0.060031574219465256,-0.012438080695197961,0.11714893033927809,1,-1,1.3529461622238159,4.6756014823913574,-0.68658983707427979,-0.46151360869407654,-0.12633444368839264,-0.12921638786792755,-0.22089651226997375,-0.29005932807922363,-0.48695206642150879,0.59824550151824951,0.30864197015762329,0.10185185074806213,0.58950614929199219,0.58950614929199219,1.1755895614624023,-0.0072287674993276596,-0.81091171503067017,-1.1752015352249146
2026-06-03 15:30:00+00:00,-0.0089121745705952327,-0.0026396595377901066,0.00010775281504238343,-0.00032162958992221213,-0.0045628183361628993,0.00058663537944658728,-0.0085242697361277431,0.0012042515314938385,-0.0089121749624609947,-0.016086652874946594,-0.022012578323483467,-0.022012578323483467,0.0048190131783485413,-0.040424641221761703,0.0048190131783485413,-0.040424641221761703,0.0042730108093657609,0.0052422756597842422,0.0048329746449049457,0.003752699035910829,13.901562797173495,0.0075761964544653893,0.0075761964544653893,0.89583331346511841,-0.03430740162730217,-0.12010863423347473,-0.06794217973947525,-0.072990233461013243,0.11857475779766868,1,-1,2.3258183002471924,5.7017040252685547,-1.6016294956207275,-1.4245367050170898,-0.21544790267944336,-0.21986865997314453,-0.80557411909103394,-0.39754459261894226,-0.71719706058502197,0.59641242027282715,0.84693878889083862,0.11224489659070969,0.040816325694322586,0.040816325694322586,1.4099134206771851,-0.016016136854887009,-2.6631205081939697,-0.11937575787305832
2026-06-03 16:00:00+00:00,-0.0098097988991225904,-0.0089121745705952327,-0.0026396595377901066,-0.0047187516756931336,-0.0025583626479053212,-0.0016522758767723023,0.009090411258967368,0.0083673255935572399,-0.0098097985610365868,-0.021119551733136177,-0.029122581705451012,-0.030003737658262253,-0.014001193456351757,-0.057722229510545731,-0.014001193456351757,-0.057722229510545731,0.0043065348028041859,0.0052190642848198984,0.0049170713727818855,0.0038123104299354798,14.286946905565712,0.0078633641824126244,0.0078633641824126244,0.96354168653488159,-0.035018641501665115,-0.12902453541755676,-0.076581239700317383,-0.13592850223663361,0.12042428874880651,1,-1,3.2411339282989502,6.6674275398254395,-1.6498987674713135,-2.2880105972290039,-0.35126253962516785,-0.35799118876457214,-1.1651040315628052,-0.63860857486724854,-1.1119403839111328,0.55460774898529053,0.56790125370025635,0.20061728358268738,0.23148147761821747,0.23148147761821747,2.2678043842315674,-0.024837855249643326,-2.8032634258270264,0.24327141046524048
2026-06-03 16:30:00+00:00,0.0074852771203697266,-0.0098097988991225904,-0.0089121745705952327,0.00010775281504238343,0.0016565138399058377,0.0025092093321232856,0.0033103597981223309,-0.005289907685924744,0.0074852770194411278,-0.013898615725338459,-0.023472925648093224,-0.025189051404595375,-0.0098983123898506165,-0.04562043771147728,-0.0098983123898506165,-0.04562043771147728,0.0045479957979360098,0.0053318563564025163,0.004969300410075205,0.0038552876922563826,14.332010511699762,0.007829560898244381,0.007829560898244381,0.95833331346511841,-0.035465717315673828,-0.12264405936002731,-0.069190941751003265,-0.067834891295399199,0.1218504638387064,1,-1,2.099456787109375,5.5800633430480957,-1.8278542757034302,-0.99421548843383789,-0.33200651407241821,-0.33767619729042053,-0.33123603463172913,-0.61750239133834839,-1.4252614974975586,0.57785451412200928,0.82066869735717773,0.033434651792049408,0.14589665830135345,0.96656537055969238,1.1477802991867065,-0.017042899504303932,2.1707260608673096,-0.0054288823157548904
2026-06-03 17:00:00+00:00,-0.0017481562414640717,0.0074852771203697266,-0.0098097988991225904,-0.0026396595377901066,-0.0048012803414243521,-0.0016508680370646012,0.010493292946776256,0.00375391032325334,-0.0017481562681496143,-0.013017176650464535,-0.020477084442973137,-0.025284046307206154,-0.0218927301466465,-0.050851859152317047,-0.0218927301466465,-0.050851859152317047,0.003915065936292819,0.0052873516910452723,0.0049121586318564402,0.0038562892334924785,14.359468626039352,0.0078582987189292908,0.0078582987189292908,0.95833331346511841,-0.035927202552556992,-0.12432520091533661,-0.070334084331989288,-0.070369590500643633,0.12331317229416273,1,-1,2.1328282356262207,5.6728148460388184,-1.7484300136566162,-0.96788769960403442,-0.24394446611404419,-0.24727612733840942,-0.28750136494636536,-0.36074370145797729,-1.4406458139419556,0.57532823085784912,0.24920128285884857,0.060702875256538391,0.69009584188461304,0.69009584188461304,1.089873194694519,-0.01828419417142868,-0.49009630084037781,0.069080166518688202
2026-06-03 17:30:00+00:00,-0.00071143216767910467,-0.0017481562414640717,0.0074852771203697266,-0.0089121745705952327,-0.00032162958992221213,-0.00032005120819333932,0.0016058237876031001,-0.0020257635570331001,-0.00071143219247460365,-0.0048504006117582321,-0.020859027281403542,-0.025665652006864548,-0.024155622348189354,-0.049601830542087555,-0.024155622348189354,-0.049601830542087555,0.003878610763449696,0.0052857155584100854,0.0049112684602700485,0.0038559053776938928,14.390521362996864,0.0078808991238474846,0.0078808991238474846,0.97395831346511841,-0.036372154951095581,-0.12508131563663483,-0.07050681859254837,-0.065169944846961772,0.12475330994200828,1,-1,2.0410780906677246,5.6323356628417969,-1.5320396423339844,-0.81708621978759766,-0.23621198534965515,-0.23905016481876373,-0.20826348662376404,-0.20353445410728455,-1.2983965873718262,0.59844446182250977,0.088328078389167786,0.62145107984542847,0.29022082686424255,0.29022082686424255,1.1014194488525391,-0.018735524266958237,-0.21329282224178314,0.13879507780075073
2026-06-03 18:00:00+00:00,-0.001259583789704255,-0.00071143216767910467,-0.0017481562414640717,-0.0098097988991225904,-0.0047187516756931336,0.0054426124539779241,-0.00064129970072679399,-0.005308905428616062,-0.0012595837470144033,0.0037426385097205639,-0.017455955967307091,-0.032160483300685883,-0.024759357795119286,-0.045732822269201279,-0.024759357795119286,-0.045732822269201279,0.0038781010389602895,0.0052484071222896802,0.0049094143558370716,0.0038561532164541868,14.321968834601094,0.007853248156607151,0.007853248156607151,0.94791668653488159,-0.036817088723182678,-0.12632527947425842,-0.071188054978847504,-0.064003797851305166,0.12621910684506799,1,-1,2.0345249176025391,5.6998896598815918,-1.3270601034164429,-0.75289195775985718,-0.22636520862579346,-0.22869770228862762,-0.1897931843996048,-0.11991128325462341,-1.1009629964828491,0.62441182136535645,0.22522522509098053,0.38738739490509033,0.38738739490509033,0.38738739490509033,0.77503311634063721,-0.01968122273683548,-0.38605707883834839,-0.092946186661720276
2026-06-03 18:30:00+00:00,0.0036190162855731511,-0.001259583789704255,-0.00071143216767910467,0.0074852771203697266,0.00010775281504238343,-0.00090219179536166205,-0.00016042780748659613,-0.0003662811993091486,0.0036190163809806108,-0.0001092597667593509,-0.014006356708705425,-0.027780728414654732,-0.021072899922728539,-0.04192839190363884,-0.021072899922728539,-0.04192839190363884,0.0039903484173229847,0.0052893820818377497,0.0049297622308094712,0.0038655751712477269,14.273594483880238,0.0077984998933970928,0.0077984998933970928,0.93229168653488159,-0.037120617926120758,-0.12322021275758743,-0.067344740033149719,-0.028375916367824369,0.12745611365060763,1,-1,1.4527056217193604,5.1484270095825195,-1.2869795560836792,-0.11287838965654373,-0.17904594540596008,-0.18017290532588959,0.070695072412490845,-0.016807893291115761,-0.8317226767539978,0.516593337059021,0.55833333730697632,0.18333333730697632,0.25833332538604736,0.81666666269302368,0.8407132625579834,-0.015977110713720322,1.1042954921722412,-0.50120383501052856
2026-06-03 19:00:00+00:00,-0.009124187291700836,0.0036190162855731511,-0.001259583789704255,-0.0017481562414640717,-0.0026396595377901066,0.0011685966216934407,0.0028881638765576589,-0.0046587102177555462,-0.0091241877526044846,-0.0074974005110561848,-0.020416982471942902,-0.03777589276432991,-0.032798249274492264,-0.046226661652326584,-0.032798249274492264,-0.046226661652326584,0.0042426213034709257,0.0053954944178276655,0.0049664494194784489,0.0039149918618302804,14.378311265466065,0.007928050123155117,0.007928050123155117,0.97395831346511841,-0.037659548223018646,-0.13139556348323822,-0.075340591371059418,-0.083723106638310354,0.12906905327130419,1,-1,2.3953094482421875,6.1430745124816895,-1.2916414737701416,-1.0682859420776367,-0.20373000204563141,-0.20524200797080994,-0.39994239807128906,-0.059131339192390442,-0.63283330202102661,0.35705271363258362,0.86010360717773438,0.077720209956169128,0.062176164239645004,0.062176164239645004,1.3422994613647461,-0.024690451100468636,-2.7707340717315674,0.38009670376777649
2026-06-03 19:30:00+00:00,-0.0066166740185267248,-0.009124187291700836,0.0036190162855731511,-0.00071143216767910467,-0.0089121745705952327,-0.0045628183361628993,0.00058663537944658728,0.0044175650801998589,-0.0066166738979518414,-0.013362540863454342,-0.018148127943277359,-0.039761219173669815,-0.039761219173669815,-0.056704539805650711,-0.039761219173669815,-0.056704539805650711,0.0043508658148713802,0.0053960759961961874,0.0049941188338704827,0.0039360024225366975,14.637096447435523,0.008124498650431633,0.008124498650431633,1,-0.038347739726305008,-0.13737012445926666,-0.080910354852676392,-0.11810102404892907,0.13090150682665253,1,-1,2.9189713001251221,6.7129735946655273,-1.3199561834335327,-1.5554004907608032,-0.31031304597854614,-0.31383273005485535,-0.58579635620117188,-0.30875426530838013,-0.68837237358093262,0.30967709422111511,0.46268656849861145,0.26492536067962646,0.27238807082176208,0.27238807082176208,1.830964207649231,-0.031397514045238495,-1.9150890111923218,0.5772775411605835
2026-06-03 20:00:00+00:00,0.0037189165186501949,-0.0066166740185267248,-0.009124187291700836,-0.001259583789704255,-0.0098097988991225904,-0.0025583626479053212,-0.0016522758767723023,-0.0082203256715011053,0.0037189165595918894,-0.0084443716332316399,-0.0047333370894193649,-0.03371807187795639,-0.034595057368278503,-0.045348960906267166,-0.034595057368278503,-0.045348960906267166,0.0044883261007194674,0.0053405253188713326,0.0050162652873334372,0.0039483257260130604,14.736323604780617,0.0081492690369486809,0.0081492690369486809,1,-0.03888026624917984,-0.13431431353092194,-0.07695963978767395,-0.080797225777486645,0.13250690455147215,1,-1,2.2490849494934082,6.0850076675415039,-1.4143232107162476,-0.79045367240905762,-0.29693341255187988,-0.29981467127799988,-0.065895996987819672,-0.37694904208183289,-0.79763615131378174,0.30861985683441162,0.31958761811256409,0.13917525112628937,0.54123711585998535,0.86082476377487183,1.3164749145507812,-0.027386505156755447,1.1248201131820679,0.21928766369819641
2026-06-03 20:30:00+00:00,-0.015815959741193319,0.0037189165186501949,-0.0066166740185267248,0.0036190162855731511,0.0074852771203697266,0.0016565138399058377,0.0025092093321232856,0.0053320663076759089,-0.015815960243344307,-0.027645740658044815,-0.027751980349421501,-0.050573486834764481,-0.052241984754800797,-0.065430864691734314,-0.052241984754800797,-0.065430864691734314,0.005274307265034305,0.0056730242215719097,0.0052356995821300299,0.0040984777772138034,15.237650196347687,0.0085619203746318817,0.0085619203746318817,1,-0.039826758205890656,-0.14837969839572906,-0.090966314077377319,-0.17465759809826703,0.13483330207189401,1,-1,3.7278571128845215,7.6017017364501953,-1.938112735748291,-2.2855238914489746,-0.35208958387374878,-0.35585331916809082,-0.48378559947013855,-0.48214390873908997,-0.96428287029266357,0.32537698745727539,0.73643410205841064,0,0.26356589794158936,0.26356589794158936,2.5397617816925049,-0.041308946907520294,-4.7278623580932617,0.85162645578384399
2026-06-03 21:00:00+00:00,0.011518795302579043,-0.015815959741193319,0.0037189165186501949,-0.009124187291700836,-0.0017481562414640717,-0.0048012803414243521,-0.0016508680370646012,0.001627894764480553,0.011518795043230057,-0.007388619240373373,-0.014830624684691429,-0.035004019737243652,-0.039739690721035004,-0.056202158331871033,-0.039739690721035004,-0.056202158331871033,0.0059746551933188147,0.0059575817348364582,0.0053785014497097069,0.0041873028301794577,15.45978248392378,0.0085878139361739159,0.0085878139361739159,1,-0.040384270250797272,-0.13871031999588013,-0.07993568480014801,-0.085692886132633525,0.13648054194183207,1,-1,2.1604108810424805,6.0393128395080566,-1.3850215673446655,-0.58070939779281616,-0.3427567183971405,-0.34595388174057007,-0.081568337976932526,-0.46888911724090576,-1.0951532125473022,0.71326190233230591,0.79922777414321899,0.057915057986974716,0.1428571492433548,0.94208496809005737,1.6753146648406982,-0.029778512194752693,3.3653967380523682,0.48497727513313293
2026-06-03 21:30:00+00:00,0.026552605266081608,0.011518795302579043,-0.015815959741193319,-0.0066166740185267248,-0.00071143216767910467,-0.00032162958992221213,-0.00032005120819333932,-0.004875747090280047,0.026552604511380196,0.025754883885383606,0.012048192322254181,-0.0090621476992964745,-0.013926684856414795,-0.026394816115498543,-0.013926684856414795,-0.026394816115498543,0.0083031687060268269,0.0071510397409422829,0.0060714315063599587,0.0046233780705570394,16.168953682175367,0.0087494337931275368,0.0087494337931275368,1,-0.040135540068149567,-0.11566825211048126,-0.055056080222129822,0.098365795209312892,0.13708015956137301,1,-1,0.81937754154205322,2.7600390911102295,0.13819326460361481,2.3960015773773193,0.0011585423490032554,0.0050416896119713783,0.29056036472320557,0.2024431973695755,-0.55944156646728516,0.71510022878646851,0.97373735904693604,0,0.026262626051902771,1,3.06142258644104,-0.0036099753342568874,7.691016674041748,0.021248273551464081
2026-06-03 22:00:00+00:00,-0.011147186147186128,0.026552605266081608,0.011518795302579043,0.0037189165186501949,-0.001259583789704255,-0.0047187516756931336,0.0054426124539779241,0.00052684263210589499,-0.011147186160087585,0.010562406852841377,0.002028842456638813,-0.015462528914213181,-0.030196890234947205,-0.03775472566485405,-0.030196890234947205,-0.03775472566485405,0.0084713234951149068,0.0073109862390419895,0.0061524475645844913,0.004686130131928719,16.347725480463378,0.0089458934962749481,0.0089458934962749481,1,-0.040211819112300873,-0.1254802942276001,-0.06510278582572937,0.02851915891122684,0.13808151372834107,1,-1,0.41372120380401611,3.907703161239624,0.14457115530967712,0.98403638601303101,0.11980760097503662,0.12564945220947266,0.094758264720439911,0.62486535310745239,0.23962904512882233,0.63190585374832153,0.85656565427780151,0.050505049526691437,0.09292929619550705,0.09292929619550705,1.5139720439910889,-0.014431798830628395,-3.0554585456848145,-0.68411773443222046
2026-06-03 22:30:00+00:00,-0.00021889022655141588,-0.011147186147186128,0.026552605266081608,-0.015815959741193319,0.0036190162855731511,0.00010775281504238343,-0.00090219179536166205,-0.017113369490811436,-0.00021889022900722921,0.026577513664960861,-0.0018029831117019057,-0.015784086659550667,-0.029533622786402702,-0.021215043962001801,-0.029533622786402702,-0.021215043962001801,0.0084736652114523608,0.0069029865711779329,0.0061442458341748147,0.0046861799480748057,16.269647866287055,0.008905116468667984,0.008905116468667984,0.99479168653488159,-0.040274612605571747,-0.12561991810798645,-0.064821891486644745,0.033875003225734106,0.13906546515729265,1,-1,0.40506893396377563,3.869577169418335,0.15122717618942261,0.93758386373519897,0.023260822519659996,0.02658926323056221,0.080443732440471649,0.48095256090164185,0.76664984226226807,0.42934611439704895,0.02380952425301075,0.5158730149269104,0.460317462682724,0.460317462682724,0.7744482159614563,-0.014250703155994415,-0.056633345782756805,-0.69674807786941528
2026-06-03 23:00:00+00:00,-0.0037766830870279433,-0.00021889022655141588,-0.011147186147186128,0.011518795302579043,-0.009124187291700836,-0.0026396595377901066,0.0011685966216934407,-0.010768241722918681,-0.0037766830064356327,0.011054327711462975,0.0035840317141264677,-0.016906125470995903,-0.034327249974012375,-0.014297319576144218,-0.034327249974012375,-0.014297319576144218,0.0084733325139918127,0.0067521752208395368,0.0061483406995636149,0.0046920800709668335,16.230696869072741,0.0089174751192331314,0.0089174751192331314,0.99479168653488159,-0.040428459644317627,-0.12890499830245972,-0.067855380475521088,0.015898053497157807,0.14016754412940413,1,-1,0.76466846466064453,4.2152419090270996,0.13621176779270172,0.51842540502548218,-0.0061181234195828438,-0.0037118906620889902,0.035048883408308029,0.24253977835178375,0.98158347606658936,0.37400519847869873,0.47222220897674561,0.1319444477558136,0.3958333432674408,0.3958333432674408,0.8872077465057373,-0.01757148839533329,-1.0293865203857422,-0.71931058168411255
