timestamp,asset,event_type,side,position_before,position_after,price,signal,target,target_hit_type,target_hit_step,target_exit_timestamp,take_profit,stop_loss,upper_barrier,lower_barrier,trade_r,target_entry_price,target_exit_price,target_lookup_timestamp
2022-07-26 23:30:00,ETHUSD,entry,long,0.0,1.0,1449.65,1.0,0.19197433875564215,,,,,,,,,,,2022-07-26 23:30:00
2022-07-27 11:30:00,ETHUSD,exit,long,1.0,0.0,1452.9,0.0,4.0,,,,,,,,,,,2022-07-27 11:30:00
2022-07-28 07:30:00,ETHUSD,entry,long,0.0,1.0,1618.3,1.0,4.0,,,,,,,,,,,2022-07-28 07:30:00
2022-07-28 19:30:00,ETHUSD,exit,long,1.0,0.0,1725.95,0.0,-0.4805364343383338,,,,,,,,,,,2022-07-28 19:30:00
2022-07-29 08:00:00,ETHUSD,entry,short,0.0,-1.0,1716.25,-1.0,0.20905107718157762,,,,,,,,,,,2022-07-29 08:00:00
2022-07-29 20:00:00,ETHUSD,exit,short,-1.0,0.0,1720.5,0.0,-0.03675369643127044,,,,,,,,,,,2022-07-29 20:00:00
2022-08-02 10:30:00,ETHUSD,entry,long,0.0,1.0,1587.75,1.0,3.992357196777118,,,,,,,,,,,2022-08-02 10:30:00
2022-08-02 22:30:00,ETHUSD,exit,long,1.0,0.0,1647.65,0.0,0.67127669576042,,,,,,,,,,,2022-08-02 22:30:00
2022-08-08 16:30:00,ETHUSD,entry,long,0.0,1.0,1768.15,1.0,1.0903245097703829,,,,,,,,,,,2022-08-08 16:30:00
2022-08-09 04:30:00,ETHUSD,exit,long,1.0,0.0,1780.55,0.0,-4.0,,,,,,,,,,,2022-08-09 04:30:00
2022-08-11 20:00:00,ETHUSD,entry,long,0.0,1.0,1896.35,1.0,-0.10979025597407428,,,,,,,,,,,2022-08-11 20:00:00
2022-08-12 08:00:00,ETHUSD,exit,long,1.0,0.0,1894.5,0.0,1.7807226702439045,,,,,,,,,,,2022-08-12 08:00:00
2022-08-12 20:30:00,ETHUSD,entry,long,0.0,1.0,1933.1,1.0,3.8623424831511364,,,,,,,,,,,2022-08-12 20:30:00
2022-08-13 09:30:00,ETHUSD,exit,long,1.0,0.0,2003.55,0.0,-1.08792786796657,,,,,,,,,,,2022-08-13 09:30:00
2022-08-20 17:00:00,ETHUSD,entry,short,0.0,-1.0,1622.9,-1.0,-2.998278504990161,,,,,,,,,,,2022-08-20 17:00:00
2022-08-21 05:00:00,ETHUSD,exit,short,-1.0,0.0,1579.65,0.0,3.0379920468004022,,,,,,,,,,,2022-08-21 05:00:00
2022-08-21 20:30:00,ETHUSD,entry,short,0.0,-1.0,1616.65,-1.0,-3.7263366630088197,,,,,,,,,,,2022-08-21 20:30:00
2022-08-22 08:30:00,ETHUSD,exit,short,-1.0,0.0,1563.55,0.0,0.992076422166138,,,,,,,,,,,2022-08-22 08:30:00
2022-08-26 16:30:00,ETHUSD,entry,long,0.0,1.0,1580.75,1.0,-4.0,,,,,,,,,,,2022-08-26 16:30:00
