asset,signal_time,entry_time,exit_time,side,signal_module,entry_cluster,entry_price,exit_price,take_profit_price,stop_loss_price,exit_reason,bars_held,gross_return,net_return,cost_return,gross_pnl_currency,net_pnl_currency,cost_currency,gross_r_multiple,net_r_multiple,mfe_r_multiple,mae_r_multiple,realized_r,cost,entry_context_age_bars,entry_macro_context_age_bars,entry_laggard_gap,signal_strength,entry_relay_score,trade_id,signal_timestamp,entry_timestamp,exit_timestamp,raw_entry_price,raw_exit_price,position_size,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,risk_distance,risk_distance_source,cost_component_reconciliation,return_unit,r_multiple_unit,currency_pnl_available
ETHUSD,2023-05-01 15:00:00,2023-05-01 15:00:00,2023-05-02 03:00:00,long,,,1829.75,1825.2,,,position_exit,24,-0.0024866785079921128,-0.0026863788550346435,0.0001997003470425307,,,,-0.5769401505322219,-0.623342622639314,1.5342804003164623,-2.948100769203142,,,,,,,,155,2023-05-01 15:00:00,2023-05-01 15:00:00,2023-05-02 03:00:00,1829.75,1825.2,1.0,0.0001,9.97003470425307e-05,0.0,0.0001997003470425307,1.0,1.0,0.0,2.0,-0.623342622639314,-0.5769401505322219,0.04640247210709203,1.5342804003164623,-2.948100769203142,4,12,7.8864332735425355,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-05-02 16:00:00,2023-05-02 16:00:00,2023-05-03 04:00:00,long,,,1861.45,1862.75,,,position_exit,24,0.0006983802949318552,0.0004982130245241301,0.00020016727040772508,,,,0.1566332088473277,0.11177707244596334,2.4519121538793973,-0.9397992530839937,,,,,,,,156,2023-05-02 16:00:00,2023-05-02 16:00:00,2023-05-03 04:00:00,1861.45,1862.75,1.0,0.0001,0.00010016727040772508,0.0,0.00020016727040772508,1.0,1.0,0.0,2.0,0.11177707244596334,0.1566332088473277,0.04485613640136436,2.4519121538793973,-0.9397992530839937,6,2,8.29964481712866,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-05-03 16:00:00,2023-05-03 16:00:00,2023-05-04 04:00:00,short,,,1861.85,1904.5,,,position_exit,24,-0.022652587607853714,-0.02284806014839247,0.00019547254053875474,,,,-6.081064508957507,-6.134157263733603,0.7841935474622794,-7.7777741843759065,,,,,,,,157,2023-05-03 16:00:00,2023-05-03 16:00:00,2023-05-04 04:00:00,1861.85,1904.5,1.0,0.0001,9.547254053875473e-05,0.0,0.00019547254053875474,1.0,1.0,0.0,2.0,-6.134157263733603,-6.081064508957507,0.05309275477609617,0.7841935474622794,-7.7777741843759065,1,12,7.013574668904753,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-05-05 23:00:00,2023-05-05 23:00:00,2023-05-06 11:00:00,short,,,1997.2,1931.95,,,position_exit,24,0.033503896625822094,0.03329712850440014,0.0002067681214219519,,,,7.377202928769678,7.332042010181666,8.230810317462563,-2.5325570207576975,,,,,,,,158,2023-05-05 23:00:00,2023-05-05 23:00:00,2023-05-06 11:00:00,1997.2,1931.95,1.0,0.0001,0.00010676812142195188,0.0,0.0002067681214219519,1.0,1.0,0.0,2.0,7.332042010181666,7.377202928769678,0.04516091858801165,8.230810317462563,-2.5325570207576975,22,3,8.844815661168477,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-05-07 23:30:00,2023-05-07 23:30:00,2023-05-08 11:30:00,long,,,1873.4,1864.8,,,position_exit,24,-0.0045905839649835745,-0.004789442399914634,0.0001988584349310596,,,,-0.9364946743746756,-0.9772953516531289,1.4210762209987535,-3.8929865824295486,,,,,,,,159,2023-05-07 23:30:00,2023-05-07 23:30:00,2023-05-08 11:30:00,1873.4,1864.8,1.0,0.0001,9.885843493105959e-05,0.0,0.0001988584349310596,1.0,1.0,0.0,2.0,-0.9772953516531289,-0.9364946743746756,0.04080067727845324,1.4210762209987535,-3.8929865824295486,1,18,9.183180892878653,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-05-12 12:30:00,2023-05-12 12:30:00,2023-05-13 00:30:00,long,,,1773.05,1809.15,,,position_exit,24,0.020360395927920605,0.020156630122670105,0.0002037658052504998,,,,3.933315505628778,3.894678580103819,4.821307787370436,-3.116144694210035,,,,,,,,160,2023-05-12 12:30:00,2023-05-12 12:30:00,2023-05-13 00:30:00,1773.05,1809.15,1.0,0.0001,0.0001037658052504998,0.0,0.0002037658052504998,1.0,1.0,0.0,2.0,3.894678580103819,3.933315505628778,0.038636925524958884,4.821307787370436,-3.116144694210035,19,13,9.178007700714364,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-05-23 04:00:00,2023-05-23 04:00:00,2023-05-23 16:00:00,long,,,1862.75,1854.05,,,position_exit,24,-0.0046705140249626576,-0.004869714901355349,0.00019920087639269113,,,,-1.5219409735245129,-1.5871132849827374,0.11370823365414558,-3.5162084560738402,,,,,,,,161,2023-05-23 04:00:00,2023-05-23 04:00:00,2023-05-23 16:00:00,1862.75,1854.05,1.0,0.0001,9.920087639269112e-05,0.0,0.00019920087639269113,1.0,1.0,0.0,2.0,-1.5871132849827374,-1.5219409735245129,0.06517231145822462,0.11370823365414558,-3.5162084560738402,1,19,5.716384637344098,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-05-26 06:00:00,2023-05-26 06:00:00,2023-05-26 18:00:00,short,,,1807.25,1829.55,,,position_exit,24,-0.012287345918486459,-0.01248512814087821,0.00019778222239175136,,,,-3.9368935049699485,-4.000704722789293,0.15006096319390605,-5.463984483355172,,,,,,,,162,2023-05-26 06:00:00,2023-05-26 06:00:00,2023-05-26 18:00:00,1807.25,1829.55,1.0,0.0001,9.778222239175136e-05,0.0,0.00019778222239175136,1.0,1.0,0.0,2.0,-4.000704722789293,-3.9368935049699485,0.06381121781934487,0.15006096319390605,-5.463984483355172,1,17,5.664364548303975,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-05-28 22:00:00,2023-05-28 22:00:00,2023-05-29 10:00:00,long,,,1905.55,1903.35,,,position_exit,24,-0.0011545223163912377,-0.0013543706276402112,0.0001998483112489735,,,,-0.37511961012157896,-0.4401022622185935,3.725619764161992,-2.037581518614906,,,,,,,,163,2023-05-28 22:00:00,2023-05-28 22:00:00,2023-05-29 10:00:00,1905.55,1903.35,1.0,0.0001,9.98483112489735e-05,0.0,0.0001998483112489735,1.0,1.0,0.0,2.0,-0.4401022622185935,-0.37511961012157896,0.06498265209701455,3.725619764161992,-2.037581518614906,4,13,5.864796029423814,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-05-30 14:30:00,2023-05-30 14:30:00,2023-05-31 02:30:00,long,,,1897.05,1896.65,,,position_exit,24,-0.00021085369389262087,-0.000410769900370922,0.0001999162064783011,,,,-0.06517443712285412,-0.1269940200948304,2.924702865889083,-1.8085906301598036,,,,,,,,164,2023-05-30 14:30:00,2023-05-30 14:30:00,2023-05-31 02:30:00,1897.05,1896.65,1.0,0.0001,9.99162064783011e-05,0.0,0.0001999162064783011,1.0,1.0,0.0,2.0,-0.1269940200948304,-0.06517443712285412,0.06181958297197629,2.924702865889083,-1.8085906301598036,13,23,6.137375597826211,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-06-06 12:30:00,2023-06-06 12:30:00,2023-06-07 00:30:00,long,,,1805.75,1886.6,,,position_exit,24,0.0447736397618721,0.044564737011490996,0.0002089027503811014,,,,13.170402715706107,13.111571658924694,14.97858416461569,-0.9855403392705187,,,,,,,,165,2023-06-06 12:30:00,2023-06-06 12:30:00,2023-06-07 00:30:00,1805.75,1886.6,1.0,0.0001,0.0001089027503811014,0.0,0.0002089027503811014,1.0,1.0,0.0,2.0,13.111571658924694,13.170402715706107,0.05883105678141331,14.97858416461569,-0.9855403392705187,14,1,6.138764451263424,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-06-11 04:00:00,2023-06-11 04:00:00,2023-06-11 17:30:00,long,,,1746.85,1756.85,,,position_exit,27,0.005724589976243033,0.005523420771389009,0.00020116920485402368,,,,1.2493764028022993,1.2057269394175953,2.292605699142208,-0.8308353078635404,,,,,,,,166,2023-06-11 04:00:00,2023-06-11 04:00:00,2023-06-11 17:30:00,1746.85,1756.85,1.0,0.0001,0.00010116920485402367,0.0,0.00020116920485402368,1.0,1.0,0.0,2.0,1.2057269394175953,1.2493764028022993,0.043649463384703935,2.292605699142208,-0.8308353078635404,27,19,8.003993014091202,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-06-12 07:30:00,2023-06-12 07:30:00,2023-06-12 19:30:00,long,,,1736.9499999999998,1733.0500000000002,,,position_exit,24,-0.002245315063761022,-0.002444643027432858,0.00019932796367183592,,,,-0.5224268522911892,-0.5689616892700233,2.940325489177645,-2.05621850837704,,,,,,,,167,2023-06-12 07:30:00,2023-06-12 07:30:00,2023-06-12 19:30:00,1736.9499999999998,1733.0500000000002,1.0,0.0001,9.932796367183591e-05,0.0,0.00019932796367183592,1.0,1.0,0.0,2.0,-0.5689616892700233,-0.5224268522911892,0.04653483697883414,2.940325489177645,-2.05621850837704,3,19,7.465159922189187,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-06-16 04:00:00,2023-06-16 04:00:00,2023-06-16 16:00:00,short,,,1667.1,1679.9499999999998,,,position_exit,24,-0.0077702103839498715,-0.007968658233817982,0.00019844784986811081,,,,-1.8303966534073477,-1.8778901049387937,2.385925598799478,-2.5995905777964463,,,,,,,,168,2023-06-16 04:00:00,2023-06-16 04:00:00,2023-06-16 16:00:00,1667.1,1679.9499999999998,1.0,0.0001,9.844784986811081e-05,0.0,0.00019844784986811081,1.0,1.0,0.0,2.0,-1.8778901049387937,-1.8303966534073477,0.04749345153144609,2.385925598799478,-2.5995905777964463,21,24,7.020336262131589,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-06-21 10:00:00,2023-06-21 10:00:00,2023-06-21 22:00:00,short,,,1817.05,1880.25,,,position_exit,24,-0.0346721788287182,-0.034865477227690844,0.00019329839897264112,,,,-8.664676788531779,-8.714500051059,1.0899395643801897,-11.214724071232572,,,,,,,,169,2023-06-21 10:00:00,2023-06-21 10:00:00,2023-06-21 22:00:00,1817.05,1880.25,1.0,0.0001,9.329839897264111e-05,0.0,0.00019329839897264112,1.0,1.0,0.0,2.0,-8.714500051059,-8.664676788531779,0.049823262527220434,1.0899395643801897,-11.214724071232572,1,13,7.293982400318619,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-06-23 02:00:00,2023-06-23 02:00:00,2023-06-23 14:00:00,long,,,1872.45,1876.65,,,position_exit,24,0.002243050548746517,0.0020428148834414905,0.00020023566530502634,,,,0.4489560248792343,0.40892518160375274,1.7584110974436535,-0.9834274830687931,,,,,,,,170,2023-06-23 02:00:00,2023-06-23 02:00:00,2023-06-23 14:00:00,1872.45,1876.65,1.0,0.0001,0.00010023566530502634,0.0,0.00020023566530502634,1.0,1.0,0.0,2.0,0.40892518160375274,0.4489560248792343,0.040030843275481585,1.7584110974436535,-0.9834274830687931,15,23,9.355036500801639,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-06-27 07:00:00,2023-06-27 07:00:00,2023-06-27 19:00:00,long,,,1873.05,1895.85,,,position_exit,24,0.012172659565948374,0.011970128388723689,0.00020253117722468517,,,,2.871513161297003,2.824333444395535,4.949581896446154,-0.8941992739126535,,,,,,,,171,2023-06-27 07:00:00,2023-06-27 07:00:00,2023-06-27 19:00:00,1873.05,1895.85,1.0,0.0001,0.00010253117722468516,0.0,0.00020253117722468517,1.0,1.0,0.0,2.0,2.824333444395535,2.871513161297003,0.04717971690146809,4.949581896446154,-0.8941992739126535,20,17,7.940064599843821,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-06-28 19:00:00,2023-06-28 19:00:00,2023-06-29 07:00:00,long,,,1832.85,1846.6,,,position_exit,24,0.007501977794145631,0.007300943002700677,0.00020103479144495395,,,,1.7094417662251558,1.6638686703527807,1.846197107523185,-1.8337648037688035,,,,,,,,172,2023-06-28 19:00:00,2023-06-28 19:00:00,2023-06-29 07:00:00,1832.85,1846.6,1.0,0.0001,0.00010103479144495395,0.0,0.00020103479144495395,1.0,1.0,0.0,2.0,1.6638686703527807,1.7094417662251558,0.04557309587237493,1.846197107523185,-1.8337648037688035,24,1,8.043561513278801,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-07-02 22:30:00,2023-07-02 22:30:00,2023-07-03 10:30:00,short,,,1942.1,1962.1,,,position_exit,24,-0.010315917222561866,-0.010514069600691567,0.0001981523781297012,,,,-2.5612887429009485,-2.611031531576828,1.4151120304527682,-4.322174753645351,,,,,,,,173,2023-07-02 22:30:00,2023-07-02 22:30:00,2023-07-03 10:30:00,1942.1,1962.1,1.0,0.0001,9.815237812970121e-05,0.0,0.0001981523781297012,1.0,1.0,0.0,2.0,-2.611031531576828,-2.5612887429009485,0.04974278867587932,1.4151120304527682,-4.322174753645351,2,19,7.8085690476848555,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-07-07 08:00:00,2023-07-07 08:00:00,2023-07-07 20:00:00,long,,,1857.7,1863.6,,,position_exit,24,0.0031759702858371597,0.002975304755073571,0.0002006655307635885,,,,0.7662513544902869,0.7179982988551467,2.636424151890364,-0.6558592101993226,,,,,,,,174,2023-07-07 08:00:00,2023-07-07 08:00:00,2023-07-07 20:00:00,1857.7,1863.6,1.0,0.0001,0.0001006655307635885,0.0,0.0002006655307635885,1.0,1.0,0.0,2.0,0.7179982988551467,0.7662513544902869,0.048253055635140304,2.636424151890364,-0.6558592101993226,12,9,7.69982325698408,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-07-12 06:00:00,2023-07-12 06:00:00,2023-07-12 18:00:00,short,,,1888.65,1887.95,,,position_exit,24,0.00030373110392467595,0.00010364590112210692,0.00020008520280256903,,,,0.14185598839119917,0.0653084705411932,1.9353209844798427,-2.776324344227538,,,,,,,,175,2023-07-12 06:00:00,2023-07-12 06:00:00,2023-07-12 18:00:00,1888.65,1887.95,1.0,0.0001,0.00010008520280256902,0.0,0.00020008520280256903,1.0,1.0,0.0,2.0,0.0653084705411932,0.14185598839119917,0.07654751785000598,1.9353209844798427,-2.776324344227538,20,18,4.934581951307132,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-07-13 09:00:00,2023-07-13 09:00:00,2023-07-13 21:00:00,short,,,1877.15,1976.55,,,position_exit,24,-0.05112176801332102,-0.051311106051806665,0.00018933803848564246,,,,-20.29633946562088,-20.37299796386613,0.05104713145276888,-27.87173377321181,,,,,,,,176,2023-07-13 09:00:00,2023-07-13 09:00:00,2023-07-13 21:00:00,1877.15,1976.55,1.0,0.0001,8.933803848564245e-05,0.0,0.00018933803848564246,1.0,1.0,0.0,2.0,-20.37299796386613,-20.29633946562088,0.07665849824525209,0.05104713145276888,-27.87173377321181,7,18,4.897434838847142,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-07-14 14:30:00,2023-07-14 14:30:00,2023-07-15 02:30:00,short,,,2000.05,1931.65,,,position_exit,24,0.03479321845778616,0.03458619506206406,0.0002070233957220946,,,,8.653653625750042,8.60304619904191,12.63888884813494,-0.9994716906933664,,,,,,,,177,2023-07-14 14:30:00,2023-07-14 14:30:00,2023-07-15 02:30:00,2000.05,1931.65,1.0,0.0001,0.0001070233957220946,0.0,0.0002070233957220946,1.0,1.0,0.0,2.0,8.60304619904191,8.653653625750042,0.05060742670813278,12.63888884813494,-0.9994716906933664,9,2,7.904175849662736,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-07-16 02:00:00,2023-07-16 02:00:00,2023-07-16 14:00:00,long,,,1921.95,1940.15,,,position_exit,24,0.009469549155805224,0.009268130966986421,0.0002014181888188027,,,,2.9971763410176515,2.9338749886152464,3.1947923635023012,-0.156446017800379,,,,,,,,178,2023-07-16 02:00:00,2023-07-16 02:00:00,2023-07-16 14:00:00,1921.95,1940.15,1.0,0.0001,0.00010141818881880269,0.0,0.0002014181888188027,1.0,1.0,0.0,2.0,2.9338749886152464,2.9971763410176515,0.06330135240240506,3.1947923635023012,-0.156446017800379,24,1,6.072382112098375,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-07-23 19:00:00,2023-07-23 19:00:00,2023-07-24 07:00:00,long,,,1894.75,1873.45,,,position_exit,24,-0.0112415886000784,-0.011439143053700529,0.00019755445362212853,,,,-5.007947980428956,-5.097044782644147,0.3056494072562173,-7.370853013448246,,,,,,,,179,2023-07-23 19:00:00,2023-07-23 19:00:00,2023-07-24 07:00:00,1894.75,1873.45,1.0,0.0001,9.755445362212853e-05,0.0,0.00019755445362212853,1.0,1.0,0.0,2.0,-5.097044782644147,-5.007947980428956,0.08909680221519047,0.3056494072562173,-7.370853013448246,1,18,4.253239067825841,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-07-25 01:00:00,2023-07-25 01:00:00,2023-07-25 17:00:00,long,,,1846.1,1860.1,,,position_exit,32,0.00758355452034043,0.0073822807854395656,0.0002012737349008642,,,,2.905290766966634,2.8286699486109614,4.482448611891407,-0.1971447306155553,,,,,,,,180,2023-07-25 01:00:00,2023-07-25 01:00:00,2023-07-25 17:00:00,1846.1,1860.1,1.0,0.0001,0.0001012737349008642,0.0,0.0002012737349008642,1.0,1.0,0.0,2.0,2.8286699486109614,2.905290766966634,0.0766208183556729,4.482448611891407,-0.1971447306155553,25,1,4.818794786112637,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-07-26 05:30:00,2023-07-26 05:30:00,2023-07-26 17:30:00,long,,,1859.2,1857.55,,,position_exit,24,-0.0008874784853704076,-0.0010873555359834919,0.00019987705061308425,,,,-0.39373347128399444,-0.4824642918671656,1.0618872407355737,-2.5294392700667663,,,,,,,,181,2023-07-26 05:30:00,2023-07-26 05:30:00,2023-07-26 17:30:00,1859.2,1857.55,1.0,0.0001,9.987705061308425e-05,0.0,0.00019987705061308425,1.0,1.0,0.0,2.0,-0.4824642918671656,-0.39373347128399444,0.08873082058317117,1.0618872407355737,-2.5294392700667663,21,8,4.190652104377403,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-08-02 09:30:00,2023-08-02 09:30:00,2023-08-02 21:30:00,short,,,1853.75,1843.1,,,position_exit,24,0.005679957775309719,0.005478856380181307,0.0002011013951284113,,,,2.177292504778261,2.101496148332577,6.746540155650893,-1.359530061669062,,,,,,,,182,2023-08-02 09:30:00,2023-08-02 09:30:00,2023-08-02 21:30:00,1853.75,1843.1,1.0,0.0001,0.00010110139512841129,0.0,0.0002011013951284113,1.0,1.0,0.0,2.0,2.101496148332577,2.177292504778261,0.07579635644568389,6.746540155650893,-1.359530061669062,14,4,4.891396069488929,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-08-03 13:00:00,2023-08-03 13:00:00,2023-08-04 01:00:00,long,,,1835.1,1834.1,,,position_exit,24,-0.000544929431638641,-0.0007449984330551995,0.00020006900141655848,,,,-0.22707221234780972,-0.31041225572370285,5.063710335356198,-1.2148363360607615,,,,,,,,183,2023-08-03 13:00:00,2023-08-03 13:00:00,2023-08-04 01:00:00,1835.1,1834.1,1.0,0.0001,0.00010006900141655847,0.0,0.00020006900141655848,1.0,1.0,0.0,2.0,-0.31041225572370285,-0.22707221234780972,0.08334004337589312,5.063710335356198,-1.2148363360607615,8,18,4.4038853968987,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-08-08 12:30:00,2023-08-08 12:30:00,2023-08-09 00:30:00,long,,,1843.5,1854.4,,,position_exit,24,0.005912666124219923,0.005711292965012271,0.00020137315920765175,,,,2.780211748822707,2.686169173429044,7.907024239770935,-2.4868866560569876,,,,,,,,184,2023-08-08 12:30:00,2023-08-08 12:30:00,2023-08-09 00:30:00,1843.5,1854.4,1.0,0.0001,0.00010137315920765175,0.0,0.00020137315920765175,1.0,1.0,0.0,2.0,2.686169173429044,2.780211748822707,0.0940425753936627,7.907024239770935,-2.4868866560569876,17,2,3.9205646852674962,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-08-09 16:30:00,2023-08-09 16:30:00,2023-08-10 04:30:00,long,,,1847.7,1850.9,,,position_exit,24,0.0017318828814203435,0.0015315411105700782,0.00020034177085026528,,,,0.7016962466370456,0.6206634869550924,2.159908759179605,-0.6030202119537025,,,,,,,,185,2023-08-09 16:30:00,2023-08-09 16:30:00,2023-08-10 04:30:00,1847.7,1850.9,1.0,0.0001,0.00010034177085026527,0.0,0.00020034177085026528,1.0,1.0,0.0,2.0,0.6206634869550924,0.7016962466370456,0.08103275968195317,2.159908759179605,-0.6030202119537025,13,6,4.560377820654433,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-08-10 17:30:00,2023-08-10 17:30:00,2023-08-11 05:30:00,long,,,1846.55,1847.7,,,position_exit,24,0.0006227830278091595,0.00042274157943200663,0.00020004144837715288,,,,0.2827984775939242,0.1919808204111382,1.6107217636869946,-0.9590557066227638,,,,,,,,186,2023-08-10 17:30:00,2023-08-10 17:30:00,2023-08-11 05:30:00,1846.55,1847.7,1.0,0.0001,0.00010004144837715287,0.0,0.00020004144837715288,1.0,1.0,0.0,2.0,0.1919808204111382,0.2827984775939242,0.09081765718278598,1.6107217636869946,-0.9590557066227638,15,19,4.0664999676957185,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-08-16 06:30:00,2023-08-16 06:30:00,2023-08-16 18:30:00,short,,,1823.4,1821.9,,,position_exit,24,0.0007696316683791782,0.0005697364142132066,0.00019989525416597154,,,,0.5264092560417913,0.39842863771291104,3.2988313378619245,-1.2984761649030214,,,,,,,,187,2023-08-16 06:30:00,2023-08-16 06:30:00,2023-08-16 18:30:00,1823.4,1821.9,1.0,0.0001,9.989525416597153e-05,0.0,0.00019989525416597154,1.0,1.0,0.0,2.0,0.39842863771291104,0.5264092560417913,0.12798061832888033,3.2988313378619245,-1.2984761649030214,20,23,2.8494939683980705,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-08-19 15:30:00,2023-08-19 15:30:00,2023-08-20 03:30:00,short,,,1683.0,1668.35,,,position_exit,24,0.008622985686908446,0.008421340598108173,0.000201645088800273,,,,1.9712494421565625,1.9259577996835322,2.5969361251618657,-1.7088647041220668,,,,,,,,188,2023-08-19 15:30:00,2023-08-19 15:30:00,2023-08-20 03:30:00,1683.0,1668.35,1.0,0.0001,0.00010164508880027298,0.0,0.000201645088800273,1.0,1.0,0.0,2.0,1.9259577996835322,1.9712494421565625,0.045291642473030365,2.5969361251618657,-1.7088647041220668,14,2,7.4318346966647075,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-08-24 09:30:00,2023-08-24 09:30:00,2023-08-24 21:30:00,long,,,1666.7,1653.5,,,position_exit,24,-0.007919841603167499,-0.008118055737084684,0.000198214133917185,,,,-2.0907615368582513,-2.143559601304943,1.0295416658771295,-4.680454804103107,,,,,,,,189,2023-08-24 09:30:00,2023-08-24 09:30:00,2023-08-24 21:30:00,1666.7,1653.5,1.0,0.0001,9.8214133917185e-05,0.0,0.000198214133917185,1.0,1.0,0.0,2.0,-2.143559601304943,-2.0907615368582513,0.052798064446691446,1.0295416658771295,-4.680454804103107,4,16,6.313489016942335,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-08-30 14:30:00,2023-08-30 14:30:00,2023-08-31 02:30:00,long,,,1702.8,1699.8,,,position_exit,24,-0.0017618040873856877,-0.0019614299999998197,0.00019962591261413198,,,,-0.47542475147432334,-0.5293949692616885,0.8953832819433233,-1.0300869615277006,,,,,,,,190,2023-08-30 14:30:00,2023-08-30 14:30:00,2023-08-31 02:30:00,1702.8,1699.8,1.0,0.0001,9.962591261413198e-05,0.0,0.00019962591261413198,1.0,1.0,0.0,2.0,-0.5293949692616885,-0.47542475147432334,0.05397021778736519,0.8953832819433233,-1.0300869615277006,2,4,6.310146854358767,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-09-01 11:30:00,2023-09-01 11:30:00,2023-09-01 23:30:00,long,,,1646.2,1628.3,,,position_exit,24,-0.010873526910460507,-0.01107129372190474,0.00019776681144423325,,,,-3.4651850431322013,-3.5289212176350415,1.084080236957537,-8.488735426890878,,,,,,,,191,2023-09-01 11:30:00,2023-09-01 11:30:00,2023-09-01 23:30:00,1646.2,1628.3,1.0,0.0001,9.776681144423324e-05,0.0,0.00019776681144423325,1.0,1.0,0.0,2.0,-3.5289212176350415,-3.4651850431322013,0.06373617450284025,1.084080236957537,-8.488735426890878,1,12,5.165669301117661,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-09-10 15:30:00,2023-09-10 15:30:00,2023-09-11 03:30:00,long,,,1619.3000000000002,1611.9,,,position_exit,24,-0.004569875872290741,-0.004768933418143773,0.00019905754585303193,,,,-2.5346167976008913,-2.6455439592321097,2.757252056849491,-7.449718290245772,,,,,,,,192,2023-09-10 15:30:00,2023-09-10 15:30:00,2023-09-11 03:30:00,1619.3000000000002,1611.9,1.0,0.0001,9.905754585303192e-05,0.0,0.00019905754585303193,1.0,1.0,0.0,2.0,-2.6455439592321097,-2.5346167976008913,0.11092716163121821,2.757252056849491,-7.449718290245772,11,2,2.9195734862186917,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-09-13 05:00:00,2023-09-13 05:00:00,2023-09-13 17:00:00,long,,,1584.6,1603.35,,,position_exit,24,0.011832639151835744,0.011629885205414192,0.0002027539464215522,,,,2.7828407124158256,2.7358040255582883,4.8755369281525125,-0.4452545139865321,,,,,,,,193,2023-09-13 05:00:00,2023-09-13 05:00:00,2023-09-13 17:00:00,1584.6,1603.35,1.0,0.0001,0.0001027539464215522,0.0,0.0002027539464215522,1.0,1.0,0.0,2.0,2.7358040255582883,2.7828407124158256,0.047036686857537244,4.8755369281525125,-0.4452545139865321,20,1,6.737719452049717,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-09-19 09:30:00,2023-09-19 09:30:00,2023-09-19 21:30:00,short,,,1653.6,1641.15,,,position_exit,24,0.007455387544263337,0.007253749531783038,0.00020163801248029856,,,,2.536826488953826,2.4694385968713504,3.7797695879593145,-1.3142595063255045,,,,,,,,194,2023-09-19 09:30:00,2023-09-19 09:30:00,2023-09-19 21:30:00,1653.6,1641.15,1.0,0.0001,0.00010163801248029855,0.0,0.00020163801248029856,1.0,1.0,0.0,2.0,2.4694385968713504,2.536826488953826,0.06738789208247563,3.7797695879593145,-1.3142595063255045,9,13,4.907706559439993,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-09-20 13:30:00,2023-09-20 13:30:00,2023-09-21 01:30:00,short,,,1631.25,1617.5,,,position_exit,24,0.008334424603261947,0.008132592663398164,0.00020183193986378356,,,,2.6717041244823947,2.6083118720742213,4.945081452223742,-1.700175351943342,,,,,,,,195,2023-09-20 13:30:00,2023-09-20 13:30:00,2023-09-21 01:30:00,1631.25,1617.5,1.0,0.0001,0.00010183193986378356,0.0,0.00020183193986378356,1.0,1.0,0.0,2.0,2.6083118720742213,2.6717041244823947,0.06339225240817319,4.945081452223742,-1.700175351943342,11,10,5.146527968423102,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-09-22 00:00:00,2023-09-22 00:00:00,2023-09-22 12:00:00,long,,,1582.1999999999998,1598.8000000000002,,,position_exit,24,0.010491720389331105,0.010289752224117876,0.0002019681652132288,,,,3.0273862095101665,2.969676203959722,3.6474532644700415,0.0,,,,,,,,196,2023-09-22 00:00:00,2023-09-22 00:00:00,2023-09-22 12:00:00,1582.1999999999998,1598.8000000000002,1.0,0.0001,0.0001019681652132288,0.0,0.0002019681652132288,1.0,1.0,0.0,2.0,2.969676203959722,3.0273862095101665,0.057710005550444345,3.6474532644700415,0.0,16,1,5.483277933900035,atr_48,0.0,fractional_return,R,False
