rank,feature,importance,importance_normalized,importance_type,asset,fold
9,atr_pct_rank_192,423.0,0.03900055319933616,split,asset,8
10,vol_rolling_24,413.0,0.038078554305734834,split,asset,8
11,mama_minus_fama_over_atr,382.0,0.035220357735570716,split,asset,8
12,close_over_bb_mid_192,303.0,0.02793656647612023,split,asset,8
13,close_over_bb_upper_192,293.0,0.0270145675825189,split,asset,8
14,permutation_entropy_48,292.0,0.02692236769315877,split,asset,8
15,ret_48,279.0,0.02572376913147704,split,asset,8
16,bollinger_percent_b,237.0,0.021851373778351467,split,asset,8
17,distance_from_ema96_atr,204.0,0.018808777429467086,split,asset,8
18,ret_24,189.0,0.017425779089065094,split,asset,8
19,roofing_filter_over_atr,163.0,0.015028581965701641,split,asset,8
20,atr_pct,154.0,0.014198782961460446,split,asset,8
21,ret_16,106.0,0.009773188272174074,split,asset,8
22,close_minus_decycler_over_atr,89.0,0.008205790153051817,split,asset,8
23,frama_slope_over_atr,88.0,0.008113590263691683,split,asset,8
24,rolling_return_48,86.0,0.007929190484971418,split,asset,8
25,distance_from_ema24_atr,64.0,0.005900792919048497,split,asset,8
26,ret_4,56.0,0.005163193804167435,split,asset,8
27,lag_close_ret_24,55.0,0.005070993914807302,split,asset,8
28,lag_close_ret_4,52.0,0.004794394246726904,split,asset,8
29,instantaneous_trendline_slope_over_atr,51.0,0.004702194357366771,split,asset,8
30,rolling_return_24,50.0,0.004609994468006639,split,asset,8
31,lag_close_ret_8,46.0,0.004241194910566107,split,asset,8
32,lag_close_ret_48,46.0,0.004241194910566107,split,asset,8
33,range_to_atr,45.0,0.004148995021205974,split,asset,8
34,ret_8,42.0,0.0038723953531255764,split,asset,8
35,close_ret,39.0,0.003595795685045178,split,asset,8
36,ema_alignment_score,39.0,0.003595795685045178,split,asset,8
37,supersmoother_slope_over_atr,38.0,0.003503595795685045,split,asset,8
38,decycler_slope_over_atr,37.0,0.0034113959063249125,split,asset,8
39,lag_close_ret_2,36.0,0.00331919601696478,split,asset,8
40,upper_wick_ratio,29.0,0.00267379679144385,split,asset,8
41,lag_close_ret_1,27.0,0.0024893970127235847,split,asset,8
42,lower_wick_ratio,24.0,0.0022127973446431862,split,asset,8
43,dominant_cycle_phase_normalized,24.0,0.0022127973446431862,split,asset,8
44,body_ratio,23.0,0.0021205974552830536,split,asset,8
45,close_location,22.0,0.002028397565922921,split,asset,8
46,lag_close_ret_16,21.0,0.0019361976765627882,split,asset,8
47,ret_1,13.0,0.001198598561681726,split,asset,8
1,vol_rolling_192,205502.10339546204,0.11674485780199338,gain,asset,9
2,atr_48,187612.66205596924,0.10658194340438674,gain,asset,9
3,bollinger_bandwidth,176238.81561851501,0.10012051034330001,gain,asset,9
4,vol_rolling_96,143202.88401794434,0.08135294021462283,gain,asset,9
5,ema_trend_48_192,140676.6186361313,0.07991777975691057,gain,asset,9
6,atr_over_price_48,104066.44076251984,0.059119695750268556,gain,asset,9
7,bollinger_bandwidth_rank_192,99557.07472991943,0.05655794437373886,gain,asset,9
8,vol_rolling_48,91526.54235839844,0.05199583360067596,gain,asset,9
9,atr_pct_rank_192,80334.20719528198,0.04563751631097013,gain,asset,9
10,mama_minus_fama_over_atr,67018.90065288544,0.03807314814540145,gain,asset,9
11,vol_rolling_24,54779.76173496246,0.03112014616156232,gain,asset,9
12,ret_48,47171.73700046539,0.02679806015315934,gain,asset,9
13,close_over_bb_mid_192,44901.80867099762,0.025508523668296854,gain,asset,9
14,close_over_bb_upper_192,41812.52998542786,0.023753517783206068,gain,asset,9
15,permutation_entropy_48,39957.01257419586,0.022699406352012876,gain,asset,9
16,bollinger_percent_b,35268.37382030487,0.02003581091642471,gain,asset,9
17,atr_pct,30024.89649295807,0.017057014082452276,gain,asset,9
18,distance_from_ema96_atr,28705.837651252747,0.016307662448756293,gain,asset,9
19,ret_24,28208.951162338257,0.016025383379425197,gain,asset,9
20,roofing_filter_over_atr,16019.443222999573,0.009100576540266643,gain,asset,9
21,rolling_return_48,15244.80448627472,0.00866050761798983,gain,asset,9
22,ret_16,11965.096433639526,0.006797319631538286,gain,asset,9
23,distance_from_ema24_atr,8697.624820709229,0.00494108311365931,gain,asset,9
24,close_minus_decycler_over_atr,8002.246676445007,0.004546041791797428,gain,asset,9
25,ema_alignment_score,7983.439334869385,0.004535357422238181,gain,asset,9
26,rolling_return_24,7585.63049697876,0.0043093639387430495,gain,asset,9
27,frama_slope_over_atr,7334.58088684082,0.004166743738985781,gain,asset,9
28,decycler_slope_over_atr,5481.058428764343,0.003113765632068176,gain,asset,9
29,instantaneous_trendline_slope_over_atr,5442.768404006958,0.0030920132342986337,gain,asset,9
30,ret_4,2468.307592391968,0.001402234887741515,gain,asset,9
31,lag_close_ret_24,2089.1618938446045,0.0011868438531399354,gain,asset,9
32,ret_8,2026.8186111450195,0.0011514269033695164,gain,asset,9
33,supersmoother_slope_over_atr,1667.8105897903442,0.0009474759962482801,gain,asset,9
34,lag_close_ret_48,1428.8386116027832,0.0008117170470638021,gain,asset,9
35,lag_close_ret_1,1322.5521221160889,0.0007513361512171117,gain,asset,9
36,upper_wick_ratio,1039.7182006835938,0.0005906594214238635,gain,asset,9
37,range_to_atr,1028.0406942367554,0.0005840254804223228,gain,asset,9
38,lag_close_ret_4,1002.2356576919556,0.0005693657505596044,gain,asset,9
39,close_ret,914.0522089004517,0.0005192691139824003,gain,asset,9
40,lag_close_ret_8,848.8915195465088,0.00048225160765417107,gain,asset,9
41,lag_close_ret_16,784.7830419540405,0.0004458318582853174,gain,asset,9
42,lag_close_ret_2,756.4388971328735,0.0004297296719719323,gain,asset,9
43,body_ratio,731.7870082855225,0.00041572504033808355,gain,asset,9
44,lower_wick_ratio,606.2137117385864,0.00034438739266015074,gain,asset,9
45,close_location,470.6935977935791,0.00026739900095802867,gain,asset,9
46,dominant_cycle_phase_normalized,436.6393880844116,0.00024805295143168687,gain,asset,9
47,ret_1,320.0175037384033,0.00018180056238253464,gain,asset,9
1,vol_rolling_192,1081.0,0.09967727063162748,split,asset,9
2,atr_48,1002.0,0.09239280774550485,split,asset,9
3,bollinger_bandwidth,987.0,0.09100968188105117,split,asset,9
4,ema_trend_48_192,793.0,0.07312125403411711,split,asset,9
5,vol_rolling_96,787.0,0.07256800368833564,split,asset,9
6,bollinger_bandwidth_rank_192,576.0,0.053112033195020746,split,asset,9
7,atr_over_price_48,566.0,0.05218994928538497,split,asset,9
8,vol_rolling_48,543.0,0.050069156293222686,split,asset,9
9,atr_pct_rank_192,462.0,0.04260027662517289,split,asset,9
10,mama_minus_fama_over_atr,422.0,0.038911940986629784,split,asset,9
11,vol_rolling_24,358.0,0.03301060396496081,split,asset,9
12,permutation_entropy_48,311.0,0.02867680958967266,split,asset,9
13,close_over_bb_mid_192,285.0,0.02627939142461964,split,asset,9
14,close_over_bb_upper_192,282.0,0.02600276625172891,split,asset,9
15,ret_48,269.0,0.024804057169202396,split,asset,9
16,bollinger_percent_b,215.0,0.0198248040571692,split,asset,9
17,distance_from_ema96_atr,201.0,0.018533886583679115,split,asset,9
18,ret_24,190.0,0.01751959428307976,split,asset,9
19,roofing_filter_over_atr,168.0,0.015491009681881052,split,asset,9
20,atr_pct,156.0,0.014384508990318118,split,asset,9
21,ret_16,121.0,0.0111572153065929,split,asset,9
22,frama_slope_over_atr,101.0,0.009313047487321346,split,asset,9
23,rolling_return_48,99.0,0.009128630705394191,split,asset,9
24,close_minus_decycler_over_atr,93.0,0.008575380359612726,split,asset,9
25,distance_from_ema24_atr,79.0,0.007284462886122637,split,asset,9
26,lag_close_ret_24,55.0,0.005071461502996773,split,asset,9
27,ret_4,46.0,0.004241585984324573,split,asset,9
28,rolling_return_24,45.0,0.004149377593360996,split,asset,9
29,lag_close_ret_1,44.0,0.0040571692023974185,split,asset,9
30,ema_alignment_score,43.0,0.00396496081143384,split,asset,9
31,instantaneous_trendline_slope_over_atr,43.0,0.00396496081143384,split,asset,9
32,decycler_slope_over_atr,39.0,0.0035961272475795295,split,asset,9
33,close_ret,38.0,0.003503918856615952,split,asset,9
34,lag_close_ret_48,37.0,0.0034117104656523744,split,asset,9
35,supersmoother_slope_over_atr,37.0,0.0034117104656523744,split,asset,9
36,ret_8,35.0,0.003227293683725219,split,asset,9
37,upper_wick_ratio,30.0,0.0027662517289073307,split,asset,9
38,lag_close_ret_4,29.0,0.002674043337943753,split,asset,9
39,lag_close_ret_8,28.0,0.002581834946980175,split,asset,9
40,lag_close_ret_16,27.0,0.0024896265560165973,split,asset,9
41,range_to_atr,25.0,0.002305209774089442,split,asset,9
42,lag_close_ret_2,23.0,0.0021207929921622866,split,asset,9
43,body_ratio,22.0,0.0020285846011987092,split,asset,9
44,lower_wick_ratio,17.0,0.0015675426463808207,split,asset,9
45,dominant_cycle_phase_normalized,15.0,0.0013831258644536654,split,asset,9
46,close_location,11.0,0.0010142923005993546,split,asset,9
47,ret_1,9.0,0.0008298755186721991,split,asset,9
