trade_id,asset,side,signal_timestamp,entry_timestamp,exit_timestamp,entry_price,exit_price,raw_entry_price,raw_exit_price,bars_held,position_size,gross_return,net_return,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,exit_reason,risk_distance,risk_distance_source,was_ever_positive,was_ever_0_5r,lost_but_reached_0_5r,was_ever_1r,lost_but_reached_1r,was_ever_1_5r,lost_but_reached_1_5r,was_ever_2r,lost_but_reached_2r,lost_but_was_positive,giveback_r,capture_ratio,positive_mfe_capture_ratio,abs_mae_r,pred_prob,pred_is_oos
10,ETHUSD,short,2022-04-08 14:00:00,2022-04-08 14:00:00,2022-04-09 02:30:00,3284.3,3189.4,3284.3,3189.4,24,1.0,0.029138897616381998,0.028933794405149982,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.9991301098739,4.02700342355988,0.027873313685980408,4.701706842259589,-0.9887163305473746,18,2,position_exit,23.565909938091952,atr_48,True,True,False,True,False,True,False,True,False,False,0.7025767323856891,0.8505698555956673,0.8505698555956673,0.9887163305473746,0.21225586533546448,True
11,ETHUSD,short,2022-04-11 18:30:00,2022-04-11 18:30:00,2022-04-12 06:30:00,3037.1,3006.9,3037.1,3006.9,24,1.0,0.009461252491596905,0.009259667333982868,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.439341309401987,1.4688853605849848,0.029544051182997907,4.216965588169493,-0.14591576429652256,6,1,position_exit,20.55980732762742,atr_48,True,True,False,True,False,True,False,True,False,False,2.777624278767506,0.3413215686274496,0.3413215686274496,0.14591576429652256,0.2725660502910614,True
12,ETHUSD,long,2022-04-12 19:00:00,2022-04-12 19:00:00,2022-04-13 07:00:00,2976.4,3058.3,2976.4,3058.3,24,1.0,0.027516462841015388,0.027311275531514134,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.6717907479310306,3.698674102260624,0.026883354329593427,4.242862416451603,-0.3928994467602979,21,3,position_exit,22.143070120707023,atr_48,True,True,False,True,False,True,False,True,False,False,0.5710716685205721,0.8654041511442241,0.8654041511442241,0.3928994467602979,0.803761899471283,True
13,ETHUSD,short,2022-04-18 12:00:00,2022-04-18 12:00:00,2022-04-19 00:00:00,2936.1,3073.75,2936.1,3073.75,24,1.0,-0.045411589433081545,-0.045603048845413774,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-9.450741378690196,-9.410595429918986,0.04014594877120976,2.7551543467179975,-10.774499380713625,8,24,position_exit,14.627129709813174,atr_48,True,True,True,True,True,True,True,True,True,True,12.205895725408194,-3.43020397022335,-3.43020397022335,10.774499380713625,0.27907153964042664,True
14,ETHUSD,long,2022-04-19 15:00:00,2022-04-19 15:00:00,2022-04-20 03:00:00,3119.7,3082.0,3119.7,3082.0,24,1.0,-0.012084495304035325,-0.012282257627656112,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.274596826944233,-2.2375648322118646,0.0370319947323681,0.40359259573053474,-3.080361135060889,2,18,position_exit,16.848673815959483,atr_48,True,False,False,False,False,False,False,False,False,True,2.678189422674768,-5.635873529411588,-5.635873529411588,3.080361135060889,0.7522528171539307,True
15,ETHUSD,long,2022-04-20 22:00:00,2022-04-20 22:00:00,2022-04-21 12:30:00,3089.9,3163.1,3089.9,3163.1,29,1.0,0.02369008705783382,0.023485749218583152,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.177272459916678,4.212838717714123,0.03556625779744509,5.139433025845232,-1.2747865791990225,29,16,position_exit,17.3754574776881,atr_48,True,True,False,True,False,True,False,True,False,False,0.9621605659285537,0.8127885778275481,0.8127885778275481,1.2747865791990225,0.7476990818977356,True
16,ETHUSD,long,2022-04-25 00:00:00,2022-04-25 00:00:00,2022-04-25 12:00:00,2880.3,2868.3,2880.3,2868.3,24,1.0,-0.004166232684095661,-0.004365202017498682,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.860090545780179,-0.8206931701472597,0.0393973756329192,0.3043403839295964,-5.6012308862550535,1,18,position_exit,14.621786115079768,atr_48,True,False,False,False,False,False,False,False,False,True,1.1644309297097752,-2.82608089887652,-2.82608089887652,5.6012308862550535,0.7019410729408264,True
17,ETHUSD,short,2022-04-28 01:00:00,2022-04-28 01:00:00,2022-04-28 13:00:00,2894.95,2908.2,2894.95,2908.2,24,1.0,-0.0048019900273083005,-0.0050008050402198245,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.6491183300867377,-0.6219411449172553,0.027177185169482386,1.1382696425844105,-2.4525603639189875,1,16,position_exit,21.30426666298596,atr_48,True,True,True,True,True,False,False,False,False,True,1.7873879726711484,-0.5702676288659795,-0.5702676288659795,2.4525603639189875,0.2545790672302246,True
18,ETHUSD,long,2022-04-29 16:30:00,2022-04-29 16:30:00,2022-04-30 04:30:00,2814.9,2821.8,2814.9,2821.8,24,1.0,0.0024512416071620358,0.002250988722156455,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.3037083186988812,0.33068972466905233,0.026981405970171107,1.109487989288187,-1.8499454162645248,19,6,position_exit,20.865480495063682,atr_48,True,True,False,True,False,False,False,False,False,False,0.8057796705893059,0.273737365010802,0.273737365010802,1.8499454162645248,0.7064300775527954,True
19,ETHUSD,long,2022-05-02 16:00:00,2022-05-02 16:00:00,2022-05-03 04:00:00,2830.6,2845.0,2830.6,2845.0,24,1.0,0.005087260651452485,0.00488607309439737,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.7462475272018473,0.7767860059293993,0.030538478727551995,2.7834831879136583,-2.7565114515966656,12,4,position_exit,18.537924074431487,atr_48,True,True,False,True,False,True,False,True,False,False,2.037235660711811,0.2680984496124053,0.2680984496124053,2.7565114515966656,0.7115187048912048,True
20,ETHUSD,long,2022-05-05 14:30:00,2022-05-05 14:30:00,2022-05-06 02:30:00,2830.2,2745.8,2830.2,2745.8,24,1.0,-0.029821214048477374,-0.030015609298813195,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-5.157517032320658,-5.123157881994541,0.034359150326116146,0.0,-8.598285710717157,1,9,position_exit,16.474214135899544,atr_48,False,False,False,False,False,False,False,False,False,False,5.157517032320658,,,8.598285710717157,0.7134551405906677,True
21,ETHUSD,long,2022-05-07 21:30:00,2022-05-07 21:30:00,2022-05-08 09:30:00,2620.0,2550.85,2620.0,2550.85,24,1.0,-0.026393129770992618,-0.026587908196183507,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.153560531012908,-4.122322684495545,0.031237846517363162,2.0656324080661,-6.074688091830742,4,11,position_exit,16.77452380428149,atr_48,True,True,True,True,True,True,True,True,True,True,6.219192939079008,-2.0107936507936484,-2.0107936507936484,6.074688091830742,0.7031643390655518,True
22,ETHUSD,long,2022-05-12 21:30:00,2022-05-12 21:30:00,2022-05-13 09:30:00,1908.9,2073.9,1908.9,2073.9,24,1.0,0.08643721515008651,0.08621969761904791,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.912186788779024,2.918940686811818,0.006753898032794038,4.051135862302463,-0.28393332135351645,16,2,position_exit,56.527356223952424,atr_48,True,True,False,True,False,True,False,True,False,False,1.1389490735234387,0.7188568558951965,0.7188568558951965,0.28393332135351645,0.8746155500411987,True
23,ETHUSD,short,2022-05-13 23:30:00,2022-05-13 23:30:00,2022-05-14 11:30:00,2005.65,1981.8,2005.65,1981.8,24,1.0,0.011065712622663426,0.010863004675235377,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.5945492501103102,0.6047199551676007,0.010170705057290496,0.9774404306797058,-1.5377889006672885,24,4,position_exit,39.439743630404934,atr_48,True,True,False,False,False,False,False,False,False,False,0.38289118056939553,0.60827159533074,0.60827159533074,1.5377889006672885,0.1150084063410759,True
24,ETHUSD,long,2022-05-18 20:00:00,2022-05-18 20:00:00,2022-05-19 08:00:00,1953.3,1949.7,1953.3,1949.7,24,1.0,-0.0018430348640759986,-0.002042702346797598,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.2056784211888053,-0.18554382389872784,0.02013459729007746,0.9483350999268598,-2.7058474318565158,2,12,position_exit,19.402424313324676,atr_48,True,True,True,False,False,False,False,False,False,True,1.1540135211156652,-0.21688369565216792,-0.21688369565216792,2.7058474318565158,0.7279719114303589,True
25,ETHUSD,long,2022-05-20 15:00:00,2022-05-20 15:00:00,2022-05-21 03:00:00,1965.5,1949.1,1965.5,1949.1,24,1.0,-0.008343932841516244,-0.00854268146781989,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.9111901142038749,-0.8898605899413181,0.021329524262556722,0.5751537959376731,-2.4091347678899018,16,6,position_exit,18.429853153831196,atr_48,True,True,True,False,False,False,False,False,False,True,1.486343910141548,-1.5842547169811543,-1.5842547169811543,2.4091347678899018,0.8255465030670166,True
26,ETHUSD,long,2022-05-23 22:00:00,2022-05-23 22:00:00,2022-05-24 10:00:00,1968.2,1970.1,1968.2,1970.1,24,1.0,0.00096534904989376,0.0007651405883544182,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.10397082604831977,0.13114034460010307,0.027169518551783307,1.6012926288013765,-1.2147737184010514,13,22,position_exit,14.488295007868771,atr_48,True,True,False,True,False,True,False,False,False,False,1.4973218027530566,0.06492931034482159,0.06492931034482159,1.2147737184010514,0.8550558686256409,True
