rank,feature,importance,importance_normalized,importance_type,asset,fold
10,mama_minus_fama_over_atr,400.0,0.036808686850096625,split,asset,8
11,vol_rolling_24,398.0,0.03662464341584614,split,asset,8
12,close_over_bb_mid_192,314.0,0.02889481917732585,split,asset,8
13,close_over_bb_upper_192,274.0,0.025213950492316187,split,asset,8
14,ret_48,272.0,0.025029907058065702,split,asset,8
15,bollinger_percent_b,238.0,0.021901168675807492,split,asset,8
16,ret_24,196.0,0.018036256556547343,split,asset,8
17,mfi_14,195.0,0.017944234839422105,split,asset,8
18,distance_from_ema96_atr,187.0,0.01720806110242017,split,asset,8
19,roofing_filter_over_atr,158.0,0.014539431305788166,split,asset,8
20,atr_pct,141.0,0.012975062114659059,split,asset,8
21,ret_16,112.0,0.010306432318027055,split,asset,8
22,close_minus_decycler_over_atr,81.0,0.007453759087144566,split,asset,8
23,rolling_return_48,80.0,0.007361737370019324,split,asset,8
24,frama_slope_over_atr,78.0,0.0071776939357688415,split,asset,8
25,distance_from_ema24_atr,62.0,0.005705346461764976,split,asset,8
26,ret_4,60.0,0.005521303027514493,split,asset,8
27,lag_close_ret_24,52.0,0.004785129290512561,split,asset,8
28,instantaneous_trendline_slope_over_atr,50.0,0.004601085856262078,split,asset,8
29,lag_close_ret_8,50.0,0.004601085856262078,split,asset,8
30,lag_close_ret_4,46.0,0.004232998987761112,split,asset,8
31,ema_alignment_score,45.0,0.00414097727063587,split,asset,8
32,supersmoother_slope_over_atr,45.0,0.00414097727063587,split,asset,8
33,ret_8,45.0,0.00414097727063587,split,asset,8
34,close_ret,44.0,0.004048955553510629,split,asset,8
35,range_to_atr,44.0,0.004048955553510629,split,asset,8
36,rolling_return_24,43.0,0.003956933836385387,split,asset,8
37,lag_close_ret_48,42.0,0.0038649121192601455,split,asset,8
38,lag_close_ret_2,37.0,0.0034048035336339375,split,asset,8
39,decycler_slope_over_atr,36.0,0.003312781816508696,split,asset,8
40,lower_wick_ratio,32.0,0.00294469494800773,split,asset,8
41,upper_wick_ratio,32.0,0.00294469494800773,split,asset,8
42,lag_close_ret_1,31.0,0.002852673230882488,split,asset,8
43,dominant_cycle_phase_normalized,25.0,0.002300542928131039,split,asset,8
44,close_location,24.0,0.0022085212110057972,split,asset,8
45,lag_close_ret_16,20.0,0.001840434342504831,split,asset,8
46,body_ratio,19.0,0.0017484126253795897,split,asset,8
47,ret_1,14.0,0.0012883040397533819,split,asset,8
1,vol_rolling_192,220278.26933288574,0.1239362391643084,gain,asset,9
2,atr_48,199245.44787979126,0.11210244004374417,gain,asset,9
3,bollinger_bandwidth,177941.91121387482,0.1001163271000174,gain,asset,9
4,vol_rolling_96,168121.04977607727,0.09459076783518121,gain,asset,9
5,ema_trend_48_192,130262.25432300568,0.07329008873526591,gain,asset,9
6,atr_over_price_48,110220.21782588959,0.062013739796403296,gain,asset,9
7,bollinger_bandwidth_rank_192,105609.40362930298,0.059419534872145546,gain,asset,9
8,vol_rolling_48,91725.75141525269,0.051608107778198735,gain,asset,9
9,atr_pct_rank_192,75303.19686603546,0.042368205655920595,gain,asset,9
10,mama_minus_fama_over_atr,66044.80399608612,0.03715911083017028,gain,asset,9
11,vol_rolling_24,55302.314167022705,0.031115011279601545,gain,asset,9
12,ret_48,49285.29446220398,0.02772962607818695,gain,asset,9
13,close_over_bb_mid_192,44244.7187538147,0.024893622334319358,gain,asset,9
14,close_over_bb_upper_192,42257.62790679932,0.02377561570024354,gain,asset,9
15,bollinger_percent_b,37126.09205245972,0.020888434604941965,gain,asset,9
16,atr_pct,29097.15692615509,0.016371075597800672,gain,asset,9
17,distance_from_ema96_atr,28258.4267911911,0.015899176763131143,gain,asset,9
18,ret_24,23532.83226776123,0.01324039242265551,gain,asset,9
19,mfi_14,17135.91148662567,0.009641261622114074,gain,asset,9
20,roofing_filter_over_atr,16713.952122688293,0.009403852563086412,gain,asset,9
21,rolling_return_48,13411.037759780884,0.0075455177138965945,gain,asset,9
22,ret_16,9596.845232963562,0.005399519932753793,gain,asset,9
23,close_minus_decycler_over_atr,8991.37184047699,0.005058859479019066,gain,asset,9
24,ema_alignment_score,8639.860260009766,0.004861086800680223,gain,asset,9
25,rolling_return_24,7508.356294631958,0.0042244631950330205,gain,asset,9
26,frama_slope_over_atr,7454.327561378479,0.004194064744806736,gain,asset,9
27,distance_from_ema24_atr,6367.812452316284,0.003582753439246813,gain,asset,9
28,decycler_slope_over_atr,4552.447853088379,0.002561365983181761,gain,asset,9
29,instantaneous_trendline_slope_over_atr,3395.9522743225098,0.0019106812239611938,gain,asset,9
30,ret_4,2272.1215028762817,0.001278374824914254,gain,asset,9
31,ret_8,2227.278203010559,0.001253144419963704,gain,asset,9
32,supersmoother_slope_over_atr,2099.707935333252,0.0011813689368305198,gain,asset,9
33,lag_close_ret_24,1570.3629627227783,0.0008835409880066925,gain,asset,9
34,range_to_atr,1419.433141708374,0.0007986226052224181,gain,asset,9
35,lag_close_ret_48,1141.7103033065796,0.0006423660474339611,gain,asset,9
36,lag_close_ret_4,1067.012601852417,0.0006003385146206501,gain,asset,9
37,lag_close_ret_16,1036.4929933547974,0.0005831671181437424,gain,asset,9
38,close_ret,1005.553225517273,0.0005657593253641251,gain,asset,9
39,lag_close_ret_2,994.0806140899658,0.0005593044339306666,gain,asset,9
40,lag_close_ret_1,890.4696569442749,0.0005010092947699097,gain,asset,9
41,lag_close_ret_8,776.4051361083984,0.00043683261598406937,gain,asset,9
42,dominant_cycle_phase_normalized,729.3036813735962,0.00041033169432403257,gain,asset,9
43,body_ratio,653.7325019836426,0.0003678127123510619,gain,asset,9
44,upper_wick_ratio,622.7512063980103,0.0003503815546115825,gain,asset,9
45,lower_wick_ratio,550.7003021240234,0.00030984320223052727,gain,asset,9
46,ret_1,419.44160747528076,0.0002359924814052349,gain,asset,9
47,close_location,250.36829948425293,0.00014086593987693493,gain,asset,9
1,vol_rolling_192,1129.0,0.10292642902725864,split,asset,9
2,atr_48,1082.0,0.09864162640167745,split,asset,9
3,bollinger_bandwidth,1004.0,0.09153067736347889,split,asset,9
4,vol_rolling_96,904.0,0.0824140760324551,split,asset,9
5,ema_trend_48_192,727.0,0.06627769167654299,split,asset,9
6,bollinger_bandwidth_rank_192,606.0,0.05524660406600419,split,asset,9
7,atr_over_price_48,590.0,0.053787947853040384,split,asset,9
8,vol_rolling_48,572.0,0.052146959613456105,split,asset,9
9,atr_pct_rank_192,436.0,0.039748381803263746,split,asset,9
10,mama_minus_fama_over_atr,418.0,0.03810739356367946,split,asset,9
11,vol_rolling_24,402.0,0.03664873735071565,split,asset,9
12,close_over_bb_mid_192,306.0,0.027896800072932812,split,asset,9
13,ret_48,303.0,0.027623302033002096,split,asset,9
14,close_over_bb_upper_192,266.0,0.024250159540523293,split,asset,9
15,bollinger_percent_b,238.0,0.02169751116783663,split,asset,9
16,distance_from_ema96_atr,189.0,0.01723037651563497,split,asset,9
17,mfi_14,168.0,0.015315890236119975,split,asset,9
18,ret_24,166.0,0.0151335582094995,split,asset,9
19,roofing_filter_over_atr,161.0,0.014677728142948309,split,asset,9
20,atr_pct,150.0,0.013674901996535692,split,asset,9
21,ret_16,115.0,0.010484091530677364,split,asset,9
22,frama_slope_over_atr,103.0,0.009390099370954507,split,asset,9
23,close_minus_decycler_over_atr,92.0,0.008387273224541891,split,asset,9
24,rolling_return_48,90.0,0.008204941197921416,split,asset,9
25,distance_from_ema24_atr,63.0,0.00574345883854499,split,asset,9
26,rolling_return_24,47.0,0.004284802625581183,split,asset,9
27,ret_4,46.0,0.0041936366122709455,split,asset,9
28,lag_close_ret_24,43.0,0.003920138572340232,split,asset,9
29,ret_8,42.0,0.0038289725590299937,split,asset,9
30,ema_alignment_score,41.0,0.0037378065457197556,split,asset,9
31,close_ret,41.0,0.0037378065457197556,split,asset,9
32,supersmoother_slope_over_atr,40.0,0.0036466405324095176,split,asset,9
33,range_to_atr,36.0,0.0032819764791685658,split,asset,9
34,decycler_slope_over_atr,35.0,0.003190810465858328,split,asset,9
35,lag_close_ret_48,34.0,0.00309964445254809,split,asset,9
36,lag_close_ret_1,31.0,0.0028261464126173763,split,asset,9
37,lag_close_ret_2,30.0,0.0027349803993071383,split,asset,9
38,instantaneous_trendline_slope_over_atr,30.0,0.0027349803993071383,split,asset,9
39,lag_close_ret_16,30.0,0.0027349803993071383,split,asset,9
40,lag_close_ret_4,30.0,0.0027349803993071383,split,asset,9
41,lag_close_ret_8,29.0,0.0026438143859969,split,asset,9
42,dominant_cycle_phase_normalized,25.0,0.0022791503327559484,split,asset,9
43,upper_wick_ratio,22.0,0.0020056522928252347,split,asset,9
44,body_ratio,21.0,0.0019144862795149968,split,asset,9
45,lower_wick_ratio,18.0,0.0016409882395842829,split,asset,9
46,ret_1,12.0,0.0010939921597228554,split,asset,9
47,close_location,6.0,0.0005469960798614277,split,asset,9
