asset,signal_time,entry_time,exit_time,side,signal_module,entry_cluster,entry_price,exit_price,take_profit_price,stop_loss_price,exit_reason,bars_held,gross_return,net_return,cost_return,gross_pnl_currency,net_pnl_currency,cost_currency,gross_r_multiple,net_r_multiple,mfe_r_multiple,mae_r_multiple,realized_r,cost,entry_context_age_bars,entry_macro_context_age_bars,entry_laggard_gap,signal_strength,entry_relay_score,trade_id,signal_timestamp,entry_timestamp,exit_timestamp,raw_entry_price,raw_exit_price,position_size,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,risk_distance,risk_distance_source,cost_component_reconciliation,return_unit,r_multiple_unit,currency_pnl_available
ETHUSD,2022-07-07 14:30:00,2022-07-07 14:30:00,2022-07-08 02:30:00,long,,,1222.15,1253.05,,,position_exit,24,0.025283312195719887,0.02507892848627402,0.0002043837094458656,,,,2.8540904285545965,2.8315135572454833,4.913838537187854,-0.877471167354977,,,,,,,,41,2022-07-07 14:30:00,2022-07-07 14:30:00,2022-07-08 02:30:00,1222.15,1253.05,1.0,0.0001,0.00010438370944586559,0.0,0.0002043837094458656,1.0,1.0,0.0,2.0,2.8315135572454833,2.8540904285545965,0.022576871309113376,4.913838537187854,-0.877471167354977,21,2,10.826566562450727,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-08 23:30:00,2022-07-08 23:30:00,2022-07-09 11:30:00,long,,,1213.2,1209.45,,,position_exit,24,-0.003090999010880502,-0.003291359862759635,0.00020036085187913333,,,,-0.2967698505523987,-0.3159720469625411,1.0723283933293302,-0.7439030920513352,,,,,,,,42,2022-07-08 23:30:00,2022-07-08 23:30:00,2022-07-09 11:30:00,1213.2,1209.45,1.0,0.0001,0.00010036085187913332,0.0,0.00020036085187913333,1.0,1.0,0.0,2.0,-0.3159720469625411,-0.2967698505523987,0.019202196410142404,1.0723283933293302,-0.7439030920513352,18,7,12.636054481342564,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-11 21:00:00,2022-07-11 21:00:00,2022-07-12 09:00:00,long,,,1130.1999999999998,1064.75,,,position_exit,24,-0.057910104406299956,-0.0580986191298003,0.0001885147235003437,,,,-7.909672391608597,-7.936989463379402,0.47735990751499163,-8.465585195296892,,,,,,,,43,2022-07-11 21:00:00,2022-07-11 21:00:00,2022-07-12 09:00:00,1130.1999999999998,1064.75,1.0,0.0001,8.85147235003437e-05,0.0,0.0001885147235003437,1.0,1.0,0.0,2.0,-7.936989463379402,-7.909672391608597,0.027317071770805376,0.47735990751499163,-8.465585195296892,1,22,8.274678995483553,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-12 22:00:00,2022-07-12 22:00:00,2022-07-13 10:00:00,long,,,1046.85,1069.0,,,position_exit,24,0.021158714237952125,0.020954115421980113,0.00020459881597201246,,,,2.4744518586063906,2.451062423588945,3.518972169124198,-1.3740748469913484,,,,,,,,44,2022-07-12 22:00:00,2022-07-12 22:00:00,2022-07-13 10:00:00,1046.85,1069.0,1.0,0.0001,0.00010459881597201246,0.0,0.00020459881597201246,1.0,1.0,0.0,2.0,2.451062423588945,2.4744518586063906,0.023389435017445503,3.518972169124198,-1.3740748469913484,21,3,8.951477444574312,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-15 00:00:00,2022-07-15 00:00:00,2022-07-15 12:00:00,long,,,1183.85,1218.25,,,position_exit,24,0.029057735354986347,0.028852584453689323,0.0002051509012970243,,,,2.843666591398187,2.824094064106171,3.7777780007818875,-0.264527124781211,,,,,,,,45,2022-07-15 00:00:00,2022-07-15 00:00:00,2022-07-15 12:00:00,1183.85,1218.25,1.0,0.0001,0.00010515090129702429,0.0,0.0002051509012970243,1.0,1.0,0.0,2.0,2.824094064106171,2.843666591398187,0.019572527292015897,3.7777780007818875,-0.264527124781211,18,1,12.09705810943404,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-16 10:30:00,2022-07-16 10:30:00,2022-07-16 22:30:00,long,,,1197.9,1357.55,,,position_exit,24,0.13327489773770762,0.1330488467355373,0.00022605100217032437,,,,13.0082131950218,12.988692319874518,18.19031378508374,-0.17518107340618902,,,,,,,,46,2022-07-16 10:30:00,2022-07-16 10:30:00,2022-07-16 22:30:00,1197.9,1357.55,1.0,0.0001,0.00012605100217032438,0.0,0.00022605100217032437,1.0,1.0,0.0,2.0,12.988692319874518,13.0082131950218,0.019520875147280462,18.19031378508374,-0.17518107340618902,11,1,12.273015333197137,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-17 11:30:00,2022-07-17 11:30:00,2022-07-17 23:30:00,short,,,1363.05,1338.15,,,position_exit,24,0.01635763753010222,0.016154969129163144,0.00020266840093907668,,,,1.5950866547212377,1.5776233385387655,2.7994091088882946,-1.1402627491581572,,,,,,,,47,2022-07-17 11:30:00,2022-07-17 11:30:00,2022-07-17 23:30:00,1363.05,1338.15,1.0,0.0001,0.00010266840093907667,0.0,0.00020266840093907668,1.0,1.0,0.0,2.0,1.5776233385387655,1.5950866547212377,0.01746331618247225,2.7994091088882946,-1.1402627491581572,12,11,15.610437167347166,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-19 22:00:00,2022-07-19 22:00:00,2022-07-20 10:00:00,short,,,1562.85,1595.05,,,position_exit,24,-0.022036830026453735,-0.02223526786747565,0.00019843784102191453,,,,-1.4360352380219696,-1.44997503722534,2.2923046967182903,-1.9979620702914413,,,,,,,,48,2022-07-19 22:00:00,2022-07-19 22:00:00,2022-07-20 10:00:00,1562.85,1595.05,1.0,0.0001,9.843784102191452e-05,0.0,0.00019843784102191453,1.0,1.0,0.0,2.0,-1.44997503722534,-1.4360352380219696,0.013939799203370387,2.2923046967182903,-1.9979620702914413,5,24,22.422848094140864,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-24 22:30:00,2022-07-24 22:30:00,2022-07-25 10:30:00,long,,,1605.35,1547.05,,,position_exit,24,-0.03631606814713306,-0.03650863335440868,0.000192565207275619,,,,-3.3599611558548803,-3.3784651477641483,0.6051388016548246,-6.062914469913089,,,,,,,,49,2022-07-24 22:30:00,2022-07-24 22:30:00,2022-07-25 10:30:00,1605.35,1547.05,1.0,0.0001,9.256520727561898e-05,0.0,0.000192565207275619,1.0,1.0,0.0,2.0,-3.3784651477641483,-3.3599611558548803,0.01850399190926805,0.6051388016548246,-6.062914469913089,2,11,17.35139107141451,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-26 21:00:00,2022-07-26 21:00:00,2022-07-27 09:00:00,long,,,1384.95,1460.25,,,position_exit,24,0.054370193869814676,0.0541592798364563,0.0002109140333583781,,,,4.637398000264284,4.620339396385224,5.530389647061524,-1.0869863838600942,,,,,,,,50,2022-07-26 21:00:00,2022-07-26 21:00:00,2022-07-27 09:00:00,1384.95,1460.25,1.0,0.0001,0.0001109140333583781,0.0,0.0002109140333583781,1.0,1.0,0.0,2.0,4.620339396385224,4.637398000264284,0.017058603879059827,5.530389647061524,-1.0869863838600942,22,1,16.237553903225177,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-27 21:30:00,2022-07-27 21:30:00,2022-07-28 09:30:00,long,,,1607.15,1619.45,,,position_exit,24,0.007653299318670204,0.007452332455278654,0.00020096686339154957,,,,0.6682144138462138,0.6507522870947838,3.713207738730799,-0.2987950631019667,,,,,,,,51,2022-07-27 21:30:00,2022-07-27 21:30:00,2022-07-28 09:30:00,1607.15,1619.45,1.0,0.0001,0.00010096686339154956,0.0,0.00020096686339154957,1.0,1.0,0.0,2.0,0.6507522870947838,0.6682144138462138,0.017462126751430027,3.713207738730799,-0.2987950631019667,10,23,18.407265310548564,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-28 22:00:00,2022-07-28 22:00:00,2022-07-29 10:00:00,short,,,1748.75,1720.35,,,position_exit,24,0.015498464489687835,0.01529588330758802,0.00020258118209981468,,,,1.3441688763503767,1.3276152473185618,2.6173429176822482,-0.15145564803948075,,,,,,,,52,2022-07-28 22:00:00,2022-07-28 22:00:00,2022-07-29 10:00:00,1748.75,1720.35,1.0,0.0001,0.00010258118209981468,0.0,0.00020258118209981468,1.0,1.0,0.0,2.0,1.3276152473185618,1.3441688763503767,0.016553629031814888,2.6173429176822482,-0.15145564803948075,20,17,21.12829756712595,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-29 23:00:00,2022-07-29 23:00:00,2022-07-30 11:00:00,short,,,1761.8000000000002,1700.15,,,reversal,24,0.035325616921119796,0.03511771429311983,0.0002079026279999674,,,,2.841780436701856,2.8255382671207325,3.8005644283222786,-0.1889910752713274,,,,,,,,53,2022-07-29 23:00:00,2022-07-29 23:00:00,2022-07-30 11:00:00,1761.8000000000002,1700.15,1.0,0.0001,0.00010790262799996739,0.0,0.0002079026279999674,1.0,1.0,0.0,2.0,2.8255382671207325,2.841780436701856,0.016242169581123515,3.8005644283222786,-0.1889910752713274,22,1,21.694146107765633,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-30 11:00:00,2022-07-30 11:00:00,2022-07-30 23:00:00,long,,,1700.15,1684.45,,,position_exit,24,-0.00923447931064958,-0.00943352233773509,0.00019904302708551036,,,,-0.800061513964341,-0.8173892156581813,2.2880740112738027,-1.314750768170706,,,,,,,,54,2022-07-30 11:00:00,2022-07-30 11:00:00,2022-07-30 23:00:00,1700.15,1684.45,1.0,0.0001,9.904302708551036e-05,0.0,0.00019904302708551036,1.0,1.0,0.0,2.0,-0.8173892156581813,-0.800061513964341,0.017327701693840392,2.2880740112738027,-1.314750768170706,9,22,19.62349110158522,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-08-02 09:30:00,2022-08-02 09:30:00,2022-08-02 21:30:00,long,,,1570.65,1657.05,,,position_exit,24,0.055009072676916126,0.05479925596791135,0.00020981670900477312,,,,5.801433816646838,5.780341173072495,7.208147224734243,-0.5035966854728167,,,,,,,,55,2022-08-02 09:30:00,2022-08-02 09:30:00,2022-08-02 21:30:00,1570.65,1657.05,1.0,0.0001,0.00010981670900477311,0.0,0.00020981670900477312,1.0,1.0,0.0,2.0,5.780341173072495,5.801433816646838,0.021092643574343456,7.208147224734243,-0.5035966854728167,15,1,14.892870061204638,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-08-04 00:30:00,2022-08-04 00:30:00,2022-08-04 12:30:00,short,,,1641.05,1617.55,,,position_exit,24,0.013909957043949817,0.013707002778435173,0.00020295426551464324,,,,1.5927014906952646,1.5704572117054307,2.3246664310998937,-1.504594599720636,,,,,,,,56,2022-08-04 00:30:00,2022-08-04 00:30:00,2022-08-04 12:30:00,1641.05,1617.55,1.0,0.0001,0.00010295426551464323,0.0,0.00020295426551464324,1.0,1.0,0.0,2.0,1.5704572117054307,1.5927014906952646,0.022244278989833735,2.3246664310998937,-1.504594599720636,21,9,14.75480505122244,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-08-11 20:00:00,2022-08-11 20:00:00,2022-08-12 08:00:00,long,,,1896.35,1894.5,,,position_exit,24,-0.0009755583093837839,-0.0011750711147726633,0.0001995128053888795,,,,-0.10979025597407231,-0.13229844537044444,1.068229517585621,-2.243281986929801,,,,,,,,57,2022-08-11 20:00:00,2022-08-11 20:00:00,2022-08-12 08:00:00,1896.35,1894.5,1.0,0.0001,9.95128053888795e-05,0.0,0.0001995128053888795,1.0,1.0,0.0,2.0,-0.13229844537044444,-0.10979025597407231,0.022508189396372134,1.068229517585621,-2.243281986929801,13,8,16.85031138315953,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-08-12 20:30:00,2022-08-12 20:30:00,2022-08-13 09:30:00,long,,,1933.1,2003.55,,,position_exit,26,0.03644405359267533,0.03623714239537579,0.00020691119729954188,,,,4.907160107087366,4.88023028110295,6.101734923787845,-1.0169558206312994,,,,,,,,58,2022-08-12 20:30:00,2022-08-12 20:30:00,2022-08-13 09:30:00,1933.1,2003.55,1.0,0.0001,0.00010691119729954188,0.0,0.00020691119729954188,1.0,1.0,0.0,2.0,4.88023028110295,4.907160107087366,0.02692982598441613,6.101734923787845,-1.0169558206312994,19,3,14.356572531279296,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-08-17 05:00:00,2022-08-17 05:00:00,2022-08-17 17:00:00,short,,,1912.55,1843.05,,,position_exit,24,0.03647740781849862,0.03626997043064728,0.00020743738785133914,,,,4.978939549382932,4.9515367556126515,6.6696298136338195,-3.1664622745715945,,,,,,,,59,2022-08-17 05:00:00,2022-08-17 05:00:00,2022-08-17 17:00:00,1912.55,1843.05,1.0,0.0001,0.00010743738785133913,0.0,0.00020743738785133914,1.0,1.0,0.0,2.0,4.9515367556126515,4.978939549382932,0.027402793770280074,6.6696298136338195,-3.1664622745715945,17,3,13.958795705525995,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-08-21 09:00:00,2022-08-21 09:00:00,2022-08-21 23:30:00,short,,,1608.15,1617.95,,,position_exit,29,-0.006801748114114159,-0.007000148719279009,0.00019840060516485014,,,,-0.6327906687214544,-0.6535584710460343,1.7434028628040152,-2.4762777699456975,,,,,,,,60,2022-08-21 09:00:00,2022-08-21 09:00:00,2022-08-21 23:30:00,1608.15,1617.95,1.0,0.0001,9.840060516485014e-05,0.0,0.00019840060516485014,1.0,1.0,0.0,2.0,-0.6535584710460343,-0.6327906687214544,0.020767802324579834,1.7434028628040152,-2.4762777699456975,26,24,15.486954034579446,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-08-26 13:00:00,2022-08-26 13:00:00,2022-08-27 01:00:00,long,,,1688.95,1510.95,,,position_exit,24,-0.10539092335474709,-0.10557012039580815,0.00017919704106106327,,,,-13.72630047506156,-13.752348829204657,0.994771214203889,-15.61173893919221,,,,,,,,61,2022-08-26 13:00:00,2022-08-26 13:00:00,2022-08-27 01:00:00,1688.95,1510.95,1.0,0.0001,7.919704106106326e-05,0.0,0.00017919704106106327,1.0,1.0,0.0,2.0,-13.752348829204657,-13.72630047506156,0.026048354143095757,0.994771214203889,-15.61173893919221,2,21,12.967805879187685,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-08-27 16:00:00,2022-08-27 16:00:00,2022-08-28 04:00:00,long,,,1453.15,1485.05,,,position_exit,24,0.02195231049788382,0.021747472674534807,0.00020483782334901335,,,,2.1958535162829125,2.175847845203373,3.951159618640734,-0.04130132005548754,,,,,,,,62,2022-08-27 16:00:00,2022-08-27 16:00:00,2022-08-28 04:00:00,1453.15,1485.05,1.0,0.0001,0.00010483782334901334,0.0,0.00020483782334901335,1.0,1.0,0.0,2.0,2.175847845203373,2.1958535162829125,0.020005671079539364,3.951159618640734,-0.04130132005548754,21,1,14.527380703426616,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-08-28 16:30:00,2022-08-28 16:30:00,2022-08-29 04:30:00,short,,,1481.35,1449.85,,,position_exit,24,0.021011780107541345,0.02080763369028693,0.00020414641725441385,,,,2.6214075602539153,2.596752181908632,4.901616041236674,-1.1234603829659637,,,,,,,,63,2022-08-28 16:30:00,2022-08-28 16:30:00,2022-08-29 04:30:00,1481.35,1449.85,1.0,0.0001,0.00010414641725441384,0.0,0.00020414641725441385,1.0,1.0,0.0,2.0,2.596752181908632,2.6214075602539153,0.024655378345283408,4.901616041236674,-1.1234603829659637,15,5,12.016445087595933,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-08-29 23:00:00,2022-08-29 23:00:00,2022-08-30 11:00:00,long,,,1544.05,1581.75,,,position_exit,24,0.024416307762053835,0.024211195139082653,0.00020511262297118193,,,,2.9382202279527494,2.914152541252641,4.797014722294201,-1.5665312090676373,,,,,,,,64,2022-08-29 23:00:00,2022-08-29 23:00:00,2022-08-30 11:00:00,1544.05,1581.75,1.0,0.0001,0.00010511262297118193,0.0,0.00020511262297118193,1.0,1.0,0.0,2.0,2.914152541252641,2.9382202279527494,0.024067686700108424,4.797014722294201,-1.5665312090676373,22,5,12.830896622840319,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-09-06 01:00:00,2022-09-06 01:00:00,2022-09-06 13:00:00,long,,,1659.0500000000002,1663.0,,,position_exit,24,0.0023808806244538516,0.002180239690786401,0.00020064093366745084,,,,0.38123388950810977,0.3492092776403397,2.6300312630623752,-3.3104613696528697,,,,,,,,65,2022-09-06 01:00:00,2022-09-06 01:00:00,2022-09-06 13:00:00,1659.0500000000002,1663.0,1.0,0.0001,0.00010064093366745083,0.0,0.00020064093366745084,1.0,1.0,0.0,2.0,0.3492092776403397,0.38123388950810977,0.03202461186777006,2.6300312630623752,-3.3104613696528697,22,2,10.361093566724456,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-09-07 16:00:00,2022-09-07 16:00:00,2022-09-08 04:00:00,short,,,1543.9,1637.35,,,reversal,24,-0.05915858126605811,-0.05934719846237679,0.00018861719631868556,,,,-7.009955861477007,-7.033118345916888,0.03375580671658618,-8.480208776243733,,,,,,,,66,2022-09-07 16:00:00,2022-09-07 16:00:00,2022-09-08 04:00:00,1543.9,1637.35,1.0,0.0001,8.861719631868556e-05,0.0,0.00018861719631868556,1.0,1.0,0.0,2.0,-7.033118345916888,-7.009955861477007,0.02316248443988095,0.03375580671658618,-8.480208776243733,1,12,13.331039716462605,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-09-08 04:00:00,2022-09-08 04:00:00,2022-09-08 16:00:00,long,,,1637.35,1621.35,,,position_exit,24,-0.009771887501144993,-0.009970442300974103,0.00019855479982910929,,,,-1.127238141023087,-1.150309183150639,1.2258714783626135,-2.966045358566991,,,,,,,,67,2022-09-08 04:00:00,2022-09-08 04:00:00,2022-09-08 16:00:00,1637.35,1621.35,1.0,0.0001,9.855479982910928e-05,0.0,0.00019855479982910929,1.0,1.0,0.0,2.0,-1.150309183150639,-1.127238141023087,0.023071042127551893,1.2258714783626135,-2.966045358566991,22,6,14.193983877690938,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-09-09 05:00:00,2022-09-09 05:00:00,2022-09-09 17:00:00,long,,,1706.65,1712.45,,,position_exit,24,0.003398470688190658,0.0031975725330322113,0.00020089815515844656,,,,0.4041078333894467,0.3803260873944776,2.7381789400354073,-1.4979859341160642,,,,,,,,68,2022-09-09 05:00:00,2022-09-09 05:00:00,2022-09-09 17:00:00,1706.65,1712.45,1.0,0.0001,0.00010089815515844655,0.0,0.00020089815515844656,1.0,1.0,0.0,2.0,0.3803260873944776,0.4041078333894467,0.023781745994969128,2.7381789400354073,-1.4979859341160642,15,9,14.352604727685097,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-09-14 07:30:00,2022-09-14 07:30:00,2022-09-14 20:00:00,long,,,1611.95,1598.15,,,position_exit,25,-0.008561059586215336,-0.008759455317782439,0.00019839573156710255,,,,-0.8653504329953263,-0.8855663986542658,0.06897720842715822,-3.2670114173229545,,,,,,,,69,2022-09-14 07:30:00,2022-09-14 07:30:00,2022-09-14 20:00:00,1611.95,1598.15,1.0,0.0001,9.839573156710255e-05,0.0,0.00019839573156710255,1.0,1.0,0.0,2.0,-0.8855663986542658,-0.8653504329953263,0.020215965658939433,0.06897720842715822,-3.2670114173229545,10,21,15.947296579297472,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-09-16 08:30:00,2022-09-16 08:30:00,2022-09-16 20:30:00,long,,,1451.45,1437.9,,,position_exit,24,-0.009335492094113218,-0.00953309497158028,0.0001976028774670624,,,,-0.8339800819708544,-0.8518469511956013,1.8864567905835172,-2.7912174699172314,,,,,,,,70,2022-09-16 08:30:00,2022-09-16 08:30:00,2022-09-16 20:30:00,1451.45,1437.9,1.0,0.0001,9.76028774670624e-05,0.0,0.0001976028774670624,1.0,1.0,0.0,2.0,-0.8518469511956013,-0.8339800819708544,0.017866869224746874,1.8864567905835172,-2.7912174699172314,6,17,16.247390426853737,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-09-27 16:30:00,2022-09-27 16:30:00,2022-09-28 04:30:00,short,,,1331.85,1283.95,,,position_exit,24,0.0360355428303456,0.03582846280912788,0.0002070800212177204,,,,4.366682197978021,4.342399251483753,5.8617466665968125,-0.7566484810692791,,,,,,,,71,2022-09-27 16:30:00,2022-09-27 16:30:00,2022-09-28 04:30:00,1331.85,1283.95,1.0,0.0001,0.0001070800212177204,0.0,0.0002070800212177204,1.0,1.0,0.0,2.0,4.342399251483753,4.366682197978021,0.0242829464942674,5.8617466665968125,-0.7566484810692791,20,15,10.969426632920486,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-09-29 00:30:00,2022-09-29 00:30:00,2022-09-29 12:30:00,long,,,1334.25,1319.75,,,position_exit,24,-0.010867528574105223,-0.011066484279931954,0.00019895570582673106,,,,-1.2241597231358732,-1.2466884832819978,1.485876629461466,-1.8066909017315722,,,,,,,,72,2022-09-29 00:30:00,2022-09-29 00:30:00,2022-09-29 12:30:00,1334.25,1319.75,1.0,0.0001,9.895570582673105e-05,0.0,0.00019895570582673106,1.0,1.0,0.0,2.0,-1.2466884832819978,-1.2241597231358732,0.022528760146124677,1.485876629461466,-1.8066909017315722,2,24,11.84485956036523,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-09-30 02:00:00,2022-09-30 02:00:00,2022-09-30 14:00:00,long,,,1327.45,1340.85,,,position_exit,24,0.010094542167313092,0.009892932581641256,0.00020160958567183584,,,,1.1584871180095206,1.1355343758483005,1.9192846283441547,-1.015837584821811,,,,,,,,73,2022-09-30 02:00:00,2022-09-30 02:00:00,2022-09-30 14:00:00,1327.45,1340.85,1.0,0.0001,0.00010160958567183584,0.0,0.00020160958567183584,1.0,1.0,0.0,2.0,1.1355343758483005,1.1584871180095206,0.022952742161220206,1.9192846283441547,-1.015837584821811,13,21,11.566809670722416,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-10-03 07:00:00,2022-10-03 07:00:00,2022-10-03 20:00:00,long,,,1293.85,1316.55,,,position_exit,26,0.017544537620281186,0.017340984791513803,0.0002035528287673838,,,,3.097461834976811,3.0621521345787075,4.884983863091197,-1.0370356804327503,,,,,,,,74,2022-10-03 07:00:00,2022-10-03 07:00:00,2022-10-03 20:00:00,1293.85,1316.55,1.0,0.0001,0.00010355282876738378,0.0,0.0002035528287673838,1.0,1.0,0.0,2.0,3.0621521345787075,3.097461834976811,0.035309700398103425,4.884983863091197,-1.0370356804327503,22,4,7.32858101548489,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-10-04 14:00:00,2022-10-04 14:00:00,2022-10-05 02:00:00,long,,,1350.65,1356.5,,,position_exit,24,0.0043312479176695895,0.004130502757931254,0.00020074515973833584,,,,0.8395576368989495,0.8007901660518526,2.6693627429607907,-1.7221695115876154,,,,,,,,75,2022-10-04 14:00:00,2022-10-04 14:00:00,2022-10-05 02:00:00,1350.65,1356.5,1.0,0.0001,0.00010074515973833584,0.0,0.00020074515973833584,1.0,1.0,0.0,2.0,0.8007901660518526,0.8395576368989495,0.038767470847096884,2.6693627429607907,-1.7221695115876154,13,6,6.967955197939585,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-10-05 16:00:00,2022-10-05 16:00:00,2022-10-06 04:00:00,long,,,1338.05,1376.7,,,reversal,24,0.028885318186914866,0.028679831642689058,0.00020548654422580803,,,,5.774557473760676,5.734574826269005,6.88016485554148,-0.14193608279619382,,,,,,,,76,2022-10-05 16:00:00,2022-10-05 16:00:00,2022-10-06 04:00:00,1338.05,1376.7,1.0,0.0001,0.00010548654422580803,0.0,0.00020548654422580803,1.0,1.0,0.0,2.0,5.734574826269005,5.774557473760676,0.03998264749167117,6.88016485554148,-0.14193608279619382,20,1,6.693153575078942,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-10-06 04:00:00,2022-10-06 04:00:00,2022-10-06 16:00:00,short,,,1376.7,1364.0,,,position_exit,24,0.008850478194603717,0.008648536343859536,0.00020194185074418058,,,,1.719373974028603,1.6820974047365531,3.7298230696447057,-0.4941507878113499,,,,,,,,77,2022-10-06 04:00:00,2022-10-06 04:00:00,2022-10-06 16:00:00,1376.7,1364.0,1.0,0.0001,0.00010194185074418058,0.0,0.00020194185074418058,1.0,1.0,0.0,2.0,1.6820974047365531,1.719373974028603,0.037276569292049914,3.7298230696447057,-0.4941507878113499,20,19,7.386409351214695,atr_48,0.0,fractional_return,R,False
