rank,feature,importance,importance_normalized,importance_type,asset,fold
9,atr_pct_rank_192,456.0,0.041919470490899065,split,asset,8
10,vol_rolling_24,422.0,0.03879389593675308,split,asset,8
11,mama_minus_fama_over_atr,354.0,0.03254274682846112,split,asset,8
12,close_over_bb_mid_192,294.0,0.02702702702702703,split,asset,8
13,ret_48,293.0,0.026935098363669793,split,asset,8
14,close_over_bb_upper_192,271.0,0.024912667769810628,split,asset,8
15,bollinger_percent_b,261.0,0.02399338113623828,split,asset,8
16,close_range_pos_96,234.0,0.02151130722559294,split,asset,8
17,ret_24,193.0,0.017742232027946312,split,asset,8
18,distance_from_ema96_atr,181.0,0.016639088067659496,split,asset,8
19,atr_pct,147.0,0.013513513513513514,split,asset,8
20,roofing_filter_over_atr,147.0,0.013513513513513514,split,asset,8
21,ret_16,135.0,0.012410369553226696,split,asset,8
22,frama_slope_over_atr,99.0,0.009100937672366244,split,asset,8
23,close_minus_decycler_over_atr,89.0,0.008181651038793897,split,asset,8
24,rolling_return_48,76.0,0.0069865784151498436,split,asset,8
25,distance_from_ema24_atr,56.0,0.005148005148005148,split,asset,8
26,rolling_return_24,50.0,0.004596433167861739,split,asset,8
27,ret_8,49.0,0.0045045045045045045,split,asset,8
28,ret_4,47.0,0.004320647177790035,split,asset,8
29,ema_alignment_score,45.0,0.004136789851075565,split,asset,8
30,decycler_slope_over_atr,42.0,0.003861003861003861,split,asset,8
31,instantaneous_trendline_slope_over_atr,41.0,0.0037690751976466263,split,asset,8
32,lag_close_ret_48,40.0,0.0036771465342893914,split,asset,8
33,lag_close_ret_2,37.0,0.003401360544217687,split,asset,8
34,supersmoother_slope_over_atr,37.0,0.003401360544217687,split,asset,8
35,lag_close_ret_4,34.0,0.003125574554145983,split,asset,8
36,lag_close_ret_24,33.0,0.003033645890788748,split,asset,8
37,lag_close_ret_8,33.0,0.003033645890788748,split,asset,8
38,close_ret,32.0,0.0029417172274315132,split,asset,8
39,lag_close_ret_1,30.0,0.0027578599007170436,split,asset,8
40,range_to_atr,30.0,0.0027578599007170436,split,asset,8
41,upper_wick_ratio,27.0,0.002482073910645339,split,asset,8
42,dominant_cycle_phase_normalized,26.0,0.0023901452472881043,split,asset,8
43,close_location,24.0,0.002206287920573635,split,asset,8
44,lower_wick_ratio,21.0,0.0019305019305019305,split,asset,8
45,body_ratio,19.0,0.0017466446037874609,split,asset,8
46,lag_close_ret_16,15.0,0.0013789299503585218,split,asset,8
47,ret_1,5.0,0.00045964331678617393,split,asset,8
1,vol_rolling_192,211376.58028316498,0.11813358472238458,gain,asset,9
2,atr_48,200304.01388549805,0.11194537806826646,gain,asset,9
3,bollinger_bandwidth,183552.44053840637,0.10258330301444128,gain,asset,9
4,vol_rolling_96,157211.49110794067,0.08786194279069562,gain,asset,9
5,ema_trend_48_192,139173.87018203735,0.07778112486381875,gain,asset,9
6,atr_over_price_48,111230.92198467255,0.06216444380178008,gain,asset,9
7,bollinger_bandwidth_rank_192,104691.08878517151,0.0585094791017714,gain,asset,9
8,vol_rolling_48,85126.60813617706,0.047575333846884255,gain,asset,9
9,atr_pct_rank_192,84670.51814079285,0.047320435475273856,gain,asset,9
10,mama_minus_fama_over_atr,66323.12903308868,0.03706649512537337,gain,asset,9
11,vol_rolling_24,54645.87548160553,0.03054034251234063,gain,asset,9
12,close_over_bb_mid_192,47152.1134519577,0.026352248588061653,gain,asset,9
13,ret_48,46402.506271362305,0.02593331010746581,gain,asset,9
14,close_over_bb_upper_192,44377.84370803833,0.024801772043323317,gain,asset,9
15,bollinger_percent_b,35735.15164375305,0.01997156713681011,gain,asset,9
16,atr_pct,31329.547842025757,0.01750937492390079,gain,asset,9
17,ret_24,27977.495538711548,0.015635988788894932,gain,asset,9
18,distance_from_ema96_atr,26174.384470939636,0.01462827083923773,gain,asset,9
19,close_range_pos_96,21848.391206741333,0.01221057115320805,gain,asset,9
20,rolling_return_48,16027.726590156555,0.008957533490744414,gain,asset,9
21,roofing_filter_over_atr,15444.978555679321,0.00863184880888185,gain,asset,9
22,ret_16,9675.452660560608,0.005407391419960405,gain,asset,9
23,ema_alignment_score,8577.440675735474,0.004793737382877544,gain,asset,9
24,close_minus_decycler_over_atr,8482.207978248596,0.0047405139845150745,gain,asset,9
25,frama_slope_over_atr,7695.208839416504,0.004300677985091116,gain,asset,9
26,rolling_return_24,7498.068416595459,0.004190500666438603,gain,asset,9
27,distance_from_ema24_atr,7165.113254547119,0.004004419565155286,gain,asset,9
28,instantaneous_trendline_slope_over_atr,5055.210778236389,0.002825242843650372,gain,asset,9
29,decycler_slope_over_atr,4174.252779006958,0.002332895364571011,gain,asset,9
30,ret_4,2653.841507911682,0.0014831719303750833,gain,asset,9
31,supersmoother_slope_over_atr,2112.2046728134155,0.0011804633670038298,gain,asset,9
32,ret_8,1764.0273160934448,0.0009858749257801427,gain,asset,9
33,range_to_atr,1636.5840139389038,0.0009146497497828518,gain,asset,9
34,lag_close_ret_24,1594.002592086792,0.0008908519572401427,gain,asset,9
35,dominant_cycle_phase_normalized,1201.1309185028076,0.0006712848742918571,gain,asset,9
36,lag_close_ret_48,1133.9809913635254,0.0006337563004253314,gain,asset,9
37,close_ret,1070.064684867859,0.000598034923920741,gain,asset,9
38,lag_close_ret_4,1059.5027704238892,0.0005921321090813402,gain,asset,9
39,lag_close_ret_1,996.7581729888916,0.0005570655742408693,gain,asset,9
40,upper_wick_ratio,868.5164499282837,0.00048539417887705894,gain,asset,9
41,lag_close_ret_16,832.0937776565552,0.0004650383720281458,gain,asset,9
42,lag_close_ret_2,826.5039176940918,0.00046191432586098144,gain,asset,9
43,lag_close_ret_8,766.0371522903442,0.0004281208197680026,gain,asset,9
44,lower_wick_ratio,619.819486618042,0.0003464030770906037,gain,asset,9
45,body_ratio,577.0136289596558,0.00032247985245745334,gain,asset,9
46,close_location,323.39659881591797,0.0001807390367181279,gain,asset,9
47,ret_1,166.21931076049805,9.28962092390591e-05,gain,asset,9
1,vol_rolling_192,1102.0,0.10129607500689401,split,asset,9
2,atr_48,1074.0,0.09872230903575696,split,asset,9
3,bollinger_bandwidth,1001.0,0.09201213346814964,split,asset,9
4,vol_rolling_96,839.0,0.0771210589208567,split,asset,9
5,ema_trend_48_192,737.0,0.06774519716885744,split,asset,9
6,bollinger_bandwidth_rank_192,576.0,0.05294604283481938,split,asset,9
7,atr_over_price_48,576.0,0.05294604283481938,split,asset,9
8,vol_rolling_48,532.0,0.048901553451604005,split,asset,9
9,atr_pct_rank_192,467.0,0.04292673959003585,split,asset,9
10,mama_minus_fama_over_atr,405.0,0.03722768636823237,split,asset,9
11,vol_rolling_24,373.0,0.03428623954407574,split,asset,9
12,close_over_bb_mid_192,292.0,0.026840702270429267,split,asset,9
13,ret_48,291.0,0.02674878205717437,split,asset,9
14,close_over_bb_upper_192,287.0,0.026381101204154794,split,asset,9
15,bollinger_percent_b,230.0,0.021141649048625793,split,asset,9
16,close_range_pos_96,203.0,0.018659803290743633,split,asset,9
17,ret_24,198.0,0.01820020222446916,split,asset,9
18,distance_from_ema96_atr,180.0,0.016545638385881054,split,asset,9
19,atr_pct,154.0,0.014155712841253791,split,asset,9
20,roofing_filter_over_atr,150.0,0.013788031988234212,split,asset,9
21,ret_16,120.0,0.01103042559058737,split,asset,9
22,rolling_return_48,103.0,0.00946778196525416,split,asset,9
23,frama_slope_over_atr,103.0,0.00946778196525416,split,asset,9
24,close_minus_decycler_over_atr,89.0,0.008180898979685634,split,asset,9
25,distance_from_ema24_atr,69.0,0.006342494714587738,split,asset,9
26,ret_4,52.0,0.004779851089254527,split,asset,9
27,instantaneous_trendline_slope_over_atr,48.0,0.004412170236234948,split,asset,9
28,rolling_return_24,44.0,0.004044489383215369,split,asset,9
29,lag_close_ret_24,43.0,0.003952569169960474,split,asset,9
30,supersmoother_slope_over_atr,43.0,0.003952569169960474,split,asset,9
31,ema_alignment_score,41.0,0.003768728743450685,split,asset,9
32,decycler_slope_over_atr,41.0,0.003768728743450685,split,asset,9
33,range_to_atr,39.0,0.0035848883169408955,split,asset,9
34,lag_close_ret_1,38.0,0.0034929681036860007,split,asset,9
35,close_ret,38.0,0.0034929681036860007,split,asset,9
36,lag_close_ret_4,37.0,0.003401047890431106,split,asset,9
37,dominant_cycle_phase_normalized,36.0,0.003309127677176211,split,asset,9
38,lag_close_ret_48,35.0,0.0032172074639213164,split,asset,9
39,ret_8,32.0,0.002941446824156632,split,asset,9
40,lag_close_ret_2,29.0,0.002665686184391948,split,asset,9
41,lag_close_ret_16,28.0,0.002573765971137053,split,asset,9
42,upper_wick_ratio,26.0,0.0023899255446272636,split,asset,9
43,lag_close_ret_8,26.0,0.0023899255446272636,split,asset,9
44,lower_wick_ratio,21.0,0.0019303244783527899,split,asset,9
45,body_ratio,16.0,0.001470723412078316,split,asset,9
46,ret_1,8.0,0.000735361706039158,split,asset,9
47,close_location,7.0,0.0006434414927842633,split,asset,9
