rank,feature,importance,importance_normalized,importance_type,asset,fold
6,bollinger_bandwidth_rank_192,614.0,0.05624770978380359,split,asset,8
7,atr_over_price_48,577.0,0.05285818981311836,split,asset,8
8,vol_rolling_48,560.0,0.05130084279956028,split,asset,8
9,atr_pct_rank_192,467.0,0.04278123854891902,split,asset,8
10,vol_rolling_24,405.0,0.037101502381824844,split,asset,8
11,mama_minus_fama_over_atr,360.0,0.03297911322828875,split,asset,8
12,close_over_bb_mid_192,341.0,0.031238548919017957,split,asset,8
13,ret_48,302.0,0.02766581165262001,split,asset,8
14,close_over_bb_upper_192,281.0,0.025742030047636498,split,asset,8
15,bollinger_percent_b,231.0,0.021161597654818613,split,asset,8
16,ret_24,206.0,0.018871381458409674,split,asset,8
17,distance_from_ema96_atr,195.0,0.01786368633198974,split,asset,8
18,roofing_filter_over_atr,175.0,0.016031513374862586,split,asset,8
19,atr_pct,157.0,0.01438255771344815,split,asset,8
20,ret_16,144.0,0.0131916452913155,split,asset,8
21,frama_slope_over_atr,97.0,0.008886038842066691,split,asset,8
22,rolling_return_48,80.0,0.007328691828508612,split,asset,8
23,close_minus_decycler_over_atr,77.0,0.007053865884939539,split,asset,8
24,distance_from_ema24_atr,68.0,0.00622938805423232,split,asset,8
25,rolling_return_24,51.0,0.00467204104067424,split,asset,8
26,lag_close_ret_24,50.0,0.004580432392817882,split,asset,8
27,ret_4,47.0,0.004305606449248809,split,asset,8
28,close_ret_robust_z_192,44.0,0.004030780505679736,split,asset,8
29,decycler_slope_over_atr,44.0,0.004030780505679736,split,asset,8
30,instantaneous_trendline_slope_over_atr,42.0,0.003847563209967021,split,asset,8
31,ret_8,42.0,0.003847563209967021,split,asset,8
32,ema_alignment_score,42.0,0.003847563209967021,split,asset,8
33,lag_close_ret_4,41.0,0.0037559545621106633,split,asset,8
34,lag_close_ret_8,40.0,0.003664345914254306,split,asset,8
35,upper_wick_ratio,40.0,0.003664345914254306,split,asset,8
36,supersmoother_slope_over_atr,39.0,0.003572737266397948,split,asset,8
37,lag_close_ret_2,37.0,0.003389519970685233,split,asset,8
38,lag_close_ret_1,35.0,0.0032063026749725174,split,asset,8
39,lag_close_ret_48,35.0,0.0032063026749725174,split,asset,8
40,range_to_atr,34.0,0.00311469402711616,split,asset,8
41,dominant_cycle_phase_normalized,30.0,0.002748259435690729,split,asset,8
42,lag_close_ret_16,29.0,0.0026566507878343715,split,asset,8
43,lower_wick_ratio,24.0,0.0021986075485525836,split,asset,8
44,close_ret,24.0,0.0021986075485525836,split,asset,8
45,body_ratio,22.0,0.002015390252839868,split,asset,8
46,ret_1,13.0,0.0011909124221326493,split,asset,8
47,close_location,8.0,0.0007328691828508611,split,asset,8
1,vol_rolling_192,220175.69512176514,0.12249308287997057,gain,asset,9
2,atr_48,203519.56578922272,0.11322657128947786,gain,asset,9
3,bollinger_bandwidth,189167.88901233673,0.10524212445066844,gain,asset,9
4,vol_rolling_96,154547.68500232697,0.08598143576850334,gain,asset,9
5,ema_trend_48_192,145243.20867538452,0.08080496073005473,gain,asset,9
6,atr_over_price_48,105570.09228992462,0.05873312246097023,gain,asset,9
7,bollinger_bandwidth_rank_192,103475.81266975403,0.05756798583249034,gain,asset,9
8,vol_rolling_48,97268.44852638245,0.05411456573514642,gain,asset,9
9,atr_pct_rank_192,83398.75539684296,0.04639826685348801,gain,asset,9
10,mama_minus_fama_over_atr,65854.70817279816,0.036637768859027045,gain,asset,9
11,vol_rolling_24,58493.28527164459,0.03254229689947751,gain,asset,9
12,ret_48,48135.192830085754,0.026779650503740805,gain,asset,9
13,close_over_bb_mid_192,44199.85021686554,0.024590252402303354,gain,asset,9
14,close_over_bb_upper_192,40750.5468082428,0.02267125853662293,gain,asset,9
15,atr_pct,35993.2330121994,0.02002456298386223,gain,asset,9
16,bollinger_percent_b,34373.41847896576,0.019123391418309373,gain,asset,9
17,ret_24,28009.839324951172,0.015583062281186073,gain,asset,9
18,distance_from_ema96_atr,26321.57204437256,0.014643807547328686,gain,asset,9
19,roofing_filter_over_atr,18247.383387565613,0.010151793749984702,gain,asset,9
20,rolling_return_48,14509.0214138031,0.008071984337623482,gain,asset,9
21,ret_16,11207.150511741638,0.006235013431995143,gain,asset,9
22,ema_alignment_score,8634.484359741211,0.004803730074378386,gain,asset,9
23,rolling_return_24,8001.926500320435,0.0044518112930726,gain,asset,9
24,frama_slope_over_atr,7511.821949958801,0.0041791453329442715,gain,asset,9
25,distance_from_ema24_atr,7332.34578704834,0.00407929512701572,gain,asset,9
26,close_minus_decycler_over_atr,6898.918283462524,0.0038381610132352034,gain,asset,9
27,decycler_slope_over_atr,5351.391929626465,0.0029772064296035047,gain,asset,9
28,instantaneous_trendline_slope_over_atr,4213.0419998168945,0.00234389405504074,gain,asset,9
29,ret_4,2949.2312479019165,0.0016407825009098229,gain,asset,9
30,ret_8,2182.5919971466064,0.0012142685515391886,gain,asset,9
31,supersmoother_slope_over_atr,1784.9601397514343,0.000993049074808632,gain,asset,9
32,lag_close_ret_24,1546.692708015442,0.0008604907910839289,gain,asset,9
33,lag_close_ret_4,1473.0292987823486,0.0008195087104441004,gain,asset,9
34,range_to_atr,1317.704454421997,0.0007330949079441066,gain,asset,9
35,dominant_cycle_phase_normalized,1080.8771381378174,0.0006013378215600004,gain,asset,9
36,close_ret,1027.1146020889282,0.0005714274412138322,gain,asset,9
37,lag_close_ret_16,1007.2401514053345,0.0005603704408785636,gain,asset,9
38,lag_close_ret_1,983.9426317214966,0.0005474090419923158,gain,asset,9
39,lag_close_ret_2,858.6437702178955,0.0004776999679801346,gain,asset,9
40,body_ratio,825.8953533172607,0.0004594806339006904,gain,asset,9
41,close_ret_robust_z_192,767.3734178543091,0.0004269223976839492,gain,asset,9
42,lag_close_ret_8,758.517499923706,0.0004219954747170357,gain,asset,9
43,lag_close_ret_48,712.4425067901611,0.00039636200073399624,gain,asset,9
44,upper_wick_ratio,627.2808952331543,0.00034898298218757955,gain,asset,9
45,close_location,514.170690536499,0.00028605497521198945,gain,asset,9
46,lower_wick_ratio,457.60692596435547,0.00025458615256148336,gain,asset,9
47,ret_1,172.50860023498535,9.597385512694988e-05,gain,asset,9
1,vol_rolling_192,1104.0,0.10096945308212914,split,asset,9
2,atr_48,1100.0,0.1006036217303823,split,asset,9
3,bollinger_bandwidth,1030.0,0.09420157307481251,split,asset,9
4,vol_rolling_96,840.0,0.07682458386683738,split,asset,9
5,ema_trend_48_192,800.0,0.07316627034936894,split,asset,9
6,atr_over_price_48,592.0,0.054143040058533015,split,asset,9
7,bollinger_bandwidth_rank_192,588.0,0.05377720870678617,split,asset,9
8,vol_rolling_48,572.0,0.052313883299798795,split,asset,9
9,atr_pct_rank_192,491.0,0.044905798426925186,split,asset,9
10,mama_minus_fama_over_atr,403.0,0.036857508688494606,split,asset,9
11,vol_rolling_24,391.0,0.03576001463325407,split,asset,9
12,close_over_bb_mid_192,293.0,0.026797146515456373,split,asset,9
13,ret_48,289.0,0.02643131516370953,split,asset,9
14,close_over_bb_upper_192,243.0,0.022224254618620817,split,asset,9
15,bollinger_percent_b,219.0,0.020029266508139746,split,asset,9
16,distance_from_ema96_atr,196.0,0.01792573623559539,split,asset,9
17,ret_24,188.0,0.0171940735321017,split,asset,9
18,atr_pct,183.0,0.016736784342418144,split,asset,9
19,roofing_filter_over_atr,178.0,0.01627949515273459,split,asset,9
20,ret_16,131.0,0.011980976769709164,split,asset,9
21,frama_slope_over_atr,91.0,0.008322663252240717,split,asset,9
22,rolling_return_48,90.0,0.008231205414304006,split,asset,9
23,distance_from_ema24_atr,88.0,0.008048289738430584,split,asset,9
24,close_minus_decycler_over_atr,73.0,0.006676422169379916,split,asset,9
25,rolling_return_24,58.0,0.0053045546003292485,split,asset,9
26,ret_4,58.0,0.0053045546003292485,split,asset,9
27,supersmoother_slope_over_atr,44.0,0.004024144869215292,split,asset,9
28,lag_close_ret_24,44.0,0.004024144869215292,split,asset,9
29,ema_alignment_score,43.0,0.00393268703127858,split,asset,9
30,close_ret,42.0,0.0038412291933418692,split,asset,9
31,lag_close_ret_4,41.0,0.0037497713554051583,split,asset,9
32,decycler_slope_over_atr,39.0,0.003566855679531736,split,asset,9
33,instantaneous_trendline_slope_over_atr,35.0,0.003201024327784891,split,asset,9
34,lag_close_ret_1,35.0,0.003201024327784891,split,asset,9
35,range_to_atr,34.0,0.00310956648984818,split,asset,9
36,ret_8,34.0,0.00310956648984818,split,asset,9
37,lag_close_ret_16,31.0,0.0028351929760380467,split,asset,9
38,dominant_cycle_phase_normalized,30.0,0.0027437351381013352,split,asset,9
39,close_ret_robust_z_192,29.0,0.0026522773001646243,split,asset,9
40,lag_close_ret_2,28.0,0.002560819462227913,split,asset,9
41,lag_close_ret_8,27.0,0.002469361624291202,split,asset,9
42,body_ratio,26.0,0.0023779037863544904,split,asset,9
43,lag_close_ret_48,25.0,0.0022864459484177794,split,asset,9
44,upper_wick_ratio,21.0,0.0019206145966709346,split,asset,9
45,lower_wick_ratio,17.0,0.00155478324492409,split,asset,9
46,close_location,14.0,0.0012804097311139564,split,asset,9
47,ret_1,6.0,0.000548747027620267,split,asset,9
